#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 3.051642877157e-01, 1.900413877435e-04
 2.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.555783231557e-01, 1.619635220297e-04
 2.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.206153869032e-01, 1.380667629782e-04
 3.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.947302237042e-01, 1.226504705011e-04
 3.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.748632213542e-01, 1.097466629888e-04
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.592685030248e-01, 9.732646438175e-05
 4.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.465214700518e-01, 9.012905834866e-05
 4.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.362554693004e-01, 8.093115768480e-05
 5.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.275217186746e-01, 7.482852772408e-05
 5.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.203921092715e-01, 6.779148685367e-05
