#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 9.000000000000e-01, 5.000000000000e+00, 2.606919838844e-01, 2.294065402702e-02
 3.000000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.847814386721e-01, 7.335658448130e-03
 3.000000000000e+00, 1.000000000000e+00, 5.000000000000e+00, 1.610526529341e-01, 1.492354950895e-02
 3.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.375084660501e-01, 1.258201875960e-03
 3.000000000000e+00, 1.100000000000e+00, 5.000000000000e+00, 1.333245465430e-01, 3.081854674904e-04
 3.000000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.348003701552e-01, 2.577626929107e-04
 4.000000000000e+00, 9.000000000000e-01, 5.000000000000e+00, 2.353731279689e-01, 2.189332062709e-02
 4.000000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.712717709243e-01, 1.386081149691e-02
 4.000000000000e+00, 1.000000000000e+00, 5.000000000000e+00, 1.487154297369e-01, 5.770599246990e-03
 4.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.351088467312e-01, 8.568239995559e-04
 4.000000000000e+00, 1.100000000000e+00, 5.000000000000e+00, 1.331932119461e-01, 2.515433346841e-04
 4.000000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.344587113895e-01, 3.062207654245e-04
 5.000000000000e+00, 9.000000000000e-01, 5.000000000000e+00, 1.984494984876e-01, 8.979361118378e-03
 5.000000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.721484230332e-01, 1.312363385131e-02
 5.000000000000e+00, 1.000000000000e+00, 5.000000000000e+00, 1.450006582281e-01, 1.098721987118e-03
 5.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.418214329933e-01, 1.027358890919e-03
 5.000000000000e+00, 1.100000000000e+00, 5.000000000000e+00, 1.409831908171e-01, 4.799810484167e-04
 5.000000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.425414199899e-01, 3.429845996288e-04
 6.000000000000e+00, 9.000000000000e-01, 5.000000000000e+00, 1.873894669325e-01, 5.693738618940e-03
 6.000000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.650778808355e-01, 4.127774768621e-03
 6.000000000000e+00, 1.000000000000e+00, 5.000000000000e+00, 1.541144737676e-01, 8.417531350550e-04
 6.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.527704016671e-01, 7.186075116524e-04
 6.000000000000e+00, 1.100000000000e+00, 5.000000000000e+00, 1.537188239552e-01, 5.538290845574e-04
 6.000000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.530779248943e-01, 5.161154574496e-04
 7.000000000000e+00, 9.000000000000e-01, 5.000000000000e+00, 2.204290867303e-01, 2.033634624462e-02
 7.000000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.766539370969e-01, 1.810935460196e-03
 7.000000000000e+00, 1.000000000000e+00, 5.000000000000e+00, 1.705882389414e-01, 1.157109527235e-03
 7.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.686392582868e-01, 1.323222888957e-03
 7.000000000000e+00, 1.100000000000e+00, 5.000000000000e+00, 1.679554076848e-01, 1.122179231580e-03
 7.000000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.665692925700e-01, 7.086660722132e-04
