#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e-01, 1.100000000000e+00, 1.100000000000e+00,-2.220926707825e+03, 6.927367816108e-09
 3.980000000000e-01, 1.100000000000e+00, 1.100000000000e+00,-4.636521012099e+02, 1.939764011506e-09
 5.960000000000e-01, 1.100000000000e+00, 1.100000000000e+00,-6.859576169182e+01, 7.307785839857e-03
 7.940000000000e-01, 1.100000000000e+00, 1.100000000000e+00, 1.216082030097e+00, 6.455177977227e-03
 9.920000000000e-01, 1.100000000000e+00, 1.100000000000e+00, 6.270101755345e-01, 4.287131401485e-03
 1.190000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.266276090700e-01, 3.518072926575e-03
 1.388000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.518170267157e-01, 2.868870163231e-03
 1.586000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 4.305826872405e-02, 2.424916463692e-03
 1.784000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.925999529702e-02, 2.124872605238e-03
 1.982000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-6.546897215783e-02, 1.823246410179e-03
 2.180000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-8.875704872763e-02, 1.720903431570e-03
 2.378000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.033450481352e-01, 1.602568672666e-03
 2.576000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.141584922935e-01, 1.419005679815e-03
 2.774000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.203953693477e-01, 1.266341514785e-03
 2.972000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.195749661779e-01, 1.292691588506e-03
 3.170000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.192900197683e-01, 1.175907115693e-03
 3.368000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.161263468522e-01, 1.144645027514e-03
 3.566000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.166297996215e-01, 1.033256475563e-03
 3.764000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.093992811498e-01, 1.031636046094e-03
 3.962000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.073968521884e-01, 9.120309613079e-04
 4.160000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.006661731987e-01, 9.319626833466e-04
 4.358000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-9.559204656250e-02, 9.224848081041e-04
 4.556000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-9.261409779097e-02, 8.630874498077e-04
 4.754000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-8.586399419618e-02, 8.454595145859e-04
 4.952000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-8.189056340894e-02, 8.022782580455e-04
 5.150000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-7.836534436755e-02, 7.996690231614e-04
 5.348000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-7.399181639374e-02, 7.160297951087e-04
 5.546000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-6.859368751375e-02, 7.449235119964e-04
 5.744000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-6.312332658023e-02, 7.158810793106e-04
 5.942000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-5.956391658661e-02, 7.023294910889e-04
 6.140000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-5.500071962632e-02, 7.302602102447e-04
 6.338000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-5.044075090606e-02, 6.952754049421e-04
 6.536000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-4.734361747467e-02, 6.288990563963e-04
 6.734000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-4.285570022440e-02, 6.301504513503e-04
 6.932000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-3.902680653818e-02, 6.475843843520e-04
 7.130000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-3.678848234023e-02, 6.081277497546e-04
