#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 0.000000000000e+00, 9.200000000000e-01, 2.271079435294e-01, 1.837743030967e-03
 3.000000000000e+00, 0.000000000000e+00, 9.675000000000e-01, 1.730659896007e-01, 9.972207514629e-04
 3.000000000000e+00, 0.000000000000e+00, 1.015000000000e+00, 1.478756423000e-01, 4.919408870368e-04
 3.000000000000e+00, 0.000000000000e+00, 1.062500000000e+00, 1.367852478505e-01, 2.019893024049e-04
 3.000000000000e+00, 0.000000000000e+00, 1.110000000000e+00, 1.338005249843e-01, 6.606811164155e-05
 3.000000000000e+00, 0.000000000000e+00, 1.157500000000e+00, 1.349822382435e-01, 7.501646714419e-05
 3.000000000000e+00, 0.000000000000e+00, 1.205000000000e+00, 1.384334123943e-01, 1.245519111624e-04
 3.000000000000e+00, 0.000000000000e+00, 1.252500000000e+00, 1.432285365854e-01, 1.488083878765e-04
 3.400000000000e+00, 0.000000000000e+00, 9.200000000000e-01, 2.115040040374e-01, 1.884719785296e-03
 3.400000000000e+00, 0.000000000000e+00, 9.675000000000e-01, 1.657299360753e-01, 9.116045112805e-04
 3.400000000000e+00, 0.000000000000e+00, 1.015000000000e+00, 1.439654070029e-01, 4.522442495592e-04
 3.400000000000e+00, 0.000000000000e+00, 1.062500000000e+00, 1.347632207578e-01, 1.917148800423e-04
 3.400000000000e+00, 0.000000000000e+00, 1.110000000000e+00, 1.322306720763e-01, 5.722915879623e-05
 3.400000000000e+00, 0.000000000000e+00, 1.157500000000e+00, 1.336586531141e-01, 6.064324580691e-05
 3.400000000000e+00, 0.000000000000e+00, 1.205000000000e+00, 1.365655040667e-01, 1.133874427224e-04
 3.400000000000e+00, 0.000000000000e+00, 1.252500000000e+00, 1.411158611297e-01, 1.236990469110e-04
 3.800000000000e+00, 0.000000000000e+00, 9.200000000000e-01, 1.954318317009e-01, 1.474761867399e-03
 3.800000000000e+00, 0.000000000000e+00, 9.675000000000e-01, 1.593789626581e-01, 8.933464143107e-04
 3.800000000000e+00, 0.000000000000e+00, 1.015000000000e+00, 1.423741121541e-01, 4.056987585304e-04
 3.800000000000e+00, 0.000000000000e+00, 1.062500000000e+00, 1.343219690532e-01, 1.606736826426e-04
 3.800000000000e+00, 0.000000000000e+00, 1.110000000000e+00, 1.327886147966e-01, 5.358546932299e-05
 3.800000000000e+00, 0.000000000000e+00, 1.157500000000e+00, 1.341180685824e-01, 5.521904597685e-05
 3.800000000000e+00, 0.000000000000e+00, 1.205000000000e+00, 1.369816898827e-01, 9.450876880443e-05
 3.800000000000e+00, 0.000000000000e+00, 1.252500000000e+00, 1.405790371047e-01, 1.184797438719e-04
 4.200000000000e+00, 0.000000000000e+00, 9.200000000000e-01, 1.893205093365e-01, 1.400494236326e-03
 4.200000000000e+00, 0.000000000000e+00, 9.675000000000e-01, 1.596322069745e-01, 7.685853639604e-04
 4.200000000000e+00, 0.000000000000e+00, 1.015000000000e+00, 1.427757634061e-01, 3.600249197569e-04
 4.200000000000e+00, 0.000000000000e+00, 1.062500000000e+00, 1.364100528429e-01, 1.598230266042e-04
 4.200000000000e+00, 0.000000000000e+00, 1.110000000000e+00, 1.347457909862e-01, 5.786688034188e-05
 4.200000000000e+00, 0.000000000000e+00, 1.157500000000e+00, 1.360712223619e-01, 5.846821071565e-05
 4.200000000000e+00, 0.000000000000e+00, 1.205000000000e+00, 1.385102056576e-01, 9.240291174541e-05
 4.200000000000e+00, 0.000000000000e+00, 1.252500000000e+00, 1.419188121344e-01, 1.017767277759e-04
 4.600000000000e+00, 0.000000000000e+00, 9.200000000000e-01, 1.839060949631e-01, 1.234337500185e-03
 4.600000000000e+00, 0.000000000000e+00, 9.675000000000e-01, 1.569190047310e-01, 7.095823896937e-04
 4.600000000000e+00, 0.000000000000e+00, 1.015000000000e+00, 1.444547553089e-01, 3.728208371543e-04
 4.600000000000e+00, 0.000000000000e+00, 1.062500000000e+00, 1.387663186067e-01, 1.608176167567e-04
 4.600000000000e+00, 0.000000000000e+00, 1.110000000000e+00, 1.376168283852e-01, 6.655423701116e-05
 4.600000000000e+00, 0.000000000000e+00, 1.157500000000e+00, 1.389241992819e-01, 6.727857068034e-05
 4.600000000000e+00, 0.000000000000e+00, 1.205000000000e+00, 1.415156602843e-01, 8.035083357004e-05
 4.600000000000e+00, 0.000000000000e+00, 1.252500000000e+00, 1.441938215579e-01, 1.017907089869e-04
