#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 3.186960413752e-01, 1.588510949968e-04
 1.100000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.933291696222e-01, 1.437962817257e-04
 1.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.726883996863e-01, 1.322209567294e-04
 1.300000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.550015850747e-01, 1.213908165742e-04
 1.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.406620848630e-01, 1.100985350190e-04
 1.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.281134901960e-01, 1.007744437714e-04
 1.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.174438106474e-01, 9.285616795657e-05
 1.700000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.083741813780e-01, 8.575587641305e-05
 1.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.003320614812e-01, 8.098670487133e-05
 1.900000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.936534250688e-01, 7.454496758039e-05
 2.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.875714005694e-01, 6.779384557215e-05
 2.100000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.822389616948e-01, 6.310934210881e-05
 2.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.776990431885e-01, 5.831928695927e-05
 2.300000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.735668685750e-01, 5.479350126715e-05
 2.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.700716746885e-01, 4.984395492146e-05
 2.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.669678759282e-01, 4.619156573004e-05
 2.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.641400742203e-01, 4.165603247593e-05
 2.700000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.617463006980e-01, 3.850966790931e-05
 2.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.595792288962e-01, 3.446028319648e-05
 2.900000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.577981363321e-01, 3.139238925985e-05
 3.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.562715123475e-01, 2.764647978361e-05
 3.100000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.548969750180e-01, 2.438967629932e-05
 3.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.537119233218e-01, 2.187771143763e-05
 3.300000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.527849590784e-01, 1.868366043921e-05
 3.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.519772899700e-01, 1.602888291061e-05
 3.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.513323874302e-01, 1.289379381363e-05
 3.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.508222455056e-01, 1.028582303078e-05
 3.700000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504626859556e-01, 7.622638694069e-06
 3.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.501964314393e-01, 5.011103616160e-06
 3.900000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.500469710727e-01, 2.558203094418e-06
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499994648381e-01, 3.538809818433e-10
 4.100000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.500459761359e-01, 2.437412100701e-06
 4.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.501803827938e-01, 4.917412329403e-06
 4.300000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503852118201e-01, 7.295146194789e-06
 4.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506855180828e-01, 9.663546263046e-06
 4.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.510409767251e-01, 1.191930521806e-05
 4.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.514545450199e-01, 1.423950779580e-05
 4.700000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.519526151931e-01, 1.643488664656e-05
 4.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.524745305318e-01, 1.876045007459e-05
 4.900000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.530958882672e-01, 2.077474923361e-05
 5.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.536756409733e-01, 2.325048363795e-05
 5.100000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.544375858098e-01, 2.477967582171e-05
 5.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.552026732128e-01, 2.742591984567e-05
 5.300000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.559497174430e-01, 2.928601088477e-05
 5.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.567758712896e-01, 3.092192756843e-05
 5.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.576403765944e-01, 3.351841090252e-05
 5.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.585818399462e-01, 3.540247600328e-05
 5.700000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.594933937987e-01, 3.718117324682e-05
 5.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.604951179909e-01, 3.952497547079e-05
 5.900000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.615142894824e-01, 4.165611506389e-05
