#              p[0],               p[1],               p[2],             energy,               error
 1.530000000000e+01, 8.700000000000e-01, 8.000000000000e-01, 1.202061711247e-01, 1.673322714271e-03
 1.530000000000e+01, 8.700000000000e-01, 8.700000000000e-01, 1.154432951407e-01, 1.630155713963e-03
 1.530000000000e+01, 8.700000000000e-01, 9.400000000000e-01, 1.152223566506e-01, 1.916764291637e-03
 1.530000000000e+01, 8.700000000000e-01, 1.010000000000e+00, 1.168166042421e-01, 2.646154314482e-03
 1.530000000000e+01, 8.700000000000e-01, 1.080000000000e+00, 1.124097832200e-01, 1.563316186115e-03
 1.530000000000e+01, 8.700000000000e-01, 1.150000000000e+00, 1.165051225020e-01, 1.893764245011e-03
 1.530000000000e+01, 8.700000000000e-01, 1.220000000000e+00, 1.187801500595e-01, 2.009322674526e-03
 1.530000000000e+01, 8.700000000000e-01, 1.290000000000e+00, 1.147409310705e-01, 1.617877834960e-03
 1.530000000000e+01, 8.700000000000e-01, 1.360000000000e+00, 1.184415870549e-01, 2.025414016825e-03
 1.530000000000e+01, 8.700000000000e-01, 1.430000000000e+00, 1.183532251901e-01, 1.752874302105e-03
 1.530000000000e+01, 9.400000000000e-01, 8.000000000000e-01, 9.773342468844e-02, 6.953091928716e-04
 1.530000000000e+01, 9.400000000000e-01, 8.700000000000e-01, 9.207802259897e-02, 7.140480191387e-04
 1.530000000000e+01, 9.400000000000e-01, 9.400000000000e-01, 9.057846674300e-02, 6.258901427381e-04
 1.530000000000e+01, 9.400000000000e-01, 1.010000000000e+00, 9.028433789098e-02, 8.312296193384e-04
 1.530000000000e+01, 9.400000000000e-01, 1.080000000000e+00, 8.968296284069e-02, 6.161165257802e-04
 1.530000000000e+01, 9.400000000000e-01, 1.150000000000e+00, 9.137237877260e-02, 6.972395995585e-04
 1.530000000000e+01, 9.400000000000e-01, 1.220000000000e+00, 9.219609932779e-02, 6.667770566747e-04
 1.530000000000e+01, 9.400000000000e-01, 1.290000000000e+00, 9.250234370997e-02, 6.130504700876e-04
 1.530000000000e+01, 9.400000000000e-01, 1.360000000000e+00, 9.388586757779e-02, 7.783356633447e-04
 1.530000000000e+01, 9.400000000000e-01, 1.430000000000e+00, 9.452162700547e-02, 6.566102065437e-04
 1.530000000000e+01, 1.010000000000e+00, 8.000000000000e-01, 8.857559535881e-02, 3.230564097304e-04
 1.530000000000e+01, 1.010000000000e+00, 8.700000000000e-01, 8.334504732556e-02, 2.304124010679e-04
 1.530000000000e+01, 1.010000000000e+00, 9.400000000000e-01, 8.133509810594e-02, 2.363549165797e-04
 1.530000000000e+01, 1.010000000000e+00, 1.010000000000e+00, 8.196394557781e-02, 3.546004259347e-04
 1.530000000000e+01, 1.010000000000e+00, 1.080000000000e+00, 8.233092227542e-02, 2.725814191957e-04
 1.530000000000e+01, 1.010000000000e+00, 1.150000000000e+00, 8.291069291203e-02, 3.183632223263e-04
 1.530000000000e+01, 1.010000000000e+00, 1.220000000000e+00, 8.349909963314e-02, 3.055888140901e-04
 1.530000000000e+01, 1.010000000000e+00, 1.290000000000e+00, 8.386686718515e-02, 2.536700434145e-04
 1.530000000000e+01, 1.010000000000e+00, 1.360000000000e+00, 8.551787538882e-02, 2.760761506769e-04
 1.530000000000e+01, 1.010000000000e+00, 1.430000000000e+00, 8.604964450516e-02, 2.834007534713e-04
 1.530000000000e+01, 1.080000000000e+00, 8.000000000000e-01, 8.669690268350e-02, 2.548582137440e-04
 1.530000000000e+01, 1.080000000000e+00, 8.700000000000e-01, 8.091060346685e-02, 9.592897734350e-05
 1.530000000000e+01, 1.080000000000e+00, 9.400000000000e-01, 7.923658726792e-02, 1.675688300411e-04
 1.530000000000e+01, 1.080000000000e+00, 1.010000000000e+00, 7.931700821608e-02, 1.064295975524e-04
 1.530000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 7.985828125763e-02, 1.089833360523e-04
 1.530000000000e+01, 1.080000000000e+00, 1.150000000000e+00, 8.045544593719e-02, 1.369247181721e-04
 1.530000000000e+01, 1.080000000000e+00, 1.220000000000e+00, 8.135033870812e-02, 1.272060531449e-04
 1.530000000000e+01, 1.080000000000e+00, 1.290000000000e+00, 8.227987279015e-02, 1.314605250994e-04
 1.530000000000e+01, 1.080000000000e+00, 1.360000000000e+00, 8.309037478303e-02, 1.344051320937e-04
 1.530000000000e+01, 1.080000000000e+00, 1.430000000000e+00, 8.403598747128e-02, 1.146575341195e-04
 1.530000000000e+01, 1.150000000000e+00, 8.000000000000e-01, 8.709836326377e-02, 2.591267274777e-04
 1.530000000000e+01, 1.150000000000e+00, 8.700000000000e-01, 8.138044659190e-02, 8.152287037479e-05
 1.530000000000e+01, 1.150000000000e+00, 9.400000000000e-01, 7.939621557394e-02, 1.095255142380e-04
 1.530000000000e+01, 1.150000000000e+00, 1.010000000000e+00, 7.954777924985e-02, 1.105337653221e-04
 1.530000000000e+01, 1.150000000000e+00, 1.080000000000e+00, 8.021506656498e-02, 9.788245660736e-05
 1.530000000000e+01, 1.150000000000e+00, 1.150000000000e+00, 8.108879176292e-02, 9.944826490984e-05
 1.530000000000e+01, 1.150000000000e+00, 1.220000000000e+00, 8.165300155659e-02, 1.181292233390e-04
 1.530000000000e+01, 1.150000000000e+00, 1.290000000000e+00, 8.254422575233e-02, 1.261066754055e-04
 1.530000000000e+01, 1.150000000000e+00, 1.360000000000e+00, 8.354231374174e-02, 1.151230004581e-04
 1.530000000000e+01, 1.150000000000e+00, 1.430000000000e+00, 8.452356697303e-02, 1.035114426756e-04
 1.530000000000e+01, 1.220000000000e+00, 8.000000000000e-01, 8.768414912027e-02, 2.127343714329e-04
 1.530000000000e+01, 1.220000000000e+00, 8.700000000000e-01, 8.257280084467e-02, 9.232056234467e-05
 1.530000000000e+01, 1.220000000000e+00, 9.400000000000e-01, 8.079301442512e-02, 1.275626360752e-04
 1.530000000000e+01, 1.220000000000e+00, 1.010000000000e+00, 8.100634239477e-02, 1.062518471605e-04
 1.530000000000e+01, 1.220000000000e+00, 1.080000000000e+00, 8.152494817437e-02, 1.275143947451e-04
 1.530000000000e+01, 1.220000000000e+00, 1.150000000000e+00, 8.211260741704e-02, 1.431492948226e-04
 1.530000000000e+01, 1.220000000000e+00, 1.220000000000e+00, 8.319884982277e-02, 1.381654825420e-04
 1.530000000000e+01, 1.220000000000e+00, 1.290000000000e+00, 8.379806248227e-02, 1.346240636026e-04
 1.530000000000e+01, 1.220000000000e+00, 1.360000000000e+00, 8.473771380632e-02, 1.308175014171e-04
 1.530000000000e+01, 1.220000000000e+00, 1.430000000000e+00, 8.569949047922e-02, 1.363476451593e-04
 1.530000000000e+01, 1.290000000000e+00, 8.000000000000e-01, 9.043242663738e-02, 2.845810642869e-04
 1.530000000000e+01, 1.290000000000e+00, 8.700000000000e-01, 8.408081652131e-02, 1.063068936405e-04
 1.530000000000e+01, 1.290000000000e+00, 9.400000000000e-01, 8.282885677319e-02, 9.868608947202e-05
 1.530000000000e+01, 1.290000000000e+00, 1.010000000000e+00, 8.271403942063e-02, 1.208837022329e-04
 1.530000000000e+01, 1.290000000000e+00, 1.080000000000e+00, 8.304379014433e-02, 1.368517611621e-04
 1.530000000000e+01, 1.290000000000e+00, 1.150000000000e+00, 8.374582891407e-02, 1.795136649046e-04
 1.530000000000e+01, 1.290000000000e+00, 1.220000000000e+00, 8.460309594016e-02, 1.554208760264e-04
 1.530000000000e+01, 1.290000000000e+00, 1.290000000000e+00, 8.556500533136e-02, 1.487004326888e-04
 1.530000000000e+01, 1.290000000000e+00, 1.360000000000e+00, 8.665494332648e-02, 1.346313929644e-04
 1.530000000000e+01, 1.290000000000e+00, 1.430000000000e+00, 8.717533548245e-02, 1.641385860784e-04
 1.530000000000e+01, 1.360000000000e+00, 8.000000000000e-01, 9.149733889383e-02, 2.769078266920e-04
 1.530000000000e+01, 1.360000000000e+00, 8.700000000000e-01, 8.594675334579e-02, 1.045133446857e-04
 1.530000000000e+01, 1.360000000000e+00, 9.400000000000e-01, 8.437941132019e-02, 1.069072661302e-04
 1.530000000000e+01, 1.360000000000e+00, 1.010000000000e+00, 8.435647312912e-02, 1.206530863210e-04
 1.530000000000e+01, 1.360000000000e+00, 1.080000000000e+00, 8.481782897044e-02, 1.236624510066e-04
 1.530000000000e+01, 1.360000000000e+00, 1.150000000000e+00, 8.533168255103e-02, 1.483026351862e-04
 1.530000000000e+01, 1.360000000000e+00, 1.220000000000e+00, 8.622536206480e-02, 1.606042639971e-04
 1.530000000000e+01, 1.360000000000e+00, 1.290000000000e+00, 8.715417470822e-02, 1.846625173937e-04
 1.530000000000e+01, 1.360000000000e+00, 1.360000000000e+00, 8.820956228735e-02, 1.279244055108e-04
 1.530000000000e+01, 1.360000000000e+00, 1.430000000000e+00, 8.895236884901e-02, 1.371836653060e-04
 1.530000000000e+01, 1.430000000000e+00, 8.000000000000e-01, 9.329594169419e-02, 2.829079390603e-04
 1.530000000000e+01, 1.430000000000e+00, 8.700000000000e-01, 8.750548616015e-02, 1.056962674664e-04
 1.530000000000e+01, 1.430000000000e+00, 9.400000000000e-01, 8.568702943572e-02, 1.276280260906e-04
 1.530000000000e+01, 1.430000000000e+00, 1.010000000000e+00, 8.592296838554e-02, 1.135173441826e-04
 1.530000000000e+01, 1.430000000000e+00, 1.080000000000e+00, 8.654626718507e-02, 1.257481139712e-04
 1.530000000000e+01, 1.430000000000e+00, 1.150000000000e+00, 8.682771463338e-02, 1.544549618811e-04
 1.530000000000e+01, 1.430000000000e+00, 1.220000000000e+00, 8.809393484236e-02, 1.404347317479e-04
 1.530000000000e+01, 1.430000000000e+00, 1.290000000000e+00, 8.858583222755e-02, 1.527601906296e-04
 1.530000000000e+01, 1.430000000000e+00, 1.360000000000e+00, 8.990238849372e-02, 1.427673905876e-04
 1.530000000000e+01, 1.430000000000e+00, 1.430000000000e+00, 9.077852700964e-02, 1.404549907929e-04
 1.560000000000e+01, 8.000000000000e-01, 8.000000000000e-01, 1.771785138553e-01, 3.548572742758e-03
 1.560000000000e+01, 8.000000000000e-01, 8.700000000000e-01, 1.731160392984e-01, 3.984203210296e-03
 1.560000000000e+01, 8.000000000000e-01, 9.400000000000e-01, 1.678707867647e-01, 3.580376914958e-03
 1.560000000000e+01, 8.000000000000e-01, 1.010000000000e+00, 1.727103814780e-01, 4.340030222170e-03
 1.560000000000e+01, 8.000000000000e-01, 1.080000000000e+00, 1.785492762698e-01, 6.788456440601e-03
 1.560000000000e+01, 8.000000000000e-01, 1.150000000000e+00, 1.731429095504e-01, 5.149723619996e-03
 1.560000000000e+01, 8.000000000000e-01, 1.220000000000e+00, 1.744334237688e-01, 5.499690591630e-03
 1.560000000000e+01, 8.000000000000e-01, 1.290000000000e+00, 1.706124195749e-01, 3.892255791188e-03
 1.560000000000e+01, 8.000000000000e-01, 1.360000000000e+00, 1.828068640385e-01, 4.682841646035e-03
 1.560000000000e+01, 8.000000000000e-01, 1.430000000000e+00, 1.814886279961e-01, 5.645126689904e-03
 1.560000000000e+01, 8.700000000000e-01, 8.000000000000e-01, 1.195971610330e-01, 1.564328938781e-03
 1.560000000000e+01, 8.700000000000e-01, 8.700000000000e-01, 1.153698264709e-01, 1.780025132226e-03
 1.560000000000e+01, 8.700000000000e-01, 9.400000000000e-01, 1.114750432902e-01, 1.720640549227e-03
 1.560000000000e+01, 8.700000000000e-01, 1.010000000000e+00, 1.114153760324e-01, 2.246255123511e-03
 1.560000000000e+01, 8.700000000000e-01, 1.080000000000e+00, 1.114836083029e-01, 2.203649172634e-03
 1.560000000000e+01, 8.700000000000e-01, 1.150000000000e+00, 1.117880326930e-01, 1.617835977872e-03
 1.560000000000e+01, 8.700000000000e-01, 1.220000000000e+00, 1.155793152039e-01, 1.744316053973e-03
 1.560000000000e+01, 8.700000000000e-01, 1.290000000000e+00, 1.147586471662e-01, 1.701580207995e-03
 1.560000000000e+01, 8.700000000000e-01, 1.360000000000e+00, 1.168783585115e-01, 2.976469276131e-03
 1.560000000000e+01, 8.700000000000e-01, 1.430000000000e+00, 1.161035517442e-01, 1.703622814904e-03
 1.560000000000e+01, 9.400000000000e-01, 8.000000000000e-01, 9.705758473003e-02, 9.401204577177e-04
 1.560000000000e+01, 9.400000000000e-01, 8.700000000000e-01, 9.158644387094e-02, 8.100961724932e-04
 1.560000000000e+01, 9.400000000000e-01, 9.400000000000e-01, 8.937699651525e-02, 6.927510956708e-04
 1.560000000000e+01, 9.400000000000e-01, 1.010000000000e+00, 8.941670237527e-02, 7.444129933745e-04
 1.560000000000e+01, 9.400000000000e-01, 1.080000000000e+00, 8.911729891270e-02, 7.235663034108e-04
 1.560000000000e+01, 9.400000000000e-01, 1.150000000000e+00, 9.098255744162e-02, 7.292699548349e-04
 1.560000000000e+01, 9.400000000000e-01, 1.220000000000e+00, 9.140262599529e-02, 6.371867550771e-04
 1.560000000000e+01, 9.400000000000e-01, 1.290000000000e+00, 9.338958869830e-02, 8.846117405077e-04
 1.560000000000e+01, 9.400000000000e-01, 1.360000000000e+00, 9.346059227665e-02, 7.135463988791e-04
 1.560000000000e+01, 9.400000000000e-01, 1.430000000000e+00, 9.395544554298e-02, 6.318174319061e-04
 1.560000000000e+01, 1.010000000000e+00, 8.000000000000e-01, 8.826507046678e-02, 3.794182610104e-04
 1.560000000000e+01, 1.010000000000e+00, 8.700000000000e-01, 8.302610881708e-02, 3.230718989112e-04
 1.560000000000e+01, 1.010000000000e+00, 9.400000000000e-01, 8.157205362649e-02, 2.441468782935e-04
 1.560000000000e+01, 1.010000000000e+00, 1.010000000000e+00, 8.117486493555e-02, 2.251453116119e-04
 1.560000000000e+01, 1.010000000000e+00, 1.080000000000e+00, 8.169468685997e-02, 2.331727822138e-04
 1.560000000000e+01, 1.010000000000e+00, 1.150000000000e+00, 8.270803439277e-02, 3.017875324864e-04
 1.560000000000e+01, 1.010000000000e+00, 1.220000000000e+00, 8.336731965665e-02, 2.634621848705e-04
 1.560000000000e+01, 1.010000000000e+00, 1.290000000000e+00, 8.423123084186e-02, 3.081440200917e-04
 1.560000000000e+01, 1.010000000000e+00, 1.360000000000e+00, 8.494939422445e-02, 3.582942056340e-04
 1.560000000000e+01, 1.010000000000e+00, 1.430000000000e+00, 8.576687954268e-02, 2.414054319929e-04
 1.560000000000e+01, 1.080000000000e+00, 8.000000000000e-01, 8.595456771429e-02, 2.390973224396e-04
 1.560000000000e+01, 1.080000000000e+00, 8.700000000000e-01, 8.072943674412e-02, 9.822689428190e-05
 1.560000000000e+01, 1.080000000000e+00, 9.400000000000e-01, 7.884944025015e-02, 1.517257128058e-04
 1.560000000000e+01, 1.080000000000e+00, 1.010000000000e+00, 7.917143691322e-02, 1.274143752598e-04
 1.560000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 7.978063312461e-02, 1.051121955759e-04
 1.560000000000e+01, 1.080000000000e+00, 1.150000000000e+00, 8.032627691332e-02, 1.444049825461e-04
 1.560000000000e+01, 1.080000000000e+00, 1.220000000000e+00, 8.103790985891e-02, 1.361605850155e-04
 1.560000000000e+01, 1.080000000000e+00, 1.290000000000e+00, 8.219531395803e-02, 1.323104584466e-04
 1.560000000000e+01, 1.080000000000e+00, 1.360000000000e+00, 8.311431262585e-02, 1.298483210301e-04
 1.560000000000e+01, 1.080000000000e+00, 1.430000000000e+00, 8.404872388245e-02, 1.231184395713e-04
 1.560000000000e+01, 1.150000000000e+00, 8.000000000000e-01, 8.638518858035e-02, 2.744535013793e-04
 1.560000000000e+01, 1.150000000000e+00, 8.700000000000e-01, 8.117028726672e-02, 8.086237154847e-05
 1.560000000000e+01, 1.150000000000e+00, 9.400000000000e-01, 7.950113975763e-02, 9.110445367566e-05
