#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.438066728288e+00, 1.540216603028e-01
 3.000000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 8.295210345724e-01, 1.110466627058e-01
 3.000000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 4.971626423127e-01, 6.861847589575e-02
 3.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 3.897538321377e-01, 1.423726511714e-01
 3.000000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.652551532767e-01, 1.046133009214e-02
 3.000000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.340361912504e-01, 1.305689098539e-03
 3.000000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.644535410301e-01, 3.449996167218e-03
 3.000000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.220712528384e-01, 3.404883541523e-03
 3.000000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.876934903424e-01, 6.018289610572e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.233310267488e+00, 5.780613454089e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 6.735010415009e-01, 3.533017870108e-02
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 5.312756031309e-01, 9.095857270507e-02
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.509233673779e-01, 1.468903829496e-02
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.549282725026e-01, 7.349881227573e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.524527688186e-01, 1.638981173420e-03
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.705076893994e-01, 7.961557600182e-03
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.230044562343e-01, 6.846470150632e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.824681272457e-01, 1.301718460548e-02
 3.333333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.094332435790e+00, 8.301025072652e-02
 3.333333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 6.508454932047e-01, 3.332250090352e-02
 3.333333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 3.699962058965e-01, 1.707728575232e-02
 3.333333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 3.235030155678e-01, 7.164924859440e-02
 3.333333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.746334511988e-01, 7.505902591371e-03
 3.333333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.692425956593e-01, 1.785825890824e-03
 3.333333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.941718787999e-01, 1.880280395211e-03
 3.333333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.125015062056e-01, 1.931312552469e-02
 3.333333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.060688200941e-01, 4.828044542431e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.044022234371e+00, 6.050967374384e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 7.090353160728e-01, 1.168566596388e-01
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 4.164375574348e-01, 3.407286739026e-02
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.215072101637e-01, 1.383099070869e-02
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.845538725621e-01, 4.944861179146e-03
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.817290831273e-01, 1.866773668169e-03
