#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.512874920087e+00, 3.340851886827e-01
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 7.140125568224e-01, 2.560302317258e-02
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 4.844779162837e-01, 1.464926386097e-02
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 3.467934064946e-01, 6.478926040112e-03
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.909687704239e-01, 4.261722868325e-03
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 2.565027972984e-01, 1.412969085775e-03
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.558861552166e-01, 7.110163679055e-04
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.748639163203e-01, 1.624974171285e-03
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.976306256605e-01, 2.998794452267e-03
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 9.275443452970e-01, 1.123415657338e-01
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 5.419270793379e-01, 2.644941667982e-02
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 3.715131117749e-01, 2.261678105675e-02
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.848563448485e-01, 1.312543329167e-02
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.220632180126e-01, 1.808635943213e-03
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.126682955114e-01, 7.757931803213e-04
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.169133009264e-01, 1.664932909025e-03
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.379748534567e-01, 1.310863471167e-03
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.608134057549e-01, 2.175161790483e-03
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 5.516957222459e-01, 1.662968376585e-02
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 4.364219799510e-01, 1.831736765526e-02
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.989945705796e-01, 1.591937818658e-02
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.291155021477e-01, 5.280411820446e-03
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.076186252833e-01, 4.738400323994e-03
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.965424741967e-01, 9.956321053936e-04
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.002930307460e-01, 1.950982856735e-03
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.196456758288e-01, 1.369617802297e-03
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.371974887013e-01, 3.172079933498e-03
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 5.199172006033e-01, 2.353153101383e-02
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 3.462786782994e-01, 1.407448726702e-02
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.981596255146e-01, 3.416469067187e-02
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.237739595215e-01, 8.176270851491e-03
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.912033256478e-01, 3.417895825675e-03
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.894248820461e-01, 2.025766833021e-03
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.939449016861e-01, 1.434637292234e-03
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.998015822834e-01, 1.176677873033e-02
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.295592453023e-01, 2.306671637960e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 4.236817980479e-01, 1.625764777492e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.729882477435e-01, 8.046872149933e-03
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.562448080729e-01, 2.208523527086e-02
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.060672602095e-01, 5.571442768221e-03
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.854140745104e-01, 2.123260074806e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.897043526486e-01, 1.959306579724e-03
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.931795283077e-01, 3.004070217174e-03
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.088204487764e-01, 1.840037445950e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.265450587045e-01, 2.421804429080e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 4.588897149062e-01, 8.911343419438e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 2.641197426555e-01, 8.249027954504e-03
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.203772014007e-01, 6.921614133097e-03
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.958889186456e-01, 3.912028362055e-03
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.893014217027e-01, 2.285254080480e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.907221213842e-01, 4.140544425243e-04
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.986554381519e-01, 1.223612485939e-03
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.155356122480e-01, 1.035354925145e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.296982591662e-01, 2.721894572737e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 3.601154296715e-01, 1.778119116397e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 2.790368044375e-01, 1.332559557330e-02
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.298098041612e-01, 1.099866841835e-02
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.116153298852e-01, 9.021645195251e-03
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.924358312839e-01, 1.743851442267e-03
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.964544999862e-01, 7.532860900510e-04
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.066837486883e-01, 5.091119581976e-04
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.104447070487e-01, 7.602354357113e-03
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.383621300151e-01, 1.161635862897e-03
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 3.512004584283e-01, 4.756138340729e-02
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.884152251913e-01, 4.002859624883e-02
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.306135222407e-01, 2.085207951620e-02
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.336676888239e-01, 2.132497078358e-02
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.092662680524e-01, 7.626846249009e-03
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.043474679206e-01, 3.787339148558e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.124118010986e-01, 7.195685322835e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.184368035741e-01, 6.911752294737e-03
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.357291082340e-01, 2.488652273595e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.621510345833e+00, 8.929302318823e-01
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 2.771612284823e-01, 2.201085257489e-02
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.286853961695e-01, 8.446817885432e-03
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.430852837741e-01, 2.924606993292e-02
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.053483523054e-01, 1.196515032060e-03
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.135427831364e-01, 8.944692401867e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.196099243712e-01, 1.810784176106e-03
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.341197463076e-01, 1.177012775984e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.477343955741e-01, 1.814817546307e-03
