#              p[0],               p[1],               p[2],             energy,               error
 3.200000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.153203074786e-01, 1.864769677201e-04
 3.200000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.148379685303e-01, 1.597751900666e-04
 3.200000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.159774950412e-01, 1.554140975877e-04
 3.200000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.159434213353e-01, 1.336432380750e-04
 3.200000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.169323009923e-01, 1.292724061803e-04
 3.200000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.181316216912e-01, 1.182871478759e-04
 3.200000000000e+00, 1.000000000000e+00, 1.013000000000e+00, 1.181478556076e-01, 9.829617381877e-05
 3.200000000000e+00, 1.000000000000e+00, 1.023500000000e+00, 1.190381193989e-01, 9.249066298783e-05
 3.200000000000e+00, 1.000000000000e+00, 1.034000000000e+00, 1.205981340549e-01, 8.883928430035e-05
 3.200000000000e+00, 1.000000000000e+00, 1.044500000000e+00, 1.213293478525e-01, 8.418162227882e-05
 3.200000000000e+00, 1.000000000000e+00, 1.055000000000e+00, 1.225359280787e-01, 8.010704296839e-05
 3.200000000000e+00, 1.000000000000e+00, 1.065500000000e+00, 1.233429065760e-01, 7.452253360406e-05
 3.200000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.247218407633e-01, 7.266704517002e-05
 3.200000000000e+00, 1.000000000000e+00, 1.086500000000e+00, 1.260195373586e-01, 6.928936149183e-05
 3.200000000000e+00, 1.000000000000e+00, 1.097000000000e+00, 1.268379893114e-01, 6.619327318498e-05
 3.200000000000e+00, 1.000000000000e+00, 1.107500000000e+00, 1.281418473223e-01, 6.612823097864e-05
 3.200000000000e+00, 1.000000000000e+00, 1.118000000000e+00, 1.296957229042e-01, 6.295488744729e-05
 3.200000000000e+00, 1.000000000000e+00, 1.128500000000e+00, 1.308257327593e-01, 6.164795367833e-05
 3.200000000000e+00, 1.000000000000e+00, 1.139000000000e+00, 1.317246886321e-01, 6.147060230497e-05
 3.200000000000e+00, 1.000000000000e+00, 1.149500000000e+00, 1.332573188516e-01, 6.031899075002e-05
 3.300000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.150381516854e-01, 1.610583235185e-04
 3.300000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.163516088612e-01, 1.648630697284e-04
 3.300000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.163331910367e-01, 1.400527853242e-04
 3.300000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.166219532648e-01, 1.202520724406e-04
 3.300000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.176082785752e-01, 1.179795914380e-04
 3.300000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.182417743772e-01, 1.040856481510e-04
 3.300000000000e+00, 1.000000000000e+00, 1.013000000000e+00, 1.193062879342e-01, 9.707929635647e-05
 3.300000000000e+00, 1.000000000000e+00, 1.023500000000e+00, 1.200550154342e-01, 9.294659122470e-05
 3.300000000000e+00, 1.000000000000e+00, 1.034000000000e+00, 1.212075909493e-01, 8.651681860593e-05
 3.300000000000e+00, 1.000000000000e+00, 1.044500000000e+00, 1.221417505700e-01, 8.085708959770e-05
 3.300000000000e+00, 1.000000000000e+00, 1.055000000000e+00, 1.228493194451e-01, 7.310544867313e-05
 3.300000000000e+00, 1.000000000000e+00, 1.065500000000e+00, 1.241050376740e-01, 7.116085239324e-05
 3.300000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.251959503995e-01, 6.738840280376e-05
 3.300000000000e+00, 1.000000000000e+00, 1.086500000000e+00, 1.264686730423e-01, 6.519522276206e-05
 3.300000000000e+00, 1.000000000000e+00, 1.097000000000e+00, 1.273982429183e-01, 6.248677698113e-05
 3.300000000000e+00, 1.000000000000e+00, 1.107500000000e+00, 1.287591595440e-01, 5.966635368226e-05
 3.300000000000e+00, 1.000000000000e+00, 1.118000000000e+00, 1.296610951495e-01, 5.926204735116e-05
 3.300000000000e+00, 1.000000000000e+00, 1.128500000000e+00, 1.312309781724e-01, 5.749390713647e-05
 3.300000000000e+00, 1.000000000000e+00, 1.139000000000e+00, 1.324087078752e-01, 5.696825337830e-05
 3.300000000000e+00, 1.000000000000e+00, 1.149500000000e+00, 1.333396287504e-01, 5.603820228202e-05
 3.400000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.163599154011e-01, 1.568777622779e-04
 3.400000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.177189950618e-01, 1.569420200308e-04
 3.400000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.175163994064e-01, 1.369265509031e-04
 3.400000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.177809940288e-01, 1.152203828204e-04
 3.400000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.188391761968e-01, 1.115410350046e-04
 3.400000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.191518705106e-01, 1.009237227536e-04
 3.400000000000e+00, 1.000000000000e+00, 1.013000000000e+00, 1.202323244594e-01, 9.527391643195e-05
 3.400000000000e+00, 1.000000000000e+00, 1.023500000000e+00, 1.211002026773e-01, 8.930891793739e-05
 3.400000000000e+00, 1.000000000000e+00, 1.034000000000e+00, 1.219277745506e-01, 8.326952031678e-05
 3.400000000000e+00, 1.000000000000e+00, 1.044500000000e+00, 1.229457497655e-01, 7.694060815752e-05
 3.400000000000e+00, 1.000000000000e+00, 1.055000000000e+00, 1.239338746923e-01, 7.119094660574e-05
 3.400000000000e+00, 1.000000000000e+00, 1.065500000000e+00, 1.250026580594e-01, 6.785878610216e-05
 3.400000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.261356696974e-01, 6.566377450438e-05
 3.400000000000e+00, 1.000000000000e+00, 1.086500000000e+00, 1.270089307690e-01, 6.109898842934e-05
 3.400000000000e+00, 1.000000000000e+00, 1.097000000000e+00, 1.282416395284e-01, 5.990429378906e-05
 3.400000000000e+00, 1.000000000000e+00, 1.107500000000e+00, 1.293659508089e-01, 5.764176520096e-05
 3.400000000000e+00, 1.000000000000e+00, 1.118000000000e+00, 1.304452267823e-01, 5.451893689554e-05
 3.400000000000e+00, 1.000000000000e+00, 1.128500000000e+00, 1.315251489054e-01, 5.373317182551e-05
 3.400000000000e+00, 1.000000000000e+00, 1.139000000000e+00, 1.326020894563e-01, 5.248067590942e-05
 3.400000000000e+00, 1.000000000000e+00, 1.149500000000e+00, 1.340138740167e-01, 5.155826913927e-05
 3.500000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.175456676217e-01, 1.467025372194e-04
 3.500000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.181938249309e-01, 1.492438932154e-04
 3.500000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.187206131558e-01, 1.287291190720e-04
 3.500000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.192889470386e-01, 1.213032496821e-04
 3.500000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.201614290998e-01, 1.123075941460e-04
 3.500000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.203907106189e-01, 9.269540785252e-05
 3.500000000000e+00, 1.000000000000e+00, 1.013000000000e+00, 1.215759933187e-01, 9.340719339178e-05
 3.500000000000e+00, 1.000000000000e+00, 1.023500000000e+00, 1.220507262343e-01, 8.334641611721e-05
 3.500000000000e+00, 1.000000000000e+00, 1.034000000000e+00, 1.232539777189e-01, 8.036524845699e-05
 3.500000000000e+00, 1.000000000000e+00, 1.044500000000e+00, 1.240540506886e-01, 7.442661766771e-05
 3.500000000000e+00, 1.000000000000e+00, 1.055000000000e+00, 1.249652165871e-01, 7.053219631692e-05
 3.500000000000e+00, 1.000000000000e+00, 1.065500000000e+00, 1.260779188313e-01, 6.680571360802e-05
 3.500000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.269980792341e-01, 6.334189783585e-05
 3.500000000000e+00, 1.000000000000e+00, 1.086500000000e+00, 1.282017395174e-01, 6.136678925618e-05
 3.500000000000e+00, 1.000000000000e+00, 1.097000000000e+00, 1.292483404425e-01, 5.762988161875e-05
 3.500000000000e+00, 1.000000000000e+00, 1.107500000000e+00, 1.301836161413e-01, 5.556621997728e-05
 3.500000000000e+00, 1.000000000000e+00, 1.118000000000e+00, 1.312013507513e-01, 5.495172972682e-05
 3.500000000000e+00, 1.000000000000e+00, 1.128500000000e+00, 1.323835042844e-01, 5.145740749229e-05
 3.500000000000e+00, 1.000000000000e+00, 1.139000000000e+00, 1.334281297644e-01, 5.016322466113e-05
 3.500000000000e+00, 1.000000000000e+00, 1.149500000000e+00, 1.346241182175e-01, 4.846073489356e-05
 3.600000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.190934675837e-01, 1.595734719219e-04
 3.600000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.196780345501e-01, 1.418707350610e-04
 3.600000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.199310447151e-01, 1.205814947619e-04
 3.600000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.204597039153e-01, 1.104427530752e-04
 3.600000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.210582541190e-01, 1.013330911427e-04
 3.600000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.218435247193e-01, 9.692733867792e-05
 3.600000000000e+00, 1.000000000000e+00, 1.013000000000e+00, 1.226322629130e-01, 8.874356948670e-05
 3.600000000000e+00, 1.000000000000e+00, 1.023500000000e+00, 1.235660914208e-01, 7.923189145787e-05
 3.600000000000e+00, 1.000000000000e+00, 1.034000000000e+00, 1.244122932673e-01, 7.960940762475e-05
 3.600000000000e+00, 1.000000000000e+00, 1.044500000000e+00, 1.252577416153e-01, 7.310731017084e-05
 3.600000000000e+00, 1.000000000000e+00, 1.055000000000e+00, 1.261920643971e-01, 7.136656687512e-05
 3.600000000000e+00, 1.000000000000e+00, 1.065500000000e+00, 1.271066478986e-01, 6.578224027454e-05
 3.600000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.281559490007e-01, 6.251488771270e-05
 3.600000000000e+00, 1.000000000000e+00, 1.086500000000e+00, 1.291123967622e-01, 6.043447078269e-05
 3.600000000000e+00, 1.000000000000e+00, 1.097000000000e+00, 1.302990034046e-01, 5.599738588595e-05
 3.600000000000e+00, 1.000000000000e+00, 1.107500000000e+00, 1.311280779011e-01, 5.301660547549e-05
 3.600000000000e+00, 1.000000000000e+00, 1.118000000000e+00, 1.321831605318e-01, 5.300372728581e-05
 3.600000000000e+00, 1.000000000000e+00, 1.128500000000e+00, 1.332559374771e-01, 4.992295848785e-05
 3.600000000000e+00, 1.000000000000e+00, 1.139000000000e+00, 1.344269128811e-01, 4.766308560889e-05
 3.600000000000e+00, 1.000000000000e+00, 1.149500000000e+00, 1.353230077823e-01, 4.625998180589e-05
 3.700000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.205133101316e-01, 1.399990789077e-04
 3.700000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.210572244046e-01, 1.383458966913e-04
 3.700000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.212765395066e-01, 1.177281366821e-04
 3.700000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.218176376356e-01, 1.043178234151e-04
 3.700000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.225225039469e-01, 1.033104275241e-04
 3.700000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.232900318218e-01, 9.799826710179e-05
 3.700000000000e+00, 1.000000000000e+00, 1.013000000000e+00, 1.240112407380e-01, 8.930071416202e-05
 3.700000000000e+00, 1.000000000000e+00, 1.023500000000e+00, 1.249586261216e-01, 8.241683843990e-05
 3.700000000000e+00, 1.000000000000e+00, 1.034000000000e+00, 1.258190848063e-01, 7.654664628921e-05
 3.700000000000e+00, 1.000000000000e+00, 1.044500000000e+00, 1.266798009100e-01, 7.359075035374e-05
 3.700000000000e+00, 1.000000000000e+00, 1.055000000000e+00, 1.275852348056e-01, 6.904970380326e-05
 3.700000000000e+00, 1.000000000000e+00, 1.065500000000e+00, 1.282976856399e-01, 6.593391297195e-05
 3.700000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.293622439158e-01, 6.205339979062e-05
 3.700000000000e+00, 1.000000000000e+00, 1.086500000000e+00, 1.305138873628e-01, 5.675711356102e-05
 3.700000000000e+00, 1.000000000000e+00, 1.097000000000e+00, 1.312082183890e-01, 5.651188100262e-05
 3.700000000000e+00, 1.000000000000e+00, 1.107500000000e+00, 1.323533728542e-01, 5.193598637933e-05
 3.700000000000e+00, 1.000000000000e+00, 1.118000000000e+00, 1.332945164885e-01, 5.005530678093e-05
 3.700000000000e+00, 1.000000000000e+00, 1.128500000000e+00, 1.344007142771e-01, 4.733170576987e-05
 3.700000000000e+00, 1.000000000000e+00, 1.139000000000e+00, 1.352310564361e-01, 4.660938290475e-05
 3.700000000000e+00, 1.000000000000e+00, 1.149500000000e+00, 1.361947615012e-01, 4.477111153826e-05
 3.800000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.223119451505e-01, 1.322736087599e-04
 3.800000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.223758786105e-01, 1.231948208644e-04
 3.800000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.227287762995e-01, 1.182066956245e-04
 3.800000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.233349402348e-01, 1.067855257106e-04
 3.800000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.241106263105e-01, 9.700269884044e-05
 3.800000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.247151150627e-01, 9.051231804655e-05
 3.800000000000e+00, 1.000000000000e+00, 1.013000000000e+00, 1.257782919663e-01, 8.401668686722e-05
 3.800000000000e+00, 1.000000000000e+00, 1.023500000000e+00, 1.264284475196e-01, 8.229033355003e-05
 3.800000000000e+00, 1.000000000000e+00, 1.034000000000e+00, 1.270770882184e-01, 7.646818802356e-05
 3.800000000000e+00, 1.000000000000e+00, 1.044500000000e+00, 1.280696464179e-01, 7.176880686300e-05
 3.800000000000e+00, 1.000000000000e+00, 1.055000000000e+00, 1.293212417120e-01, 6.702161340250e-05
 3.800000000000e+00, 1.000000000000e+00, 1.065500000000e+00, 1.296337659632e-01, 6.534076526330e-05
 3.800000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.305825079470e-01, 6.224507523869e-05
 3.800000000000e+00, 1.000000000000e+00, 1.086500000000e+00, 1.316822135121e-01, 5.870052113831e-05
 3.800000000000e+00, 1.000000000000e+00, 1.097000000000e+00, 1.325667162366e-01, 5.567447933563e-05
 3.800000000000e+00, 1.000000000000e+00, 1.107500000000e+00, 1.336491171948e-01, 5.232189256306e-05
 3.800000000000e+00, 1.000000000000e+00, 1.118000000000e+00, 1.345911735693e-01, 4.921675236530e-05
 3.800000000000e+00, 1.000000000000e+00, 1.128500000000e+00, 1.353933270958e-01, 4.792021202907e-05
 3.800000000000e+00, 1.000000000000e+00, 1.139000000000e+00, 1.363662431981e-01, 4.548483887317e-05
 3.800000000000e+00, 1.000000000000e+00, 1.149500000000e+00, 1.370954187455e-01, 4.503947449496e-05
 3.900000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.235848559476e-01, 1.414605192856e-04
 3.900000000000e+00, 1.000000000000e+00, 9.605000000000e-01, 1.241304951827e-01, 1.245789861610e-04
 3.900000000000e+00, 1.000000000000e+00, 9.710000000000e-01, 1.245945181777e-01, 1.112243488797e-04
 3.900000000000e+00, 1.000000000000e+00, 9.815000000000e-01, 1.251474059466e-01, 1.019545250607e-04
 3.900000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.257092974388e-01, 1.017122531307e-04
 3.900000000000e+00, 1.000000000000e+00, 1.002500000000e+00, 1.264760862806e-01, 9.120946411008e-05
