#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.874237797430e-02, 8.831449485522e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.888315865912e-02, 8.979712080683e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.870063388946e-02, 8.410345868363e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.867991494413e-02, 8.818103948147e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.878442486416e-02, 8.513223363525e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.847331274129e-02, 9.107826416914e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.850730197196e-02, 8.656881018636e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.844255773522e-02, 9.077156893339e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.833979805788e-02, 9.937947056084e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.832349120724e-02, 8.430197325488e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.818751747855e-02, 8.559979546846e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.826926339858e-02, 9.628165341871e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.832576000221e-02, 8.808249875725e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.818692166748e-02, 9.139524773029e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.811807885180e-02, 8.336327208685e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.791416386245e-02, 9.077602961551e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.801484050479e-02, 9.583426117464e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.786959558005e-02, 8.504390531960e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.793601612445e-02, 8.554875978823e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.782521281285e-02, 8.022524795542e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.762009223251e-02, 8.255145250120e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.776246018075e-02, 8.011253267199e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.764048752171e-02, 7.984639048344e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.764071764843e-02, 8.055401786322e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.771052570970e-02, 8.483786940890e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.744253553191e-02, 8.135099938558e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.736848394516e-02, 7.802545048130e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.753343384950e-02, 9.014667323141e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.746324857280e-02, 8.204306284720e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.747096567831e-02, 8.181547305556e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.721799855983e-02, 8.158789015028e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.732059408753e-02, 8.860794288384e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.720527946635e-02, 7.831296714776e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.716735942887e-02, 8.067831641673e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.728756060463e-02, 8.565555009045e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.710544612142e-02, 8.004060214654e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.711204349594e-02, 8.099964263464e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.714278366928e-02, 8.093215231367e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.703216570281e-02, 7.656148103658e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.706314445280e-02, 8.011804827487e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.686340053588e-02, 7.733577568440e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.691597528057e-02, 7.476804751731e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.689882408808e-02, 7.624831666591e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.694134162070e-02, 8.302828919198e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.691606881115e-02, 9.331939250795e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.680207758857e-02, 7.605443918744e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.672092863907e-02, 8.061512994797e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.672200621360e-02, 7.531039036738e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.688348605607e-02, 8.532461448919e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.686634720302e-02, 8.115806501022e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.676672681013e-02, 8.749219130782e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.672181665293e-02, 8.304023767888e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.665001350718e-02, 8.196403831965e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.662075068466e-02, 7.386051690842e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.666186111722e-02, 7.497326563497e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.644455534352e-02, 7.414801818508e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.648847606869e-02, 7.378699191908e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.636872253894e-02, 7.377981468953e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.662015888134e-02, 7.877066725885e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.656081963104e-02, 7.707155093993e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.637216935240e-02, 7.548619764911e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.632068299900e-02, 7.311782649116e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.653435426112e-02, 7.753316335197e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.637032188905e-02, 7.587737755770e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.634783242227e-02, 7.386149622319e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.644120375986e-02, 7.783053014351e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.632775467351e-02, 7.098313753643e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.627380910860e-02, 7.806062236774e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.626476672041e-02, 7.821763127955e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.618937189045e-02, 7.344204467000e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.615582549755e-02, 7.115067122868e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.617614067364e-02, 8.016325284356e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.637237019549e-02, 8.016535705688e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.626584767005e-02, 8.172730303736e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.608443348663e-02, 7.287024131840e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.625299441869e-02, 7.457888958418e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.614102092027e-02, 7.176743046365e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.616258206875e-02, 7.316842269110e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.606199901879e-02, 6.903011474562e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.615726340097e-02, 7.198280916442e-05
