#              p[0],               p[1],               p[2],             energy,               error
 1.200000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 1.262550022121e+20, 1.262524878248e+20
 1.200000000000e+01, 0.000000000000e+00, 1.060000000000e+00, 2.373999827429e+18, 1.861785430328e+18
 1.200000000000e+01, 0.000000000000e+00, 1.070000000000e+00, 1.244971908061e+17, 1.241193135964e+17
 1.200000000000e+01, 0.000000000000e+00, 1.080000000000e+00, 1.891254384718e+17, 1.876399684019e+17
 1.200000000000e+01, 0.000000000000e+00, 1.090000000000e+00, 9.410762896385e+14, 7.095052165823e+14
 1.200000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.291575933573e+17, 3.060164806718e+17
 1.200000000000e+01, 0.000000000000e+00, 1.110000000000e+00, 5.194919717121e+16, 3.540033948681e+16
 1.200000000000e+01, 0.000000000000e+00, 1.120000000000e+00, 2.050698255446e+19, 2.050019770904e+19
 1.200000000000e+01, 0.000000000000e+00, 1.130000000000e+00, 3.601643979067e+16, 3.075986944933e+16
 1.200000000000e+01, 0.000000000000e+00, 1.140000000000e+00, 3.955702130696e+16, 3.880948980910e+16
 1.270000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 1.265939626058e+19, 1.262782434637e+19
 1.270000000000e+01, 0.000000000000e+00, 1.060000000000e+00, 1.498342545998e+16, 1.360383946043e+16
 1.270000000000e+01, 0.000000000000e+00, 1.070000000000e+00, 3.929913484739e+14, 1.770132420704e+14
 1.270000000000e+01, 0.000000000000e+00, 1.080000000000e+00, 3.495932598722e+30, 3.495931765225e+30
 1.270000000000e+01, 0.000000000000e+00, 1.090000000000e+00, 1.224122414413e+22, 9.610480005982e+21
 1.270000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 1.103274673359e+19, 7.616213445722e+18
 1.270000000000e+01, 0.000000000000e+00, 1.110000000000e+00, 5.297541089462e+14, 3.335395494314e+14
 1.270000000000e+01, 0.000000000000e+00, 1.120000000000e+00, 1.826234084153e+15, 1.407695809224e+15
 1.270000000000e+01, 0.000000000000e+00, 1.130000000000e+00, 1.098527229096e+17, 7.647103845222e+16
 1.270000000000e+01, 0.000000000000e+00, 1.140000000000e+00, 1.525797614065e+19, 1.457711741155e+19
 1.340000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 6.855014329234e+19, 6.580979332564e+19
