#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.374154997840e-01, 6.304728274463e-02
 3.000000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 9.077755726257e-01, 4.576545112492e-01
 3.000000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 5.047341405876e-01, 1.804710076663e-01
 3.000000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.773342220539e-01, 1.080226125439e-02
 3.000000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.693936282240e-01, 1.544597009849e-03
 3.000000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.853701197861e-01, 7.044546295543e-04
 3.000000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.030197289941e-01, 1.050144921373e-03
 3.000000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.239756045814e-01, 1.432235062296e-03
 3.000000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.405599215804e-01, 5.871094590525e-03
 3.000000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.373318786626e-01, 1.319444020353e-02
 3.120000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.666769609718e-01, 1.150674398491e-02
 3.120000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 4.872616917699e-01, 1.866864305530e-01
 3.120000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 3.135362545291e-01, 8.731452371449e-02
 3.120000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.715256900400e-01, 4.511069351718e-03
 3.120000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.842367414830e-01, 4.642305551000e-03
 3.120000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.938709102104e-01, 1.752068646499e-03
 3.120000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.036001706989e-01, 2.658873906625e-03
 3.120000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.254343033549e-01, 2.035293803248e-03
 3.120000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.476823464932e-01, 2.742082473457e-03
 3.120000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.921873262550e-01, 3.704585815418e-02
 3.240000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.058725234313e-01, 2.644666710746e-02
 3.240000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.635659184936e-01, 9.335934799277e-03
 3.240000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.728349294768e-01, 7.178508080945e-03
 3.240000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.839924099935e-01, 6.552304722226e-03
 3.240000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.902186590167e-01, 7.956790357318e-03
 3.240000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.982366304687e-01, 6.693459815374e-04
 3.240000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.977304755430e-01, 7.577384774343e-03
 3.240000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.261154348256e-01, 3.682986050928e-03
 3.240000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.431666340514e-01, 3.551709209510e-03
