#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.747768165601e-01, 3.746957883417e-04
 3.000000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.834096597430e-01, 2.611594333387e-04
 3.000000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.871794639300e-01, 2.396610537639e-03
 3.000000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.943489019925e-01, 4.153494205403e-04
 3.000000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.994598849502e-01, 6.469283473478e-04
 3.400000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.684373274394e-01, 7.250900284610e-04
 3.400000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.746745282097e-01, 2.509607813945e-04
 3.400000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.805444997859e-01, 1.895844238535e-04
 3.400000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.849418170688e-01, 4.367409536623e-04
 3.400000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.897487730923e-01, 4.728179570359e-04
 3.800000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.652871143231e-01, 1.203899475478e-03
 3.800000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.703982413665e-01, 3.895801070499e-04
 3.800000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.745102389336e-01, 3.140094748074e-04
 3.800000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.775466691201e-01, 1.942064455806e-03
 3.800000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.818687531171e-01, 1.369098574978e-03
 4.200000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.626964993957e-01, 9.767071572379e-04
 4.200000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.669565743752e-01, 2.453022728271e-04
 4.200000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.716858355738e-01, 1.529515634759e-04
 4.200000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.757883123036e-01, 3.783409145437e-04
 4.200000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.793286761165e-01, 3.654851593770e-04
 4.600000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.613219461811e-01, 3.225417643498e-04
 4.600000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.661129905315e-01, 2.557267080271e-04
 4.600000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.708784851394e-01, 1.683139208813e-04
 4.600000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.738771346494e-01, 8.914733720863e-04
 4.600000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.783188927167e-01, 1.312038590006e-04
