#              p[0],               p[1],               p[2],             energy,               error
 1.800000000000e+00, 9.500000000000e-01, 9.500000000000e-01, 6.149820443616e+00, 1.113668257189e-01
 1.800000000000e+00, 9.500000000000e-01, 9.950000000000e-01, 4.015253435349e+00, 8.822455226462e-02
 1.800000000000e+00, 9.500000000000e-01, 1.040000000000e+00, 3.263216863172e+00, 9.620331022364e-02
 1.800000000000e+00, 9.500000000000e-01, 1.085000000000e+00, 2.640749383216e+00, 7.320868780151e-02
 1.800000000000e+00, 9.500000000000e-01, 1.130000000000e+00, 2.557251839990e+00, 7.781959079500e-02
 1.800000000000e+00, 9.500000000000e-01, 1.175000000000e+00, 2.745304024695e+00, 8.439226021403e-02
 1.800000000000e+00, 9.500000000000e-01, 1.220000000000e+00, 2.863804821592e+00, 7.768767877666e-02
 1.800000000000e+00, 9.500000000000e-01, 1.265000000000e+00, 3.058868700951e+00, 8.737478159416e-02
 1.800000000000e+00, 9.500000000000e-01, 1.310000000000e+00, 3.126262577301e+00, 7.287938304107e-02
 1.800000000000e+00, 9.500000000000e-01, 1.355000000000e+00, 3.432452003496e+00, 8.135279080484e-02
 1.800000000000e+00, 9.950000000000e-01, 9.500000000000e-01, 4.295424973359e+00, 9.597564033942e-02
 1.800000000000e+00, 9.950000000000e-01, 9.950000000000e-01, 2.350899647180e+00, 6.181330912656e-02
 1.800000000000e+00, 9.950000000000e-01, 1.040000000000e+00, 1.417788563557e+00, 4.603025240423e-02
 1.800000000000e+00, 9.950000000000e-01, 1.085000000000e+00, 9.849027437215e-01, 3.945621649420e-02
 1.800000000000e+00, 9.950000000000e-01, 1.130000000000e+00, 9.534745753427e-01, 4.690646161198e-02
 1.800000000000e+00, 9.950000000000e-01, 1.175000000000e+00, 8.768922460160e-01, 3.916737218154e-02
 1.800000000000e+00, 9.950000000000e-01, 1.220000000000e+00, 1.094893016609e+00, 4.182716713152e-02
 1.800000000000e+00, 9.950000000000e-01, 1.265000000000e+00, 1.270768362638e+00, 3.816976856157e-02
 1.800000000000e+00, 9.950000000000e-01, 1.310000000000e+00, 1.382137677615e+00, 3.957853397037e-02
 1.800000000000e+00, 9.950000000000e-01, 1.355000000000e+00, 1.616189849772e+00, 4.170165399395e-02
 1.800000000000e+00, 1.040000000000e+00, 9.500000000000e-01, 3.450346848931e+00, 8.259736005413e-02
 1.800000000000e+00, 1.040000000000e+00, 9.950000000000e-01, 1.597382386801e+00, 5.030044117068e-02
 1.800000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 6.360101709652e-01, 3.083584316784e-02
 1.800000000000e+00, 1.040000000000e+00, 1.085000000000e+00, 1.178483460968e-01, 2.100707995140e-02
 1.800000000000e+00, 1.040000000000e+00, 1.130000000000e+00,-1.614356845983e-02, 1.895714987716e-02
 1.800000000000e+00, 1.040000000000e+00, 1.175000000000e+00, 4.472932712703e-02, 1.904438322709e-02
 1.800000000000e+00, 1.040000000000e+00, 1.220000000000e+00, 2.198594229871e-01, 2.242299670632e-02
 1.800000000000e+00, 1.040000000000e+00, 1.265000000000e+00, 3.118745178407e-01, 2.049126791460e-02
 1.800000000000e+00, 1.040000000000e+00, 1.310000000000e+00, 5.553438350239e-01, 2.091209768223e-02
 1.800000000000e+00, 1.040000000000e+00, 1.355000000000e+00, 7.264592569406e-01, 2.077657821909e-02
 1.800000000000e+00, 1.085000000000e+00, 9.500000000000e-01, 3.129906373071e+00, 8.047464504155e-02
 1.800000000000e+00, 1.085000000000e+00, 9.950000000000e-01, 1.135660381493e+00, 4.088580623658e-02
 1.800000000000e+00, 1.085000000000e+00, 1.040000000000e+00, 2.240124999266e-01, 2.459216473286e-02
 1.800000000000e+00, 1.085000000000e+00, 1.085000000000e+00,-2.532481223466e-01, 1.141422618147e-02
 1.800000000000e+00, 1.085000000000e+00, 1.130000000000e+00,-3.740759844921e-01, 8.781334248280e-03
 1.800000000000e+00, 1.085000000000e+00, 1.175000000000e+00,-3.400216870218e-01, 1.078036164995e-02
 1.800000000000e+00, 1.085000000000e+00, 1.220000000000e+00,-2.305755489345e-01, 8.724691244579e-03
 1.800000000000e+00, 1.085000000000e+00, 1.265000000000e+00,-5.623826532122e-02, 1.084540963176e-02
 1.800000000000e+00, 1.085000000000e+00, 1.310000000000e+00, 1.547976949122e-01, 1.026285694597e-02
 1.800000000000e+00, 1.085000000000e+00, 1.355000000000e+00, 3.235575719370e-01, 1.160978556139e-02
 1.800000000000e+00, 1.130000000000e+00, 9.500000000000e-01, 2.945432023655e+00, 8.202730238744e-02
 1.800000000000e+00, 1.130000000000e+00, 9.950000000000e-01, 1.102274172791e+00, 4.735384101882e-02
 1.800000000000e+00, 1.130000000000e+00, 1.040000000000e+00, 8.519918931101e-02, 1.982355127037e-02
 1.800000000000e+00, 1.130000000000e+00, 1.085000000000e+00,-3.718315531943e-01, 9.312670363817e-03
 1.800000000000e+00, 1.130000000000e+00, 1.130000000000e+00,-4.936041781897e-01, 3.265558634255e-03
 1.800000000000e+00, 1.130000000000e+00, 1.175000000000e+00,-4.601557246763e-01, 4.081403387902e-03
 1.800000000000e+00, 1.130000000000e+00, 1.220000000000e+00,-3.238687697288e-01, 6.049357020519e-03
 1.800000000000e+00, 1.130000000000e+00, 1.265000000000e+00,-1.620120718570e-01, 6.885698146754e-03
 1.800000000000e+00, 1.130000000000e+00, 1.310000000000e+00, 2.867227588997e-02, 6.940957162952e-03
 1.800000000000e+00, 1.130000000000e+00, 1.355000000000e+00, 1.978635102381e-01, 7.654923470376e-03
 1.800000000000e+00, 1.175000000000e+00, 9.500000000000e-01, 3.061712480453e+00, 8.152026324142e-02
 1.800000000000e+00, 1.175000000000e+00, 9.950000000000e-01, 1.022399791535e+00, 4.460110684033e-02
 1.800000000000e+00, 1.175000000000e+00, 1.040000000000e+00, 9.168968392818e-02, 1.966535237454e-02
 1.800000000000e+00, 1.175000000000e+00, 1.085000000000e+00,-3.310310688824e-01, 8.411425655250e-03
 1.800000000000e+00, 1.175000000000e+00, 1.130000000000e+00,-4.685796019421e-01, 4.269213645638e-03
 1.800000000000e+00, 1.175000000000e+00, 1.175000000000e+00,-4.241260320033e-01, 5.142854035182e-03
 1.800000000000e+00, 1.175000000000e+00, 1.220000000000e+00,-3.019738348824e-01, 7.536631568611e-03
 1.800000000000e+00, 1.175000000000e+00, 1.265000000000e+00,-1.377350380385e-01, 7.940747820335e-03
 1.800000000000e+00, 1.175000000000e+00, 1.310000000000e+00, 3.802577991607e-02, 7.664249449711e-03
 1.800000000000e+00, 1.175000000000e+00, 1.355000000000e+00, 2.188462691259e-01, 8.239480320501e-03
 1.800000000000e+00, 1.220000000000e+00, 9.500000000000e-01, 3.132511231480e+00, 9.135539582763e-02
 1.800000000000e+00, 1.220000000000e+00, 9.950000000000e-01, 1.223417761141e+00, 4.237608274939e-02
 1.800000000000e+00, 1.220000000000e+00, 1.040000000000e+00, 1.898985720444e-01, 2.169064771004e-02
 1.800000000000e+00, 1.220000000000e+00, 1.085000000000e+00,-2.042978238813e-01, 1.067578279650e-02
 1.800000000000e+00, 1.220000000000e+00, 1.130000000000e+00,-3.548263326675e-01, 4.876367290959e-03
 1.800000000000e+00, 1.220000000000e+00, 1.175000000000e+00,-3.191207177420e-01, 6.695578900939e-03
 1.800000000000e+00, 1.220000000000e+00, 1.220000000000e+00,-1.930320912862e-01, 8.116959958314e-03
 1.800000000000e+00, 1.220000000000e+00, 1.265000000000e+00,-4.315198100602e-02, 9.726434750723e-03
 1.800000000000e+00, 1.220000000000e+00, 1.310000000000e+00, 1.178600254201e-01, 9.818602399517e-03
 1.800000000000e+00, 1.220000000000e+00, 1.355000000000e+00, 3.196505213015e-01, 8.796374348306e-03
 1.800000000000e+00, 1.265000000000e+00, 9.500000000000e-01, 3.185245986699e+00, 8.497980731143e-02
 1.800000000000e+00, 1.265000000000e+00, 9.950000000000e-01, 1.315203196800e+00, 4.722148377929e-02
 1.800000000000e+00, 1.265000000000e+00, 1.040000000000e+00, 3.536426620322e-01, 2.491286894462e-02
 1.800000000000e+00, 1.265000000000e+00, 1.085000000000e+00,-8.477371124708e-02, 9.978883759844e-03
 1.800000000000e+00, 1.265000000000e+00, 1.130000000000e+00,-2.111273290389e-01, 6.786359457796e-03
 1.800000000000e+00, 1.265000000000e+00, 1.175000000000e+00,-1.777406578323e-01, 7.147780281369e-03
 1.800000000000e+00, 1.265000000000e+00, 1.220000000000e+00,-6.352441725137e-02, 9.071831708389e-03
 1.800000000000e+00, 1.265000000000e+00, 1.265000000000e+00, 1.002291173826e-01, 1.068831509207e-02
 1.800000000000e+00, 1.265000000000e+00, 1.310000000000e+00, 2.723947480737e-01, 1.104066504219e-02
 1.800000000000e+00, 1.265000000000e+00, 1.355000000000e+00, 4.530188612471e-01, 1.079957651445e-02
 1.800000000000e+00, 1.310000000000e+00, 9.500000000000e-01, 3.286544425668e+00, 7.698280952331e-02
 1.800000000000e+00, 1.310000000000e+00, 9.950000000000e-01, 1.351973305652e+00, 3.891737929941e-02
 1.800000000000e+00, 1.310000000000e+00, 1.040000000000e+00, 4.728510663253e-01, 2.039036571836e-02
 1.800000000000e+00, 1.310000000000e+00, 1.085000000000e+00, 8.016743970385e-02, 1.049704934504e-02
 1.800000000000e+00, 1.310000000000e+00, 1.130000000000e+00,-7.782366148023e-02, 7.686255467077e-03
 1.800000000000e+00, 1.310000000000e+00, 1.175000000000e+00,-2.323400863607e-02, 7.228794046992e-03
 1.800000000000e+00, 1.310000000000e+00, 1.220000000000e+00, 8.264493085729e-02, 1.056263424183e-02
 1.800000000000e+00, 1.310000000000e+00, 1.265000000000e+00, 2.348572152868e-01, 1.428014995280e-02
 1.800000000000e+00, 1.310000000000e+00, 1.310000000000e+00, 4.270249332687e-01, 1.062505307423e-02
 1.800000000000e+00, 1.310000000000e+00, 1.355000000000e+00, 5.998945573144e-01, 1.208337777487e-02
 1.800000000000e+00, 1.355000000000e+00, 9.500000000000e-01, 3.305399555997e+00, 1.016105637388e-01
 1.800000000000e+00, 1.355000000000e+00, 9.950000000000e-01, 1.619872992306e+00, 4.492245690760e-02
 1.800000000000e+00, 1.355000000000e+00, 1.040000000000e+00, 6.208095854477e-01, 1.972333236060e-02
 1.800000000000e+00, 1.355000000000e+00, 1.085000000000e+00, 2.258102782828e-01, 1.088348501560e-02
 1.800000000000e+00, 1.355000000000e+00, 1.130000000000e+00, 9.154113281425e-02, 7.136629171735e-03
 1.800000000000e+00, 1.355000000000e+00, 1.175000000000e+00, 1.184115103442e-01, 8.254974486847e-03
 1.800000000000e+00, 1.355000000000e+00, 1.220000000000e+00, 2.305690854957e-01, 9.414178615664e-03
 1.800000000000e+00, 1.355000000000e+00, 1.265000000000e+00, 3.895531021613e-01, 1.001193447189e-02
 1.800000000000e+00, 1.355000000000e+00, 1.310000000000e+00, 5.385430960631e-01, 1.193776919202e-02
 1.800000000000e+00, 1.355000000000e+00, 1.355000000000e+00, 7.377999298318e-01, 1.095498261037e-02
 1.900000000000e+00, 9.500000000000e-01, 9.500000000000e-01, 5.644550142650e+00, 1.105573727347e-01
 1.900000000000e+00, 9.500000000000e-01, 9.950000000000e-01, 3.856063059338e+00, 8.996940049033e-02
 1.900000000000e+00, 9.500000000000e-01, 1.040000000000e+00, 2.867998352644e+00, 7.686576237936e-02
 1.900000000000e+00, 9.500000000000e-01, 1.085000000000e+00, 2.355680502912e+00, 7.364734803222e-02
 1.900000000000e+00, 9.500000000000e-01, 1.130000000000e+00, 2.271437421615e+00, 7.185545951220e-02
 1.900000000000e+00, 9.500000000000e-01, 1.175000000000e+00, 2.366718893260e+00, 7.530365181557e-02
 1.900000000000e+00, 9.500000000000e-01, 1.220000000000e+00, 2.568821838360e+00, 8.754016162864e-02
 1.900000000000e+00, 9.500000000000e-01, 1.265000000000e+00, 2.568804054051e+00, 7.826890737055e-02
 1.900000000000e+00, 9.500000000000e-01, 1.310000000000e+00, 3.055511125582e+00, 8.618965218903e-02
 1.900000000000e+00, 9.500000000000e-01, 1.355000000000e+00, 3.251764313390e+00, 1.311002301637e-01
 1.900000000000e+00, 9.950000000000e-01, 9.500000000000e-01, 4.089934217769e+00, 8.716515161039e-02
 1.900000000000e+00, 9.950000000000e-01, 9.950000000000e-01, 2.121294192878e+00, 5.062144461342e-02
 1.900000000000e+00, 9.950000000000e-01, 1.040000000000e+00, 1.166242954137e+00, 4.094455621519e-02
 1.900000000000e+00, 9.950000000000e-01, 1.085000000000e+00, 7.791888812740e-01, 4.000482245919e-02
 1.900000000000e+00, 9.950000000000e-01, 1.130000000000e+00, 7.776474673603e-01, 4.189018430054e-02
 1.900000000000e+00, 9.950000000000e-01, 1.175000000000e+00, 8.329697777095e-01, 3.958576807381e-02
 1.900000000000e+00, 9.950000000000e-01, 1.220000000000e+00, 8.672204393292e-01, 3.837991118049e-02
 1.900000000000e+00, 9.950000000000e-01, 1.265000000000e+00, 1.110685168188e+00, 4.592047115878e-02
 1.900000000000e+00, 9.950000000000e-01, 1.310000000000e+00, 1.243205703302e+00, 3.812446852058e-02
 1.900000000000e+00, 9.950000000000e-01, 1.355000000000e+00, 1.466770380370e+00, 4.208301919859e-02
 1.900000000000e+00, 1.040000000000e+00, 9.500000000000e-01, 3.200831417548e+00, 7.311818245948e-02
 1.900000000000e+00, 1.040000000000e+00, 9.950000000000e-01, 1.363026068766e+00, 5.231277505675e-02
 1.900000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 4.372215574896e-01, 2.814406856517e-02
 1.900000000000e+00, 1.040000000000e+00, 1.085000000000e+00, 1.999171599218e-02, 1.893161943664e-02
 1.900000000000e+00, 1.040000000000e+00, 1.130000000000e+00,-4.747665295386e-02, 1.859633138655e-02
 1.900000000000e+00, 1.040000000000e+00, 1.175000000000e+00, 4.012132738727e-02, 2.329876816468e-02
 1.900000000000e+00, 1.040000000000e+00, 1.220000000000e+00, 1.153443130497e-01, 1.923468069446e-02
 1.900000000000e+00, 1.040000000000e+00, 1.265000000000e+00, 2.783952115034e-01, 2.061128108243e-02
 1.900000000000e+00, 1.040000000000e+00, 1.310000000000e+00, 4.675629081734e-01, 1.960736281416e-02
 1.900000000000e+00, 1.040000000000e+00, 1.355000000000e+00, 6.102537039552e-01, 1.806578994023e-02
 1.900000000000e+00, 1.085000000000e+00, 9.500000000000e-01, 2.799007502132e+00, 7.638903707578e-02
 1.900000000000e+00, 1.085000000000e+00, 9.950000000000e-01, 9.837035031461e-01, 4.290769154934e-02
 1.900000000000e+00, 1.085000000000e+00, 1.040000000000e+00, 1.209347413117e-01, 2.288059769074e-02
 1.900000000000e+00, 1.085000000000e+00, 1.085000000000e+00,-2.868740680545e-01, 1.181743644990e-02
 1.900000000000e+00, 1.085000000000e+00, 1.130000000000e+00,-4.213935427176e-01, 7.981876936473e-03
 1.900000000000e+00, 1.085000000000e+00, 1.175000000000e+00,-3.617361008536e-01, 8.295252938681e-03
 1.900000000000e+00, 1.085000000000e+00, 1.220000000000e+00,-2.503795480951e-01, 8.659490968783e-03
 1.900000000000e+00, 1.085000000000e+00, 1.265000000000e+00,-7.516441308881e-02, 1.036963534699e-02
 1.900000000000e+00, 1.085000000000e+00, 1.310000000000e+00, 9.911024235947e-02, 1.012048996248e-02
 1.900000000000e+00, 1.085000000000e+00, 1.355000000000e+00, 2.637060535726e-01, 1.001833182685e-02
 1.900000000000e+00, 1.130000000000e+00, 9.500000000000e-01, 2.727762322968e+00, 8.703037699350e-02
 1.900000000000e+00, 1.130000000000e+00, 9.950000000000e-01, 8.999725587546e-01, 3.811162160222e-02
 1.900000000000e+00, 1.130000000000e+00, 1.040000000000e+00, 1.872873908914e-02, 2.287334450455e-02
 1.900000000000e+00, 1.130000000000e+00, 1.085000000000e+00,-4.022998704138e-01, 8.310431545186e-03
 1.900000000000e+00, 1.130000000000e+00, 1.130000000000e+00,-5.194946156005e-01, 3.088149534997e-03
 1.900000000000e+00, 1.130000000000e+00, 1.175000000000e+00,-4.730176259273e-01, 4.065130418692e-03
 1.900000000000e+00, 1.130000000000e+00, 1.220000000000e+00,-3.443484161735e-01, 5.285791521269e-03
 1.900000000000e+00, 1.130000000000e+00, 1.265000000000e+00,-1.856619008888e-01, 6.498620817393e-03
 1.900000000000e+00, 1.130000000000e+00, 1.310000000000e+00,-1.690175152994e-02, 6.943157594092e-03
 1.900000000000e+00, 1.130000000000e+00, 1.355000000000e+00, 1.431634580918e-01, 8.467510009671e-03
 1.900000000000e+00, 1.175000000000e+00, 9.500000000000e-01, 2.736779988672e+00, 8.210356110671e-02
 1.900000000000e+00, 1.175000000000e+00, 9.950000000000e-01, 9.789312744453e-01, 5.320723076889e-02
 1.900000000000e+00, 1.175000000000e+00, 1.040000000000e+00, 4.923601942388e-02, 1.970566885985e-02
 1.900000000000e+00, 1.175000000000e+00, 1.085000000000e+00,-3.548255804822e-01, 9.030038025988e-03
 1.900000000000e+00, 1.175000000000e+00, 1.130000000000e+00,-4.784576614376e-01, 3.710920309918e-03
 1.900000000000e+00, 1.175000000000e+00, 1.175000000000e+00,-4.353139993749e-01, 5.098170062268e-03
 1.900000000000e+00, 1.175000000000e+00, 1.220000000000e+00,-3.169077909561e-01, 6.385874282991e-03
 1.900000000000e+00, 1.175000000000e+00, 1.265000000000e+00,-1.659108454073e-01, 7.228093908600e-03
 1.900000000000e+00, 1.175000000000e+00, 1.310000000000e+00,-4.528598648902e-03, 8.055507656535e-03
 1.900000000000e+00, 1.175000000000e+00, 1.355000000000e+00, 1.759373710300e-01, 1.022945089178e-02
 1.900000000000e+00, 1.220000000000e+00, 9.500000000000e-01, 2.728385001841e+00, 7.122674541984e-02
 1.900000000000e+00, 1.220000000000e+00, 9.950000000000e-01, 9.711250210894e-01, 3.707604330465e-02
 1.900000000000e+00, 1.220000000000e+00, 1.040000000000e+00, 1.361317296785e-01, 2.021507306317e-02
 1.900000000000e+00, 1.220000000000e+00, 1.085000000000e+00,-2.530657096762e-01, 9.079454978129e-03
 1.900000000000e+00, 1.220000000000e+00, 1.130000000000e+00,-3.785848621318e-01, 4.772750519538e-03
 1.900000000000e+00, 1.220000000000e+00, 1.175000000000e+00,-3.441169152799e-01, 6.816575472087e-03
 1.900000000000e+00, 1.220000000000e+00, 1.220000000000e+00,-2.271427628319e-01, 8.231327207840e-03
 1.900000000000e+00, 1.220000000000e+00, 1.265000000000e+00,-6.076141882641e-02, 8.191889628661e-03
 1.900000000000e+00, 1.220000000000e+00, 1.310000000000e+00, 1.009498426245e-01, 8.787032105812e-03
 1.900000000000e+00, 1.220000000000e+00, 1.355000000000e+00, 2.909440799055e-01, 9.247241075677e-03
 1.900000000000e+00, 1.265000000000e+00, 9.500000000000e-01, 2.872338819565e+00, 7.898854671949e-02
 1.900000000000e+00, 1.265000000000e+00, 9.950000000000e-01, 1.161041391872e+00, 4.096166730318e-02
 1.900000000000e+00, 1.265000000000e+00, 1.040000000000e+00, 2.712808977539e-01, 2.113616956107e-02
 1.900000000000e+00, 1.265000000000e+00, 1.085000000000e+00,-1.370490823645e-01, 9.804191508428e-03
 1.900000000000e+00, 1.265000000000e+00, 1.130000000000e+00,-2.418062696590e-01, 5.683170227282e-03
 1.900000000000e+00, 1.265000000000e+00, 1.175000000000e+00,-2.142343970256e-01, 7.192256935687e-03
 1.900000000000e+00, 1.265000000000e+00, 1.220000000000e+00,-1.085132106360e-01, 1.006948470124e-02
 1.900000000000e+00, 1.265000000000e+00, 1.265000000000e+00, 7.166863809351e-02, 9.660436567310e-03
 1.900000000000e+00, 1.265000000000e+00, 1.310000000000e+00, 2.400690783425e-01, 9.824167667862e-03
