#              p[0],               p[1],               p[2],             energy,               error
 3.720000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.305257034789e-01, 3.202487254143e-04
 3.720000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.316546840720e-01, 6.342745715545e-04
 3.720000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.321446083610e-01, 1.822891695564e-04
 3.720000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.324317122656e-01, 7.963583507679e-05
 3.720000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.338121658413e-01, 1.015643212183e-04
 3.720000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.347386934902e-01, 1.477770693576e-04
 3.720000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.358589140768e-01, 2.341868734740e-04
 3.720000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.370002355990e-01, 3.669746134283e-04
 3.840000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.379707832089e-01, 6.180359107220e-03
 3.840000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.310005630445e-01, 6.565765539887e-04
 3.840000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.547665132607e-01, 2.350711655987e-02
 3.840000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.315396657045e-01, 1.937266437304e-04
 3.840000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.322068009652e-01, 1.219246313823e-04
 3.840000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.334758741429e-01, 2.386567028855e-04
 3.840000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.339092580950e-01, 1.172512961641e-04
 3.840000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.345783616794e-01, 2.910138606504e-04
 3.840000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.347413395558e-01, 6.975811179320e-04
 3.840000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.369113596432e-01, 5.432874922410e-04
 3.960000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.319844319373e-01, 8.902469308742e-04
 3.960000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.318098467359e-01, 6.117685625508e-04
 3.960000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.340965161796e-01, 1.226478031127e-03
 3.960000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.332601122795e-01, 9.921870532968e-04
 3.960000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.329446982584e-01, 1.672074520310e-04
 3.960000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.336536611727e-01, 8.071220221801e-05
 3.960000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.343357139057e-01, 1.124941409920e-04
 3.960000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.352994318828e-01, 1.890280694821e-04
 3.960000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.361909729708e-01, 3.071454080945e-04
 3.960000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.374881552525e-01, 2.388346229243e-04
 4.080000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.347880015351e-01, 1.651536607453e-03
 4.080000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.340174098990e-01, 9.085498894066e-04
 4.080000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.337848883402e-01, 1.045537043189e-03
 4.080000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.327047758538e-01, 2.238741312274e-04
 4.080000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.335070541094e-01, 1.704963307726e-04
 4.080000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.341247184387e-01, 9.682840365496e-05
 4.080000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.348942968228e-01, 1.796877023459e-04
 4.080000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.307050932706e-01, 4.573611253518e-03
 4.080000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.366709006023e-01, 3.442839973161e-04
 4.080000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.384279663736e-01, 1.819110201003e-04
