#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 6.048191634478e+00, 3.262144933805e-02
 2.000000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 3.620166571206e+00, 2.319126892902e-02
 2.000000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 2.628799748574e+00, 1.956522621041e-02
 2.000000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 2.254759989781e+00, 1.979969807408e-02
 2.000000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 2.132526868413e+00, 1.936895926268e-02
 2.000000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 2.143983028802e+00, 2.009709223704e-02
 2.000000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 2.167811856601e+00, 2.004571954233e-02
 2.000000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 2.188167092030e+00, 2.172337578707e-02
 2.000000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 2.238935123263e+00, 2.049857820851e-02
 2.000000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 2.271590155215e+00, 2.146623306252e-02
 2.000000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 4.804623332653e+00, 2.848680819731e-02
 2.000000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 2.357429281011e+00, 1.276777616753e-02
 2.000000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 1.401309933022e+00, 8.409069990945e-03
 2.000000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 1.042648544805e+00, 7.352713177369e-03
 2.000000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 9.074816340007e-01, 7.168037163744e-03
 2.000000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 9.064704284234e-01, 7.476648220030e-03
 2.000000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 9.478176459334e-01, 7.447983123024e-03
 2.000000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 9.831665490869e-01, 7.769349679612e-03
 2.000000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 1.016922278994e+00, 7.662018911442e-03
 2.000000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 1.039434190471e+00, 7.405162247108e-03
 2.000000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 4.325564938427e+00, 2.785557308307e-02
 2.000000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 1.870987792071e+00, 1.071176072972e-02
 2.000000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 9.212945590295e-01, 4.893531274152e-03
 2.000000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 5.689121073914e-01, 3.250050846481e-03
 2.000000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 4.546674360511e-01, 2.933815788004e-03
 2.000000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 4.467048712233e-01, 2.957240986972e-03
 2.000000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 4.661405255480e-01, 2.828480177750e-03
 2.000000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 5.078603227279e-01, 3.107319181861e-03
 2.000000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 5.496026947079e-01, 2.892842415629e-03
 2.000000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 5.930247102781e-01, 3.055339052389e-03
 2.000000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 4.104860286216e+00, 2.666889481593e-02
 2.000000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.684024300365e+00, 1.061479797897e-02
 2.000000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 7.479427114142e-01, 4.208064039624e-03
 2.000000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.910815914307e-01, 1.790130128951e-03
 2.000000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 2.808295848389e-01, 1.155412733820e-03
 2.000000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 2.698894551029e-01, 1.070975238447e-03
 2.000000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 2.946603644508e-01, 1.064066084518e-03
 2.000000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 3.355183679084e-01, 1.116158402412e-03
 2.000000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.757289156416e-01, 1.134786417518e-03
 2.000000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 4.142464242803e-01, 1.103112967436e-03
 2.000000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 4.011600245147e+00, 2.795356577539e-02
 2.000000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.614767090524e+00, 1.027793840729e-02
 2.000000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 6.782434410593e-01, 3.985192849294e-03
 2.000000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 3.330464644970e-01, 1.455412607245e-03
 2.000000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 2.257975310774e-01, 4.825215903742e-04
 2.000000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 2.126601709393e-01, 2.724074830076e-04
 2.000000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 2.397736369875e-01, 3.732738644882e-04
 2.000000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 2.788105466462e-01, 4.426775131013e-04
 2.000000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 3.200358279847e-01, 4.719236310309e-04
 2.000000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.580276849219e-01, 4.627293248109e-04
 2.000000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 3.959544736329e+00, 2.765004283186e-02
 2.000000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.616329940983e+00, 1.069312266297e-02
 2.000000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 6.784791786477e-01, 4.100159808377e-03
 2.000000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 3.277197225999e-01, 1.452164883447e-03
 2.000000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 2.186100395971e-01, 3.884204815246e-04
 2.000000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 2.069891469727e-01, 1.473078389473e-04
 2.000000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 2.330606803180e-01, 2.987678819330e-04
 2.000000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 2.723493988924e-01, 3.763168029794e-04
 2.000000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 3.130747889677e-01, 3.904297425742e-04
 2.000000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 3.506721336719e-01, 4.008816703553e-04
 2.000000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 3.978155731257e+00, 2.759392477469e-02
 2.000000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 1.594932665469e+00, 1.032195841220e-02
 2.000000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 6.868828003351e-01, 4.148324283228e-03
 2.000000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 3.418467728314e-01, 1.508251868773e-03
 2.000000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 2.329571051813e-01, 4.275162427273e-04
 2.000000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 2.201458510633e-01, 2.310365256936e-04
 2.000000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 2.459888592709e-01, 3.643234061208e-04
 2.000000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 2.852267113254e-01, 4.128207756287e-04
 2.000000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 3.251845992515e-01, 4.502496089390e-04
 2.000000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 3.644377335962e-01, 4.468482655255e-04
 2.000000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 3.858303948332e+00, 2.789396945767e-02
 2.000000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 1.600847069213e+00, 1.069510445213e-02
 2.000000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 6.990868682260e-01, 3.958621442819e-03
 2.000000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 3.580110779257e-01, 1.457988729035e-03
 2.000000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 2.520224053537e-01, 4.408512399507e-04
 2.000000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 2.400863850328e-01, 2.656537388500e-04
 2.000000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 2.649668478778e-01, 3.899305469401e-04
 2.000000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 3.045192490488e-01, 4.605245801955e-04
 2.000000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 3.446485704382e-01, 4.816133724117e-04
 2.000000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 3.821349417282e-01, 4.922297663152e-04
 2.000000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 3.817387141798e+00, 2.595067252706e-02
 2.000000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 1.587212244639e+00, 1.048179889994e-02
 2.000000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 7.148244353739e-01, 3.974579030156e-03
 2.000000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 3.776508394981e-01, 1.421430924553e-03
 2.000000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 2.729168988300e-01, 4.591356661098e-04
 2.000000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 2.604718469688e-01, 2.917696017199e-04
 2.000000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 2.864499382487e-01, 4.007679453987e-04
 2.000000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 3.240253323728e-01, 4.644549262067e-04
 2.000000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 3.640811958758e-01, 5.052834058316e-04
 2.000000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 4.021989811183e-01, 5.021682720880e-04
 2.000000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 3.828673595493e+00, 2.719918597471e-02
 2.000000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 1.590868025303e+00, 1.022174088443e-02
 2.000000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 7.356623006965e-01, 4.183395510493e-03
 2.000000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 3.992512570626e-01, 1.471051353304e-03
 2.000000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 2.928676290220e-01, 4.800031041401e-04
 2.000000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 2.808021442826e-01, 2.932541542784e-04
 2.000000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 3.059325545021e-01, 3.960155437356e-04
 2.000000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 3.425029442003e-01, 4.784261185605e-04
 2.000000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 3.825963424096e-01, 5.080490139735e-04
 2.000000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 4.202318146590e-01, 5.184516093019e-04
 2.200000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 5.280432249374e+00, 2.995139170106e-02
 2.200000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 3.135183493737e+00, 1.949207729158e-02
 2.200000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 2.294858666016e+00, 1.814585500174e-02
 2.200000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.966152576132e+00, 1.748862543232e-02
 2.200000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.901165767056e+00, 1.757524117951e-02
 2.200000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.894317096984e+00, 1.897623987126e-02
 2.200000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.900071937871e+00, 1.777301051774e-02
 2.200000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.944596189886e+00, 1.951946798845e-02
 2.200000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.944463537254e+00, 1.879745250034e-02
 2.200000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 2.022942706325e+00, 1.865422642335e-02
 2.200000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 4.201892079115e+00, 2.556686042757e-02
 2.200000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 2.040482732001e+00, 1.135756360910e-02
