#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 3.435546416280e+00, 1.788715460299e-02
 1.000000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 2.461494119123e+00, 1.390312371314e-02
 1.000000000000e+00, 1.000000000000e+00, 1.080000000000e+00, 1.980610761032e+00, 1.238584331335e-02
 1.000000000000e+00, 1.000000000000e+00, 1.120000000000e+00, 1.779848051123e+00, 1.190877738804e-02
 1.000000000000e+00, 1.000000000000e+00, 1.160000000000e+00, 1.726127108813e+00, 1.180073169699e-02
 1.000000000000e+00, 1.040000000000e+00, 1.000000000000e+00, 2.713230065479e+00, 1.538760064768e-02
 1.000000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 1.720140565370e+00, 9.435821449910e-03
 1.000000000000e+00, 1.040000000000e+00, 1.080000000000e+00, 1.250711170857e+00, 7.740579413644e-03
 1.000000000000e+00, 1.040000000000e+00, 1.120000000000e+00, 1.018581073290e+00, 5.711831170817e-03
 1.000000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 9.582425417894e-01, 6.264820696162e-03
 1.000000000000e+00, 1.080000000000e+00, 1.000000000000e+00, 2.346733475668e+00, 1.419769003878e-02
 1.000000000000e+00, 1.080000000000e+00, 1.040000000000e+00, 1.373190328862e+00, 8.401304489488e-03
 1.000000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 8.485275685120e-01, 4.597072035273e-03
 1.000000000000e+00, 1.080000000000e+00, 1.120000000000e+00, 6.300940414493e-01, 3.554940034156e-03
 1.000000000000e+00, 1.080000000000e+00, 1.160000000000e+00, 5.640572527346e-01, 3.183838762596e-03
 1.000000000000e+00, 1.120000000000e+00, 1.000000000000e+00, 2.145916834360e+00, 1.331720814831e-02
 1.000000000000e+00, 1.120000000000e+00, 1.040000000000e+00, 1.184644397179e+00, 7.378361001652e-03
 1.000000000000e+00, 1.120000000000e+00, 1.080000000000e+00, 6.848711616636e-01, 3.787872988157e-03
 1.000000000000e+00, 1.120000000000e+00, 1.120000000000e+00, 4.532388117491e-01, 2.055083667060e-03
 1.000000000000e+00, 1.120000000000e+00, 1.160000000000e+00, 3.921845998519e-01, 1.809626878007e-03
 1.000000000000e+00, 1.160000000000e+00, 1.000000000000e+00, 2.091054235010e+00, 1.343630136115e-02
 1.000000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 1.155995808683e+00, 7.167524053823e-03
 1.000000000000e+00, 1.160000000000e+00, 1.080000000000e+00, 6.346738752785e-01, 3.558549896794e-03
 1.000000000000e+00, 1.160000000000e+00, 1.120000000000e+00, 4.041248284472e-01, 1.841975281230e-03
 1.000000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 3.472424260941e-01, 1.710298425467e-03
