#              p[0],               p[1],               p[2],             energy,               error
 2.833333333333e+00, 1.000000000000e+00, 1.083333333333e+00, 1.626714707159e-01, 1.674912796229e-04
 2.833333333333e+00, 1.000000000000e+00, 1.116666666667e+00, 1.631537239951e-01, 1.756602451037e-04
 2.833333333333e+00, 1.000000000000e+00, 1.150000000000e+00, 1.664292549028e-01, 1.785777518126e-04
 2.833333333333e+00, 1.000000000000e+00, 1.183333333333e+00, 1.699675307452e-01, 1.843888727225e-04
 2.833333333333e+00, 1.000000000000e+00, 1.216666666667e+00, 1.717166388575e-01, 1.948461445309e-04
 3.166666666667e+00, 1.000000000000e+00, 9.500000000000e-01, 1.492959922250e-01, 1.584227807648e-04
 3.166666666667e+00, 1.000000000000e+00, 9.833333333333e-01, 1.498736428251e-01, 1.306515281034e-04
 3.166666666667e+00, 1.000000000000e+00, 1.016666666667e+00, 1.514239732702e-01, 1.198875657439e-04
 3.166666666667e+00, 1.000000000000e+00, 1.050000000000e+00, 1.538073358689e-01, 1.154925014764e-04
 3.166666666667e+00, 1.000000000000e+00, 1.083333333333e+00, 1.572974528252e-01, 1.235034732450e-04
 3.166666666667e+00, 1.000000000000e+00, 1.116666666667e+00, 1.584796909866e-01, 1.259499861765e-04
 3.166666666667e+00, 1.000000000000e+00, 1.150000000000e+00, 1.616108437620e-01, 1.385864346214e-04
 3.166666666667e+00, 1.000000000000e+00, 1.183333333333e+00, 1.639621138045e-01, 1.413491776862e-04
 3.166666666667e+00, 1.000000000000e+00, 1.216666666667e+00, 1.658472233456e-01, 1.477877391463e-04
 3.500000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.479138880225e-01, 1.157944787674e-04
 3.500000000000e+00, 1.000000000000e+00, 9.833333333333e-01, 1.489057330917e-01, 9.054299134145e-05
 3.500000000000e+00, 1.000000000000e+00, 1.016666666667e+00, 1.512827382312e-01, 8.575324151517e-05
 3.500000000000e+00, 1.000000000000e+00, 1.050000000000e+00, 1.524069378398e-01, 8.013846359123e-05
 3.500000000000e+00, 1.000000000000e+00, 1.083333333333e+00, 1.543573731590e-01, 8.495195093337e-05
 3.500000000000e+00, 1.000000000000e+00, 1.116666666667e+00, 1.566413100088e-01, 9.015553589259e-05
 3.500000000000e+00, 1.000000000000e+00, 1.150000000000e+00, 1.583508986409e-01, 9.631013022479e-05
 3.500000000000e+00, 1.000000000000e+00, 1.183333333333e+00, 1.602941734405e-01, 1.031696923601e-04
 3.500000000000e+00, 1.000000000000e+00, 1.216666666667e+00, 1.626206750951e-01, 1.119010670516e-04
 3.833333333333e+00, 1.000000000000e+00, 9.500000000000e-01, 1.490903289243e-01, 9.197737227591e-05
 3.833333333333e+00, 1.000000000000e+00, 9.833333333333e-01, 1.503565742867e-01, 6.998997764057e-05
 3.833333333333e+00, 1.000000000000e+00, 1.016666666667e+00, 1.512391494353e-01, 5.424142536739e-05
 3.833333333333e+00, 1.000000000000e+00, 1.050000000000e+00, 1.535084110008e-01, 5.462343806473e-05
 3.833333333333e+00, 1.000000000000e+00, 1.083333333333e+00, 1.545012101189e-01, 5.212292368359e-05
 3.833333333333e+00, 1.000000000000e+00, 1.116666666667e+00, 1.566722498031e-01, 6.083255499683e-05
 3.833333333333e+00, 1.000000000000e+00, 1.150000000000e+00, 1.587345595402e-01, 6.740506987504e-05
 3.833333333333e+00, 1.000000000000e+00, 1.183333333333e+00, 1.604188803943e-01, 7.307594105429e-05
 3.833333333333e+00, 1.000000000000e+00, 1.216666666667e+00, 1.610867569504e-01, 7.660705222082e-05
 4.166666666667e+00, 1.000000000000e+00, 9.500000000000e-01, 1.517675799119e-01, 7.684713991675e-05
 4.166666666667e+00, 1.000000000000e+00, 9.833333333333e-01, 1.526500005232e-01, 5.436876740710e-05
 4.166666666667e+00, 1.000000000000e+00, 1.016666666667e+00, 1.539629243798e-01, 4.042670649182e-05
 4.166666666667e+00, 1.000000000000e+00, 1.050000000000e+00, 1.553990646818e-01, 3.821882648295e-05
 4.166666666667e+00, 1.000000000000e+00, 1.083333333333e+00, 1.569541264379e-01, 4.000093080076e-05
 4.166666666667e+00, 1.000000000000e+00, 1.116666666667e+00, 1.584921885068e-01, 4.524202210974e-05
 4.166666666667e+00, 1.000000000000e+00, 1.150000000000e+00, 1.600236211943e-01, 4.899051895945e-05
 4.166666666667e+00, 1.000000000000e+00, 1.183333333333e+00, 1.614849686212e-01, 5.407071862565e-05
 4.166666666667e+00, 1.000000000000e+00, 1.216666666667e+00, 1.632654920203e-01, 6.190868728560e-05
