#              p[0],               p[1],               p[2],             energy,               error
 3.666666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 4.794244165827e-01, 3.701557751753e-02
 3.666666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.022547922215e-01, 1.452404310387e-02
 3.666666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.453015192165e-01, 1.025147754476e-02
 3.666666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.138469233575e-01, 2.991482991096e-03
 3.666666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.194888147384e-01, 9.000210907134e-04
 3.666666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.320563234669e-01, 4.235314509721e-03
 3.666666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.662261002566e-01, 1.800291637044e-03
 3.666666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.796933175606e-01, 1.069361607563e-02
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 6.658257153992e-01, 5.867572370013e-02
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 4.170446189121e-01, 2.943561251500e-02
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.971745287487e-01, 1.168267388695e-02
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.364090137196e-01, 6.967998502015e-03
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.223546190047e-01, 2.877375852290e-03
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.369306641480e-01, 8.212897399334e-03
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.479021087196e-01, 1.059443060957e-03
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.748013745398e-01, 1.915769695684e-03
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.025483100575e-01, 3.045596313877e-03
 4.000000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 5.597319809094e-01, 3.844845086835e-02
 4.000000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 4.101918251695e-01, 3.310880575189e-02
 4.000000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.887401829430e-01, 1.497555921644e-02
 4.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.507820265194e-01, 1.393608436086e-02
 4.000000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.367289079003e-01, 4.644469347117e-03
 4.000000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 2.375519498979e-01, 1.443392944342e-03
 4.000000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.543379546361e-01, 1.549970497319e-03
 4.000000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.775863384999e-01, 3.855914532118e-03
 4.000000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.073042886794e-01, 4.176769912564e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 4.711169461538e-01, 2.359296835388e-02
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 4.166123326162e-01, 4.373809910594e-02
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.097954329714e-01, 1.507611715335e-02
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.605189381487e-01, 1.144004959122e-02
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.410601867001e-01, 2.665067743371e-03
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.467307651471e-01, 1.199107216543e-03
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.649389154066e-01, 1.545990575699e-03
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.917882764197e-01, 2.012237032452e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.070609144489e-01, 1.022870710713e-02
 4.333333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 5.022683341283e-01, 5.955428775344e-02
 4.333333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 3.997466094961e-01, 1.853656892844e-02
 4.333333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.654841842819e-01, 5.838858438707e-03
 4.333333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.705934330922e-01, 1.026365623877e-02
 4.333333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.534447696586e-01, 5.221658172071e-03
 4.333333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 3.146579395233e-01, 3.997676525402e-02
 4.333333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.705515216862e-01, 3.423614805344e-03
 4.333333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.970634411830e-01, 3.380697639237e-03
 4.333333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.273850354862e-01, 3.169927355870e-03
