#              p[0],               p[1],               p[2],             energy,               error
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.550564969224e-01, 1.677256417676e-04
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.552769178523e-01, 8.458421722589e-04
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.568479269184e-01, 6.320699136064e-04
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.656749240257e-01, 4.881242118500e-04
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.769755196840e-01, 3.726711462738e-04
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.933225101214e-01, 2.631025154602e-04
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.085808311507e-01, 2.227196998403e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.265546158551e-01, 1.800872428162e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.430331886463e-01, 1.616745774070e-04
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.613738018451e-01, 1.422796963633e-04
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.676773900852e-01, 7.522968625083e-04
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.707818995030e-01, 5.455712710436e-04
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.797445731820e-01, 4.237849443734e-04
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.922641191056e-01, 3.426457949139e-04
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.050242786400e-01, 2.950321624017e-04
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.205688959615e-01, 2.411957500019e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.367317625321e-01, 2.013322986735e-04
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.529478904602e-01, 1.677043929185e-04
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.702726745176e-01, 1.380703658882e-04
