#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 7.167724848797e+00, 3.824636157625e-02
 2.000000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.990839867025e+00, 4.573273819671e-03
 2.000000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.851513729480e+00, 5.500194970796e-03
 2.000000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 2.253065877049e+00, 5.754236025718e-03
 2.000000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 2.506398347635e+00, 6.455829886040e-03
 2.000000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 2.557074207650e+00, 6.929834246084e-03
 2.250000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 6.080738360853e+00, 3.597885144420e-02
 2.250000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.708794476341e+00, 3.910575199748e-03
 2.250000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.621277684389e+00, 4.754876688776e-03
 2.250000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 2.026516725205e+00, 5.466785722976e-03
 2.250000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 2.276075990612e+00, 5.454674971816e-03
 2.250000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 2.345670709247e+00, 6.055147872345e-03
 2.500000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 5.298390570515e+00, 3.278215676061e-02
 2.500000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.513275391170e+00, 3.321120421801e-03
 2.500000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.486714966646e+00, 3.994509236791e-03
 2.500000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.867883804348e+00, 4.521125469507e-03
 2.500000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 2.121503636399e+00, 4.801437375505e-03
 2.500000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 2.212168932710e+00, 5.609175168130e-03
 2.750000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 4.632062749484e+00, 2.889835167548e-02
 2.750000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.377995144860e+00, 2.928627252553e-03
 2.750000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.385915123066e+00, 3.873490458311e-03
 2.750000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.750262227423e+00, 4.371293638063e-03
 2.750000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 2.008072723299e+00, 4.428861467141e-03
 2.750000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 2.113849548300e+00, 4.792668738338e-03
 3.000000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 4.210473186311e+00, 3.028910424277e-02
 3.000000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.288000054065e+00, 2.259444392230e-03
 3.000000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.319697024912e+00, 3.483878281554e-03
 3.000000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.665534140667e+00, 4.095481220848e-03
 3.000000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 1.926256513110e+00, 3.956257697697e-03
 3.000000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 2.032973515964e+00, 4.375262265441e-03
 3.250000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 3.880074862135e+00, 2.714531580091e-02
 3.250000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.221559369142e+00, 2.181662495078e-03
 3.250000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.275680186681e+00, 3.202945545881e-03
 3.250000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.610228774709e+00, 3.795173319214e-03
 3.250000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 1.863412125336e+00, 3.825742250714e-03
 3.250000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 1.989964840612e+00, 3.963487180553e-03
 3.500000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 3.559932154036e+00, 2.474236046509e-02
 3.500000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.185417028096e+00, 1.815307941913e-03
 3.500000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.253036372650e+00, 3.159983838901e-03
 3.500000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.574651699084e+00, 3.474290370020e-03
 3.500000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 1.816250624131e+00, 3.665057739064e-03
 3.500000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 1.952373206664e+00, 3.689393393443e-03
 3.750000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 3.360602768273e+00, 2.341582848481e-02
 3.750000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.162600076437e+00, 1.768406565924e-03
 3.750000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.240114861940e+00, 2.869592128466e-03
 3.750000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.551501341732e+00, 3.304625427185e-03
 3.750000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 1.785172790113e+00, 3.278823630433e-03
 3.750000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 1.920547218281e+00, 3.444182438798e-03
 4.000000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 3.112153288567e+00, 2.143529432297e-02
 4.000000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.151319130781e+00, 1.652383721936e-03
 4.000000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.235640672438e+00, 2.838632860116e-03
 4.000000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.534190937267e+00, 3.096219132645e-03
 4.000000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 1.776187739045e+00, 3.219062929669e-03
 4.000000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 1.906766619119e+00, 3.335578618622e-03
 4.250000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 3.000020980276e+00, 2.258650122635e-02
 4.250000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.152464223507e+00, 1.544084820354e-03
 4.250000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.238580381993e+00, 2.721865095621e-03
 4.250000000000e+00, 1.112000000000e+00, 1.350000000000e+00, 1.529316467961e+00, 3.050215830509e-03
 4.250000000000e+00, 1.112000000000e+00, 1.500000000000e+00, 1.757994693373e+00, 3.009815918658e-03
 4.250000000000e+00, 1.112000000000e+00, 1.650000000000e+00, 1.898992059403e+00, 3.000009874055e-03
 4.500000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 2.805068128349e+00, 1.909359841271e-02
 4.500000000000e+00, 1.112000000000e+00, 1.050000000000e+00, 1.161934998697e+00, 1.321217242424e-03
 4.500000000000e+00, 1.112000000000e+00, 1.200000000000e+00, 1.254920983508e+00, 2.539196931160e-03
