#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 9.750000000000e-01, 1.062500000000e+00, 1.127684660500e+00, 9.154987775570e-03
 2.000000000000e+00, 9.750000000000e-01, 1.150000000000e+00, 1.162555538959e+00, 9.552950434450e-03
 2.000000000000e+00, 9.750000000000e-01, 1.237500000000e+00, 1.256882562847e+00, 9.739817987965e-03
 2.000000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 1.392132579143e+00, 1.114617657224e-02
 2.000000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 1.515886806445e+00, 1.303181770782e-02
 2.000000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 4.273894172231e+00, 4.192812837630e-02
 2.000000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 1.715425056377e+00, 1.378144991085e-02
 2.000000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 9.429104499195e-01, 4.936477054259e-03
 2.000000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 7.552317311686e-01, 2.617133420709e-03
 2.000000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 7.933192451704e-01, 3.120320886755e-03
 2.000000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 8.681819224111e-01, 3.499372351021e-03
 2.000000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 9.478024562749e-01, 3.911282624523e-03
 2.000000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 1.012342775947e+00, 4.177691426113e-03
 2.000000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 4.459118319680e+00, 4.744924397031e-02
 2.000000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 1.738113718094e+00, 1.628158694112e-02
 2.000000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 9.150268949651e-01, 4.110549557299e-03
 2.000000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 7.861627870889e-01, 2.131737546380e-03
 2.000000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 8.142194701252e-01, 2.068877897403e-03
 2.000000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 8.799302687928e-01, 2.483325805009e-03
 2.000000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 9.362744105255e-01, 2.930480149291e-03
 2.000000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 9.995834917589e-01, 3.158841047690e-03
 2.000000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 4.435892392216e+00, 5.104089683590e-02
 2.000000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 1.855575357582e+00, 1.605968217951e-02
 2.000000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 1.058680751049e+00, 4.886541175793e-03
 2.000000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 8.876220424169e-01, 2.552481457093e-03
 2.000000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 9.196974723841e-01, 2.520161369349e-03
 2.000000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 9.971686756536e-01, 2.731863179002e-03
 2.000000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 1.062126669036e+00, 2.976800491913e-03
 2.000000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 1.111961568907e+00, 3.404283392306e-03
 2.000000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 4.628247018405e+00, 5.026148509909e-02
 2.000000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 1.971273315774e+00, 1.549494175207e-02
 2.000000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 1.193606933059e+00, 5.212465569467e-03
 2.000000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 1.004877442209e+00, 2.891056353843e-03
 2.000000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 1.029001156056e+00, 2.881896697006e-03
 2.000000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 1.115357654272e+00, 2.963790228745e-03
 2.000000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 1.199215328287e+00, 3.135131310947e-03
 2.000000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 1.255333400248e+00, 3.406335116306e-03
 2.000000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 4.475776774130e+00, 4.683821089684e-02
 2.000000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 2.085338468263e+00, 1.587256814672e-02
 2.000000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 1.297161991237e+00, 5.527913106002e-03
 2.000000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 1.114939336461e+00, 3.228112261728e-03
 2.000000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 1.133382250846e+00, 3.272279880174e-03
 2.000000000000e+00, 1.412500000000e+00, 1.237500000000e+00, 1.223712269153e+00, 3.190907088712e-03
 2.000000000000e+00, 1.412500000000e+00, 1.325000000000e+00, 1.299621387071e+00, 3.547592208371e-03
 2.000000000000e+00, 1.412500000000e+00, 1.412500000000e+00, 1.390990051400e+00, 3.398264586533e-03
 2.375000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 6.654976882135e+00, 6.117002921862e-02
 2.375000000000e+00, 8.000000000000e-01, 8.875000000000e-01, 5.149792735228e+00, 5.642237722390e-02
 2.375000000000e+00, 8.000000000000e-01, 9.750000000000e-01, 5.096146697488e+00, 6.450454933630e-02
 2.375000000000e+00, 8.000000000000e-01, 1.062500000000e+00, 5.403364417270e+00, 7.135619086289e-02
 2.375000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 6.007156324662e+00, 8.112570727550e-02
 2.375000000000e+00, 8.000000000000e-01, 1.237500000000e+00, 6.002794385243e+00, 7.852978934855e-02
 2.375000000000e+00, 8.000000000000e-01, 1.325000000000e+00, 6.378665306038e+00, 8.864637183692e-02
 2.375000000000e+00, 8.000000000000e-01, 1.412500000000e+00, 7.198855441758e+00, 9.840334945695e-02
 2.375000000000e+00, 8.875000000000e-01, 8.000000000000e-01, 4.195437900615e+00, 4.029132728364e-02
 2.375000000000e+00, 8.875000000000e-01, 8.875000000000e-01, 2.277460334709e+00, 2.092471230793e-02
 2.375000000000e+00, 8.875000000000e-01, 9.750000000000e-01, 1.893867211913e+00, 2.307209482965e-02
 2.375000000000e+00, 8.875000000000e-01, 1.062500000000e+00, 1.956035436967e+00, 2.354583211974e-02
 2.375000000000e+00, 8.875000000000e-01, 1.150000000000e+00, 2.081918828075e+00, 2.616246332742e-02
 2.375000000000e+00, 8.875000000000e-01, 1.237500000000e+00, 2.184247400993e+00, 2.602021270131e-02
 2.375000000000e+00, 8.875000000000e-01, 1.325000000000e+00, 2.300868527531e+00, 2.903950178991e-02
 2.375000000000e+00, 8.875000000000e-01, 1.412500000000e+00, 2.478324442815e+00, 3.274575269999e-02
 2.375000000000e+00, 9.750000000000e-01, 8.000000000000e-01, 3.229092749795e+00, 3.277112736127e-02
 2.375000000000e+00, 9.750000000000e-01, 8.875000000000e-01, 1.410181532404e+00, 1.268829114977e-02
 2.375000000000e+00, 9.750000000000e-01, 9.750000000000e-01, 8.715206649066e-01, 6.565945021090e-03
 2.375000000000e+00, 9.750000000000e-01, 1.062500000000e+00, 8.506185969935e-01, 6.656530532147e-03
 2.375000000000e+00, 9.750000000000e-01, 1.150000000000e+00, 9.077815217278e-01, 7.068398873906e-03
 2.375000000000e+00, 9.750000000000e-01, 1.237500000000e+00, 9.955431232113e-01, 7.317734185654e-03
 2.375000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 1.112112218790e+00, 8.979994993991e-03
 2.375000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 1.191432879894e+00, 9.473022135752e-03
 2.375000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 2.995750669860e+00, 3.114077309289e-02
 2.375000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 1.235838160301e+00, 1.022390019143e-02
 2.375000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 7.334840226288e-01, 3.685931939959e-03
 2.375000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 6.430661082577e-01, 2.177006320878e-03
 2.375000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 6.752086601104e-01, 2.107957497164e-03
 2.375000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 7.448858118872e-01, 2.591672675584e-03
 2.375000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 8.191209168069e-01, 3.044159904854e-03
 2.375000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 8.861172282784e-01, 3.194380945778e-03
 2.375000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 3.205021624462e+00, 3.436980380672e-02
 2.375000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 1.315615401304e+00, 1.092649111635e-02
 2.375000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 7.900296303925e-01, 3.547754678743e-03
 2.375000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 6.812994781875e-01, 1.611551258453e-03
 2.375000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 7.222696488847e-01, 1.632181891139e-03
 2.375000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 7.871550762110e-01, 2.046734047148e-03
 2.375000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 8.383424138802e-01, 2.322957717872e-03
 2.375000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 8.920055270779e-01, 2.600500939832e-03
 2.375000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 3.398786460217e+00, 3.929716881314e-02
 2.375000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 1.454623503218e+00, 1.192452172333e-02
 2.375000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 8.751077269458e-01, 3.686897879166e-03
 2.375000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 7.813552611201e-01, 2.005069102359e-03
 2.375000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 8.184417351910e-01, 2.058624731232e-03
 2.375000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 8.969882234747e-01, 2.212172357546e-03
 2.375000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 9.645458876492e-01, 2.405621276853e-03
 2.375000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 9.956540485329e-01, 2.792286238733e-03
 2.375000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 3.295995656852e+00, 3.521851554356e-02
 2.375000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 1.588181935048e+00, 1.258163063283e-02
 2.375000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 9.956652005612e-01, 4.080624437049e-03
 2.375000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 8.866686134549e-01, 2.329252836057e-03
 2.375000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 9.198199779705e-01, 2.398285712655e-03
 2.375000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 9.917659730842e-01, 2.538201390659e-03
 2.375000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 1.079539367383e+00, 2.544571136832e-03
 2.375000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 1.128757804493e+00, 2.729940999635e-03
 2.375000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 3.625169749955e+00, 3.968490196822e-02
 2.375000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 1.666371355099e+00, 1.247176059776e-02
 2.375000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 1.090049538514e+00, 4.222382329629e-03
 2.375000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 9.780810307274e-01, 2.629545200367e-03
 2.375000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 1.011225859858e+00, 2.599784918275e-03
 2.375000000000e+00, 1.412500000000e+00, 1.237500000000e+00, 1.078186313809e+00, 2.773178974176e-03
 2.375000000000e+00, 1.412500000000e+00, 1.325000000000e+00, 1.168690776782e+00, 2.720479848103e-03
 2.375000000000e+00, 1.412500000000e+00, 1.412500000000e+00, 1.228443614574e+00, 2.860317391353e-03
 2.750000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 4.534482422047e+00, 4.469029749418e-02
 2.750000000000e+00, 8.000000000000e-01, 8.875000000000e-01, 3.799760308018e+00, 4.720254857536e-02
 2.750000000000e+00, 8.000000000000e-01, 9.750000000000e-01, 3.899127154055e+00, 5.198685664929e-02
 2.750000000000e+00, 8.000000000000e-01, 1.062500000000e+00, 3.947442812745e+00, 5.401599876284e-02
 2.750000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 4.084513589862e+00, 5.678878934787e-02
 2.750000000000e+00, 8.000000000000e-01, 1.237500000000e+00, 4.578891268615e+00, 6.309206100487e-02
 2.750000000000e+00, 8.000000000000e-01, 1.325000000000e+00, 5.054471757095e+00, 7.145945239929e-02
 2.750000000000e+00, 8.000000000000e-01, 1.412500000000e+00, 5.441563733243e+00, 8.181766274795e-02
 2.750000000000e+00, 8.875000000000e-01, 8.000000000000e-01, 2.717004284934e+00, 2.553958685152e-02
 2.750000000000e+00, 8.875000000000e-01, 8.875000000000e-01, 1.605468390131e+00, 1.555150554747e-02
 2.750000000000e+00, 8.875000000000e-01, 9.750000000000e-01, 1.404995981657e+00, 1.562841450638e-02
 2.750000000000e+00, 8.875000000000e-01, 1.062500000000e+00, 1.343219530278e+00, 1.565479785463e-02
 2.750000000000e+00, 8.875000000000e-01, 1.150000000000e+00, 1.500687236332e+00, 1.786206531179e-02
 2.750000000000e+00, 8.875000000000e-01, 1.237500000000e+00, 1.741097063801e+00, 2.148090384334e-02
 2.750000000000e+00, 8.875000000000e-01, 1.325000000000e+00, 1.904602878466e+00, 2.397443483346e-02
 2.750000000000e+00, 8.875000000000e-01, 1.412500000000e+00, 2.060141698016e+00, 2.593904291024e-02
 2.750000000000e+00, 9.750000000000e-01, 8.000000000000e-01, 2.354373815713e+00, 2.434861083110e-02
 2.750000000000e+00, 9.750000000000e-01, 8.875000000000e-01, 1.049970531120e+00, 8.840480750816e-03
 2.750000000000e+00, 9.750000000000e-01, 9.750000000000e-01, 7.142296776210e-01, 5.189975652846e-03
 2.750000000000e+00, 9.750000000000e-01, 1.062500000000e+00, 6.968924064507e-01, 5.059190369548e-03
 2.750000000000e+00, 9.750000000000e-01, 1.150000000000e+00, 7.778314026278e-01, 6.086135864999e-03
 2.750000000000e+00, 9.750000000000e-01, 1.237500000000e+00, 8.802659299923e-01, 6.832218652942e-03
 2.750000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 9.094297813495e-01, 6.262729106274e-03
 2.750000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 1.002486093787e+00, 7.162789680313e-03
 2.750000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 2.338482464190e+00, 2.474693466320e-02
 2.750000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 9.592258348302e-01, 7.647920539519e-03
 2.750000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 6.275716798859e-01, 2.977300517637e-03
 2.750000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 5.789557706756e-01, 1.784663749680e-03
 2.750000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 6.135352751156e-01, 1.658433157090e-03
 2.750000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 6.882774908203e-01, 2.258721716482e-03
 2.750000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 7.479853481969e-01, 2.459791339022e-03
 2.750000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 8.036981866529e-01, 2.711605326555e-03
 2.750000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 2.368204070684e+00, 2.561855924985e-02
 2.750000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 1.043526914826e+00, 8.311340208724e-03
 2.750000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 6.790505780452e-01, 2.856032611276e-03
 2.750000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 6.204126471536e-01, 1.302321312469e-03
 2.750000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 6.680775928539e-01, 1.346531357433e-03
 2.750000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 7.236122795858e-01, 1.668827481439e-03
 2.750000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 7.844568855565e-01, 1.881155475184e-03
 2.750000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 8.339173978912e-01, 2.076264178634e-03
 2.750000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 2.518768199145e+00, 2.732503165395e-02
 2.750000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 1.132785773758e+00, 8.444928154375e-03
 2.750000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 7.822668959603e-01, 2.852983811767e-03
 2.750000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 7.151906868450e-01, 1.613954089288e-03
 2.750000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 7.639284359876e-01, 1.628209396278e-03
 2.750000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 8.299988967712e-01, 1.848671241367e-03
 2.750000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 8.866247357952e-01, 2.001682308360e-03
 2.750000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 9.285356142020e-01, 2.274795114487e-03
 2.750000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 2.738689460193e+00, 3.088628981443e-02
 2.750000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 1.300797731356e+00, 9.515156629604e-03
 2.750000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 8.697778153060e-01, 3.312400670187e-03
 2.750000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 8.096652127804e-01, 1.861887627955e-03
 2.750000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 8.418186431383e-01, 2.035537294620e-03
 2.750000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 9.201267907960e-01, 2.043281858514e-03
 2.750000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 9.947073362760e-01, 2.139418927280e-03
 2.750000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 1.035749738624e+00, 2.395599393945e-03
 2.750000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 2.702206082174e+00, 2.851850663265e-02
 2.750000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 1.382266102875e+00, 9.848571058146e-03
 2.750000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 9.786167271007e-01, 3.655269061850e-03
 2.750000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 8.931790186638e-01, 2.181484164856e-03
 2.750000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 9.400672714571e-01, 2.113850465749e-03
 2.750000000000e+00, 1.412500000000e+00, 1.237500000000e+00, 1.001348633326e+00, 2.243161669973e-03
 2.750000000000e+00, 1.412500000000e+00, 1.325000000000e+00, 1.070661294559e+00, 2.386116631147e-03
 2.750000000000e+00, 1.412500000000e+00, 1.412500000000e+00, 1.128134036442e+00, 2.466518673664e-03
 3.125000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 3.369396806090e+00, 3.402298610755e-02
 3.125000000000e+00, 8.000000000000e-01, 8.875000000000e-01, 2.720290334220e+00, 3.336229922040e-02
 3.125000000000e+00, 8.000000000000e-01, 9.750000000000e-01, 2.776354508006e+00, 3.641096523372e-02
 3.125000000000e+00, 8.000000000000e-01, 1.062500000000e+00, 3.114294051842e+00, 4.282403146077e-02
 3.125000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 3.233925873807e+00, 4.368871026571e-02
 3.125000000000e+00, 8.000000000000e-01, 1.237500000000e+00, 3.626943373178e+00, 5.260210682957e-02
 3.125000000000e+00, 8.000000000000e-01, 1.325000000000e+00, 3.758632098704e+00, 5.246847647578e-02
 3.125000000000e+00, 8.000000000000e-01, 1.412500000000e+00, 4.184196279102e+00, 6.411983322768e-02
 3.125000000000e+00, 8.875000000000e-01, 8.000000000000e-01, 2.014048855600e+00, 2.026947927731e-02
 3.125000000000e+00, 8.875000000000e-01, 8.875000000000e-01, 1.243359410344e+00, 1.275888153966e-02
 3.125000000000e+00, 8.875000000000e-01, 9.750000000000e-01, 1.039856730912e+00, 1.200376139041e-02
 3.125000000000e+00, 8.875000000000e-01, 1.062500000000e+00, 1.168228072862e+00, 1.409617174867e-02
 3.125000000000e+00, 8.875000000000e-01, 1.150000000000e+00, 1.268532502732e+00, 1.589578523030e-02
 3.125000000000e+00, 8.875000000000e-01, 1.237500000000e+00, 1.326045945629e+00, 1.460527898579e-02
 3.125000000000e+00, 8.875000000000e-01, 1.325000000000e+00, 1.477269668167e+00, 1.979398816554e-02
 3.125000000000e+00, 8.875000000000e-01, 1.412500000000e+00, 1.541585354994e+00, 1.792961305489e-02
 3.125000000000e+00, 9.750000000000e-01, 8.000000000000e-01, 1.772154881678e+00, 1.837161147287e-02
 3.125000000000e+00, 9.750000000000e-01, 8.875000000000e-01, 9.582716073162e-01, 8.456481175062e-03
 3.125000000000e+00, 9.750000000000e-01, 9.750000000000e-01, 5.958671217382e-01, 4.010088032895e-03
 3.125000000000e+00, 9.750000000000e-01, 1.062500000000e+00, 6.024169245119e-01, 3.804576368949e-03
 3.125000000000e+00, 9.750000000000e-01, 1.150000000000e+00, 6.704519844176e-01, 4.405570436121e-03
 3.125000000000e+00, 9.750000000000e-01, 1.237500000000e+00, 7.455743257209e-01, 5.002249691038e-03
 3.125000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 8.369268768383e-01, 5.532112705145e-03
 3.125000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 8.752367842906e-01, 5.433108354116e-03
 3.125000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 1.692584246161e+00, 1.823025949328e-02
 3.125000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 8.105819899886e-01, 6.266099844560e-03
 3.125000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 5.449770925155e-01, 2.208845468483e-03
 3.125000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 5.292181855006e-01, 1.341520605631e-03
 3.125000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 5.823026977539e-01, 1.473657595898e-03
 3.125000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 6.376302744350e-01, 1.691328282530e-03
 3.125000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 6.997291518043e-01, 2.023504482563e-03
 3.125000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 7.512594474044e-01, 2.148206130401e-03
 3.125000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.845877101214e+00, 1.966648638006e-02
 3.125000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 9.191161411881e-01, 7.342000120706e-03
 3.125000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 6.168320152573e-01, 2.166773090920e-03
 3.125000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 5.929936830047e-01, 1.063972766530e-03
 3.125000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 6.426975785222e-01, 1.148928994419e-03
 3.125000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 6.982627421669e-01, 1.298315375098e-03
 3.125000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 7.439917998178e-01, 1.635261535805e-03
 3.125000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 7.931496862157e-01, 1.812906701638e-03
 3.125000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 1.875356108621e+00, 1.926105716648e-02
 3.125000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 1.003891098553e+00, 7.262856417897e-03
 3.125000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 7.063834550280e-01, 2.450337022590e-03
 3.125000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 6.739451326969e-01, 1.390253559408e-03
 3.125000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 7.208293712271e-01, 1.393393695438e-03
 3.125000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 7.943005444429e-01, 1.446378167998e-03
 3.125000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 8.431053855018e-01, 1.701592588755e-03
 3.125000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 8.757837078803e-01, 1.985143444636e-03
 3.125000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 2.163432099740e+00, 2.236250505004e-02
 3.125000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 1.085187325937e+00, 7.299545207848e-03
 3.125000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 7.891465002192e-01, 2.483576622981e-03
 3.125000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 7.577350656214e-01, 1.715750141431e-03
 3.125000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 8.035019036365e-01, 1.677427782220e-03
 3.125000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 8.745540598045e-01, 1.700020022566e-03
 3.125000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 9.376434504176e-01, 1.804537943516e-03
 3.125000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 9.794402790214e-01, 1.982236852923e-03
 3.125000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 2.188763940048e+00, 2.267422549516e-02
 3.125000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 1.181084182652e+00, 7.827512103141e-03
 3.125000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 8.828127167460e-01, 2.780011287025e-03
 3.125000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 8.377840752996e-01, 1.846321924980e-03
 3.125000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 8.769314442375e-01, 1.764468974957e-03
