#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 6.872676012349e-01, 1.187776391389e-03
 2.000000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 5.453725272700e-01, 6.693970103450e-04
 2.000000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 5.306000264815e-01, 6.271946607839e-04
 2.000000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 5.422938983177e-01, 7.577171364108e-04
 2.000000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 5.552567781742e-01, 7.758557725391e-04
 2.000000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 5.695616066573e-01, 8.238093828136e-04
 2.000000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 5.800549116991e-01, 7.873257337669e-04
 2.000000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 5.902937745957e-01, 8.037526777904e-04
 2.000000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 5.974145090758e-01, 7.985134619533e-04
 2.000000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 6.017164003467e-01, 7.716883686103e-04
 2.000000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 6.529362299955e-01, 1.035420510070e-03
 2.000000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 5.162142367239e-01, 4.129090229531e-04
 2.000000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 5.014128996857e-01, 4.986558007191e-04
 2.000000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 5.120465934233e-01, 5.017686810122e-04
 2.000000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 5.263362646933e-01, 4.781647201787e-04
 2.000000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 5.392518504661e-01, 4.592138401516e-04
 2.000000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 5.505006610420e-01, 4.677992630497e-04
 2.000000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 5.607574460619e-01, 4.408547710418e-04
 2.000000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 5.674884761553e-01, 4.333272983530e-04
 2.000000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 5.734570139359e-01, 4.435976307228e-04
 2.000000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 6.755175028218e-01, 1.057765570330e-03
 2.000000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 5.413680247378e-01, 4.778412314840e-04
 2.000000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 5.280449862810e-01, 5.400564069450e-04
 2.000000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 5.390641091667e-01, 5.600001776050e-04
 2.000000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 5.536257873939e-01, 5.492378582041e-04
 2.000000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 5.660833359982e-01, 5.319184621918e-04
 2.000000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 5.769486190314e-01, 5.300459507330e-04
 2.000000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 5.855554256960e-01, 5.082311486124e-04
 2.000000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 5.932769311638e-01, 5.046087438567e-04
 2.000000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 6.006828666242e-01, 4.938871213878e-04
 2.000000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 7.027567716160e-01, 1.080281407151e-03
 2.000000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 5.737209170063e-01, 5.149345057921e-04
 2.000000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 5.612916025311e-01, 5.891304800559e-04
 2.000000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 5.723615736943e-01, 5.711905282309e-04
 2.000000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 5.851789732599e-01, 5.801888049360e-04
 2.000000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 5.989795712819e-01, 5.542824014082e-04
 2.000000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 6.100804687201e-01, 5.438824082692e-04
 2.000000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 6.190799762914e-01, 5.290477103315e-04
 2.000000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 6.268530247005e-01, 5.248595364351e-04
 2.000000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 6.330479923418e-01, 5.126932857157e-04
 2.000000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 7.237961064184e-01, 1.074102364863e-03
 2.000000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 6.002324956864e-01, 5.139635425453e-04
 2.000000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 5.884812831126e-01, 5.771487773469e-04
 2.000000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 5.993135657462e-01, 5.725309459546e-04
 2.000000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 6.131110456237e-01, 5.702360009387e-04
 2.000000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 6.272437736183e-01, 5.591415166708e-04
 2.000000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 6.377242157372e-01, 5.456518348649e-04
 2.000000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 6.474467158060e-01, 5.272709009132e-04
 2.000000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 6.545892672813e-01, 5.259431948114e-04
 2.000000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 6.610478778182e-01, 5.145460616471e-04
 2.000000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 7.408168992292e-01, 1.047898945684e-03
 2.000000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 6.212903867010e-01, 5.504725970446e-04
 2.000000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 6.096290509409e-01, 5.910579455795e-04
 2.000000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 6.211841271809e-01, 5.903040182724e-04
 2.000000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 6.348806237854e-01, 5.707173638955e-04
 2.000000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 6.478716977646e-01, 5.536455698777e-04
 2.000000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 6.595745116741e-01, 5.448634249271e-04
 2.000000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 6.678471572587e-01, 5.321728341350e-04
 2.000000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 6.771067784087e-01, 5.176915516407e-04
 2.000000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 6.826496843568e-01, 5.167200957875e-04
 2.000000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 7.490977836535e-01, 1.038990884335e-03
 2.000000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 6.368795567542e-01, 5.140507855251e-04
 2.000000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 6.262801156155e-01, 5.880226267257e-04
 2.000000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 6.372973266589e-01, 5.739905004664e-04
 2.000000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 6.523667228251e-01, 5.823383241468e-04
 2.000000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 6.638053155397e-01, 5.563943954417e-04
 2.000000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 6.759595517266e-01, 5.458852507649e-04
 2.000000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 6.865481162650e-01, 5.230136991344e-04
 2.000000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 6.935827902909e-01, 5.168364973744e-04
 2.000000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 7.013396571936e-01, 5.000232328200e-04
 2.000000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 7.538303047235e-01, 1.019316070838e-03
 2.000000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 6.470909082377e-01, 5.323479466175e-04
 2.000000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 6.373853613757e-01, 5.887587568667e-04
 2.000000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 6.490997488724e-01, 5.801128026523e-04
 2.000000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 6.641904341489e-01, 5.749736307469e-04
 2.000000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 6.765774244070e-01, 5.700792336182e-04
 2.000000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 6.886711334033e-01, 5.475707896783e-04
 2.000000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 6.980187623825e-01, 5.326928588520e-04
 2.000000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 7.070221483177e-01, 5.080022411955e-04
 2.000000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 7.136077023034e-01, 5.030316542577e-04
 2.400000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.031840249825e+00, 1.323028340156e-02
 2.400000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 1.940669369929e+00, 1.550300695034e-02
 2.400000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 1.935276690655e+00, 1.726044198814e-02
 2.400000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 1.909206252981e+00, 1.554522080180e-02
 2.400000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 1.926191750327e+00, 1.707859391788e-02
 2.400000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 1.945441973126e+00, 1.762301205517e-02
 2.400000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 1.953352198351e+00, 1.657040046298e-02
 2.400000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 2.017312480504e+00, 2.019859024995e-02
 2.400000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 1.991311616488e+00, 2.355326350352e-02
 2.400000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 1.999568812941e+00, 1.871374936916e-02
 2.400000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 8.098421632102e-01, 2.904696406284e-03
 2.400000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 7.025299730348e-01, 2.779732845965e-03
 2.400000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 6.866314529399e-01, 3.049734050596e-03
 2.400000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 6.980898364920e-01, 3.253020624994e-03
 2.400000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 7.148904072283e-01, 3.299625410799e-03
 2.400000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 7.201547291967e-01, 3.306231065652e-03
 2.400000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 7.370709881641e-01, 3.311493449637e-03
 2.400000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 7.397791816417e-01, 3.221186047869e-03
 2.400000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 7.481915089859e-01, 3.734602855368e-03
 2.400000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 7.573018250372e-01, 3.588654390774e-03
 2.400000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 5.749676976010e-01, 9.601763158291e-04
 2.400000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 4.678858303733e-01, 5.653249185308e-04
 2.400000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 4.586778107335e-01, 5.361089054026e-04
 2.400000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 4.680984199189e-01, 6.269122138086e-04
 2.400000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 4.824455492078e-01, 6.605815915708e-04
 2.400000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 4.937693241266e-01, 6.419914894171e-04
 2.400000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 5.034616218936e-01, 6.503901064177e-04
 2.400000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 5.128884648531e-01, 6.402289658206e-04
 2.400000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 5.210349374021e-01, 6.606561201631e-04
 2.400000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 5.278369627209e-01, 6.645238618612e-04
 2.400000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 5.548317920383e-01, 8.578242154383e-04
 2.400000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 4.478979828870e-01, 3.344457394298e-04
 2.400000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 4.394808198385e-01, 4.010160438476e-04
 2.400000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 4.491961784552e-01, 4.032051607243e-04
 2.400000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 4.612761422151e-01, 3.958874070283e-04
 2.400000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 4.738235640211e-01, 3.864360397738e-04
 2.400000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 4.844478307024e-01, 3.690216091406e-04
 2.400000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 4.941687943396e-01, 3.749869380429e-04
 2.400000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 5.009319224609e-01, 3.639722421800e-04
 2.400000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 5.077144452613e-01, 3.566318399221e-04
 2.400000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 5.719701744162e-01, 8.767596116057e-04
 2.400000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 4.701454846721e-01, 3.969324379879e-04
 2.400000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 4.618706349590e-01, 4.509550246349e-04
 2.400000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 4.717931641858e-01, 4.643355223385e-04
 2.400000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 4.850766762668e-01, 4.570705527007e-04
 2.400000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 4.967197898762e-01, 4.451323212591e-04
 2.400000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 5.071535683201e-01, 4.391041738485e-04
 2.400000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 5.161442494358e-01, 4.241451516032e-04
 2.400000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 5.233353066817e-01, 4.218708101340e-04
 2.400000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 5.302071588357e-01, 4.196265142141e-04
 2.400000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 5.985237581138e-01, 8.942458616411e-04
 2.400000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 4.974772427192e-01, 4.210142335275e-04
 2.400000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 4.903055689427e-01, 4.528660907303e-04
 2.400000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 4.996225801847e-01, 4.747362084833e-04
 2.400000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 5.126076245657e-01, 4.841966878809e-04
 2.400000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 5.239254818747e-01, 4.769268060050e-04
 2.400000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 5.339543876706e-01, 4.631723935200e-04
 2.400000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 5.437604476475e-01, 4.492849964275e-04
 2.400000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 5.517912521049e-01, 4.373655175019e-04
 2.400000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 5.575245017780e-01, 4.273542797340e-04
 2.400000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 6.171992916949e-01, 8.912226249779e-04
 2.400000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 5.214327387944e-01, 4.308440601096e-04
 2.400000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 5.118154404923e-01, 4.829571865292e-04
 2.400000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 5.216174917367e-01, 5.182209665590e-04
 2.400000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 5.353226836874e-01, 4.710594330493e-04
 2.400000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 5.473089061566e-01, 4.810543177995e-04
 2.400000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 5.588553669748e-01, 4.582187404893e-04
 2.400000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 5.665004927815e-01, 4.579678129046e-04
 2.400000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 5.754085080450e-01, 4.351612941209e-04
 2.400000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 5.819721028213e-01, 4.218721036471e-04
 2.400000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 6.313068563394e-01, 8.813826446831e-04
 2.400000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 5.392335728501e-01, 4.332726734975e-04
 2.400000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 5.303714843180e-01, 4.761370378626e-04
 2.400000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 5.413207746567e-01, 4.964547171363e-04
 2.400000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 5.546712532332e-01, 4.718225351826e-04
 2.400000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 5.666545839955e-01, 4.585109192212e-04
 2.400000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 5.771490078751e-01, 4.526023740321e-04
 2.400000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 5.846396293272e-01, 4.563340390237e-04
 2.400000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 5.940447958665e-01, 4.442720251026e-04
 2.400000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 6.000488170126e-01, 4.428009743549e-04
 2.400000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 6.404504070489e-01, 8.816687892147e-04
 2.400000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 5.526151625778e-01, 4.185648230165e-04
 2.400000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 5.454472952871e-01, 4.790608837005e-04
 2.400000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 5.560588225585e-01, 4.963185086640e-04
 2.400000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 5.684330338925e-01, 4.797164837506e-04
 2.400000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 5.810402654502e-01, 4.731283689870e-04
 2.400000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 5.908769918321e-01, 4.610979015115e-04
 2.400000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 5.996338994386e-01, 4.571438815055e-04
 2.400000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 6.077953138357e-01, 4.465796817307e-04
 2.400000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 6.147214291574e-01, 4.322027214724e-04
 2.400000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 6.473527994974e-01, 8.329555948784e-04
 2.400000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 5.632394711560e-01, 4.449062823194e-04
 2.400000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 5.560328433739e-01, 4.932387851770e-04
 2.400000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 5.666249361913e-01, 4.868247336887e-04
 2.400000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 5.801847269476e-01, 4.812383029261e-04
 2.400000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 5.915680388260e-01, 4.609917288840e-04
 2.400000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 6.017448686771e-01, 4.509520143382e-04
 2.400000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 6.103091061406e-01, 4.522207022241e-04
 2.400000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 6.192654641604e-01, 4.306220245676e-04
 2.400000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 6.268765177673e-01, 4.187051608903e-04
 2.800000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 1.684080177989e+00, 1.194911861680e-02
 2.800000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 1.613301154877e+00, 1.415312102340e-02
 2.800000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 1.591911568194e+00, 1.399302646670e-02
 2.800000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 1.597823969062e+00, 1.441543241506e-02
 2.800000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 1.570658549067e+00, 1.372589269867e-02
 2.800000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 1.597746994190e+00, 1.408520986818e-02
 2.800000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 1.639177562648e+00, 1.556990138076e-02
 2.800000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 1.629241984092e+00, 1.464089102584e-02
 2.800000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 1.646755166235e+00, 1.556504648315e-02
 2.800000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 1.636384506966e+00, 1.613516658630e-02
 2.800000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 6.904401113475e-01, 2.569124138778e-03
 2.800000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 6.064039537460e-01, 2.438968904312e-03
 2.800000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 6.004568486707e-01, 2.721991687839e-03
 2.800000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 6.053584959206e-01, 2.658782030487e-03
 2.800000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 6.146287769396e-01, 2.764284273180e-03
 2.800000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 6.234633277585e-01, 2.675821346308e-03
 2.800000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 6.324259032005e-01, 2.716888325898e-03
 2.800000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 6.459889621216e-01, 2.790579286096e-03
 2.800000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 6.597005143912e-01, 3.047529782234e-03
 2.800000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 6.622154424098e-01, 2.959000201874e-03
 2.800000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 5.037546899718e-01, 8.326038460457e-04
 2.800000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 4.204314911662e-01, 4.775700597579e-04
 2.800000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 4.143226636874e-01, 4.727779261820e-04
 2.800000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 4.233169103121e-01, 5.785215774664e-04
 2.800000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 4.343700880684e-01, 5.498333324420e-04
 2.800000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 4.460270724896e-01, 5.607642973331e-04
 2.800000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 4.553137273353e-01, 5.582021546079e-04
 2.800000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 4.654424316490e-01, 5.698446660706e-04
 2.800000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 4.717567207395e-01, 5.458677731342e-04
 2.800000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 4.792975898870e-01, 5.651352757657e-04
 2.800000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 4.892993044265e-01, 7.346932183286e-04
 2.800000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 4.058486926136e-01, 2.769217093314e-04
 2.800000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 4.000928819537e-01, 3.284760926008e-04
 2.800000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 4.095149634732e-01, 3.500166009265e-04
 2.800000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 4.210955748518e-01, 3.328960874014e-04
 2.800000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 4.318914424181e-01, 3.318770758559e-04
 2.800000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 4.425724463547e-01, 3.240662885028e-04
 2.800000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 4.506372398382e-01, 3.119564764896e-04
 2.800000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 4.580789740179e-01, 3.194012655987e-04
 2.800000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 4.652784283966e-01, 3.054212322021e-04
 2.800000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 5.087710819768e-01, 7.560359997030e-04
 2.800000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 4.260079875128e-01, 3.239200264069e-04
 2.800000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 4.203175744654e-01, 3.809392928076e-04
 2.800000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 4.304149036202e-01, 3.881088961131e-04
 2.800000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 4.411884185178e-01, 3.998112070873e-04
 2.800000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 4.524685013270e-01, 3.906405216991e-04
 2.800000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 4.619229902075e-01, 3.792468241868e-04
 2.800000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 4.708535010358e-01, 3.666315619934e-04
 2.800000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 4.779764960558e-01, 3.683037406032e-04
 2.800000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 4.842168644982e-01, 3.610842268467e-04
 2.800000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 5.302912949740e-01, 7.738681241716e-04
 2.800000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 4.499203504243e-01, 3.481346303903e-04
 2.800000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 4.438108863447e-01, 3.922028780844e-04
