#              p[0],               p[1],               p[2],             energy,               error
 2.375000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 7.214722212309e-01, 4.559515928957e-03
 2.375000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 7.658250435442e-01, 4.520839044230e-03
 2.375000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 1.711255715862e+00, 1.732148628529e-02
 2.375000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 7.361176651445e-01, 5.252672289411e-03
 2.375000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 5.054557528706e-01, 1.872764020783e-03
 2.375000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 4.796693850620e-01, 1.119068859940e-03
 2.375000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 5.162334156953e-01, 1.191016001080e-03
 2.375000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 5.603887984846e-01, 1.424777779459e-03
 2.375000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 6.085642152809e-01, 1.691659543726e-03
 2.375000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 6.471346004047e-01, 1.808177940363e-03
 2.375000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.800982581163e+00, 1.887285869972e-02
 2.375000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 7.989121780061e-01, 5.610153442401e-03
 2.375000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 5.437494550972e-01, 1.807300134578e-03
 2.375000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 5.161101519232e-01, 9.392015040770e-04
 2.375000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 5.510823733274e-01, 9.968780124068e-04
 2.375000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 5.916143140322e-01, 1.157769203586e-03
 2.375000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 6.313958030865e-01, 1.348910435784e-03
 2.375000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 6.669421163511e-01, 1.481190660285e-03
 2.375000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 1.798929325388e+00, 1.861711812329e-02
 2.375000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 8.625245404031e-01, 6.001304062096e-03
 2.375000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 6.178326080128e-01, 2.101823764174e-03
 2.375000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 5.712956652579e-01, 1.121888496629e-03
 2.375000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 6.055117689489e-01, 1.207276327660e-03
 2.375000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 6.523425425429e-01, 1.336429793912e-03
 2.375000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 6.927059247882e-01, 1.479242745863e-03
 2.375000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 7.274256447426e-01, 1.611721166802e-03
 2.375000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 1.820211237526e+00, 1.798626938970e-02
 2.375000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 9.646416981557e-01, 6.651222281452e-03
 2.375000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 6.765791294985e-01, 2.202005835305e-03
 2.375000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 6.323840304470e-01, 1.282052713924e-03
 2.375000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 6.623902379085e-01, 1.385721137736e-03
 2.375000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 7.147579080385e-01, 1.414661151867e-03
 2.375000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 7.566672292136e-01, 1.505241832173e-03
 2.375000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 7.997611989268e-01, 1.589675608623e-03
 2.375000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 2.021431027332e+00, 2.097869102768e-02
 2.375000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 9.977360176427e-01, 6.220311484246e-03
 2.375000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 7.408238264162e-01, 2.366781012370e-03
 2.375000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 6.843918608213e-01, 1.479891836737e-03
 2.375000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 7.157932168447e-01, 1.449377414126e-03
 2.375000000000e+00, 1.412500000000e+00, 1.237500000000e+00, 7.597130969175e-01, 1.528700382101e-03
 2.375000000000e+00, 1.412500000000e+00, 1.325000000000e+00, 8.073337873113e-01, 1.669183340798e-03
 2.375000000000e+00, 1.412500000000e+00, 1.412500000000e+00, 8.501104034510e-01, 1.701059713340e-03
 2.750000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.255392152469e+00, 2.271217639221e-02
 2.750000000000e+00, 8.000000000000e-01, 8.875000000000e-01, 1.715646982446e+00, 2.053618768302e-02
 2.750000000000e+00, 8.000000000000e-01, 9.750000000000e-01, 1.668644796785e+00, 2.255346349800e-02
 2.750000000000e+00, 8.000000000000e-01, 1.062500000000e+00, 1.882391926027e+00, 2.767489103268e-02
 2.750000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 2.044846808493e+00, 2.895345266723e-02
 2.750000000000e+00, 8.000000000000e-01, 1.237500000000e+00, 2.222379302159e+00, 3.210398092394e-02
 2.750000000000e+00, 8.000000000000e-01, 1.325000000000e+00, 2.160307099055e+00, 2.932105157641e-02
 2.750000000000e+00, 8.000000000000e-01, 1.412500000000e+00, 2.567429922368e+00, 3.583251906474e-02
 2.750000000000e+00, 8.875000000000e-01, 8.000000000000e-01, 1.380820030844e+00, 1.353794820849e-02
 2.750000000000e+00, 8.875000000000e-01, 8.875000000000e-01, 8.274525560823e-01, 7.602601385486e-03
 2.750000000000e+00, 8.875000000000e-01, 9.750000000000e-01, 7.457881120174e-01, 7.783431468906e-03
 2.750000000000e+00, 8.875000000000e-01, 1.062500000000e+00, 7.250295122435e-01, 7.457962131587e-03
 2.750000000000e+00, 8.875000000000e-01, 1.150000000000e+00, 8.494038099964e-01, 9.663152999141e-03
 2.750000000000e+00, 8.875000000000e-01, 1.237500000000e+00, 9.564586195663e-01, 1.037747328745e-02
 2.750000000000e+00, 8.875000000000e-01, 1.325000000000e+00, 9.942566463038e-01, 1.029511833994e-02
 2.750000000000e+00, 8.875000000000e-01, 1.412500000000e+00, 1.086944842979e+00, 1.153968927384e-02
 2.750000000000e+00, 9.750000000000e-01, 8.000000000000e-01, 1.258437920827e+00, 1.264781864941e-02
 2.750000000000e+00, 9.750000000000e-01, 8.875000000000e-01, 6.097211135364e-01, 4.585929646293e-03
 2.750000000000e+00, 9.750000000000e-01, 9.750000000000e-01, 4.640038711877e-01, 2.489977024490e-03
 2.750000000000e+00, 9.750000000000e-01, 1.062500000000e+00, 4.838368830434e-01, 2.485411087487e-03
 2.750000000000e+00, 9.750000000000e-01, 1.150000000000e+00, 5.115458315595e-01, 2.725354379694e-03
 2.750000000000e+00, 9.750000000000e-01, 1.237500000000e+00, 5.635225021450e-01, 3.023068208073e-03
 2.750000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 6.111794536952e-01, 3.028103192969e-03
 2.750000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 6.643758655052e-01, 3.407894618991e-03
 2.750000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 1.304676838858e+00, 1.366594948121e-02
 2.750000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 6.093133402868e-01, 4.189623910665e-03
 2.750000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 4.488535044989e-01, 1.511711740516e-03
 2.750000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 4.382420642099e-01, 8.954508593047e-04
 2.750000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 4.726922959262e-01, 9.160285820407e-04
 2.750000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 5.133104705338e-01, 1.096095906826e-03
 2.750000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 5.565801037781e-01, 1.375463463896e-03
 2.750000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 5.911498710614e-01, 1.334559267655e-03
 2.750000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.283925652987e+00, 1.332605626449e-02
 2.750000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 6.592457409098e-01, 4.462788175637e-03
 2.750000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 4.914342615530e-01, 1.557000653198e-03
 2.750000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 4.773299125135e-01, 7.956972985298e-04
 2.750000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 5.106364647141e-01, 7.195026458817e-04
 2.750000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 5.495852171464e-01, 9.621435330900e-04
 2.750000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 5.846880767835e-01, 1.141057301690e-03
 2.750000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 6.197698545676e-01, 1.206692424108e-03
 2.750000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 1.379439414867e+00, 1.386576196345e-02
 2.750000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 7.272166703300e-01, 4.757820178068e-03
 2.750000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 5.391079281048e-01, 1.557135802066e-03
 2.750000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 5.304444213096e-01, 9.252621075879e-04
 2.750000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 5.618143716183e-01, 9.864477140157e-04
 2.750000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 6.059430996923e-01, 1.071913216337e-03
 2.750000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 6.419936492744e-01, 1.187675295425e-03
 2.750000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 6.798912434362e-01, 1.250817274807e-03
 2.750000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 1.464402626617e+00, 1.472999328665e-02
 2.750000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 7.951850650475e-01, 4.944582337689e-03
 2.750000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 6.044255739320e-01, 1.872444353855e-03
 2.750000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 5.806131489400e-01, 1.064819464040e-03
 2.750000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 6.103860634193e-01, 1.149598836261e-03
 2.750000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 6.561510195677e-01, 1.177237100931e-03
 2.750000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 6.979388682800e-01, 1.303509335421e-03
 2.750000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 7.306311714167e-01, 1.382578145084e-03
 2.750000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 1.447450543935e+00, 1.407249292128e-02
 2.750000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 8.570524678379e-01, 5.130669388913e-03
 2.750000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 6.614449792013e-01, 2.027227931294e-03
 2.750000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 6.291198785615e-01, 1.271714328295e-03
 2.750000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 6.532336739045e-01, 1.203196252917e-03
 2.750000000000e+00, 1.412500000000e+00, 1.237500000000e+00, 7.003720665239e-01, 1.266320086059e-03
 2.750000000000e+00, 1.412500000000e+00, 1.325000000000e+00, 7.442749991086e-01, 1.336287225869e-03
 2.750000000000e+00, 1.412500000000e+00, 1.412500000000e+00, 7.832717188854e-01, 1.322348100546e-03
 3.125000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 1.512072152163e+00, 1.573836733668e-02
 3.125000000000e+00, 8.000000000000e-01, 8.875000000000e-01, 1.265736119648e+00, 1.555937472570e-02
 3.125000000000e+00, 8.000000000000e-01, 9.750000000000e-01, 1.263205101769e+00, 1.702918323639e-02
 3.125000000000e+00, 8.000000000000e-01, 1.062500000000e+00, 1.476882486851e+00, 2.061400098525e-02
 3.125000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.558090782782e+00, 2.209074288317e-02
 3.125000000000e+00, 8.000000000000e-01, 1.237500000000e+00, 1.722055576778e+00, 2.490628043028e-02
 3.125000000000e+00, 8.000000000000e-01, 1.325000000000e+00, 1.916721599422e+00, 2.763582205775e-02
 3.125000000000e+00, 8.000000000000e-01, 1.412500000000e+00, 1.986222992829e+00, 2.854598108681e-02
 3.125000000000e+00, 8.875000000000e-01, 8.000000000000e-01, 1.034510888369e+00, 1.022888535101e-02
 3.125000000000e+00, 8.875000000000e-01, 8.875000000000e-01, 6.260000939876e-01, 5.437308900696e-03
 3.125000000000e+00, 8.875000000000e-01, 9.750000000000e-01, 6.268702385787e-01, 6.034114055607e-03
 3.125000000000e+00, 8.875000000000e-01, 1.062500000000e+00, 6.400261588620e-01, 6.900598250663e-03
 3.125000000000e+00, 8.875000000000e-01, 1.150000000000e+00, 7.171984840165e-01, 7.096315430628e-03
 3.125000000000e+00, 8.875000000000e-01, 1.237500000000e+00, 7.602034806734e-01, 7.368515542663e-03
 3.125000000000e+00, 8.875000000000e-01, 1.325000000000e+00, 8.296981275242e-01, 7.900734687371e-03
 3.125000000000e+00, 8.875000000000e-01, 1.412500000000e+00, 8.553575068310e-01, 8.281419790953e-03
 3.125000000000e+00, 9.750000000000e-01, 8.000000000000e-01, 9.330010030673e-01, 9.575223703992e-03
 3.125000000000e+00, 9.750000000000e-01, 8.875000000000e-01, 5.109769433084e-01, 3.475577578711e-03
 3.125000000000e+00, 9.750000000000e-01, 9.750000000000e-01, 4.134231050466e-01, 1.951160171336e-03
 3.125000000000e+00, 9.750000000000e-01, 1.062500000000e+00, 4.473047528435e-01, 2.258910496457e-03
 3.125000000000e+00, 9.750000000000e-01, 1.150000000000e+00, 4.590483217478e-01, 1.920099050661e-03
 3.125000000000e+00, 9.750000000000e-01, 1.237500000000e+00, 5.183597393904e-01, 2.262655492248e-03
 3.125000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 5.604220164056e-01, 2.471203784979e-03
 3.125000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 6.012002489272e-01, 2.749803183118e-03
 3.125000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 9.213876859162e-01, 9.056459170717e-03
 3.125000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 5.206682951073e-01, 3.221148476522e-03
 3.125000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 4.183327604339e-01, 1.284051276360e-03
 3.125000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 4.163733825349e-01, 7.445870849404e-04
 3.125000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 4.475689848380e-01, 7.319297898274e-04
 3.125000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 4.869168430172e-01, 8.863661827019e-04
 3.125000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 5.234975714925e-01, 1.039568021552e-03
 3.125000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 5.583765508507e-01, 1.157100453230e-03
 3.125000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.054929139114e+00, 1.126284302000e-02
 3.125000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 5.895143650573e-01, 3.867174389971e-03
 3.125000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 4.479531226532e-01, 1.075932136150e-03
 3.125000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 4.527263649724e-01, 6.147042161811e-04
 3.125000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 4.874126938315e-01, 6.222085936553e-04
 3.125000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 5.252333239757e-01, 7.767988565691e-04
 3.125000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 5.610943158386e-01, 9.101733155573e-04
 3.125000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 5.870414303421e-01, 9.967855245468e-04
 3.125000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 1.167432933508e+00, 1.178253887626e-02
 3.125000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 6.293810859628e-01, 3.609596448932e-03
 3.125000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 5.058669491547e-01, 1.300302073721e-03
 3.125000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 5.018631753574e-01, 7.557504074516e-04
 3.125000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 5.347287954630e-01, 7.714210978526e-04
 3.125000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 5.795660043508e-01, 7.899013220578e-04
 3.125000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 6.102171750836e-01, 1.001444641819e-03
 3.125000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 6.343740686323e-01, 1.115576696236e-03
 3.125000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 1.167678313694e+00, 1.166503013281e-02
 3.125000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 6.917984747022e-01, 3.828872939603e-03
 3.125000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 5.572495396840e-01, 1.441106021094e-03
 3.125000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 5.481512486334e-01, 8.761404371425e-04
 3.125000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 5.806377185560e-01, 8.729007340721e-04
 3.125000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 6.237966829670e-01, 9.491858876412e-04
 3.125000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 6.599037559515e-01, 1.013818374264e-03
 3.125000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 6.869914242400e-01, 1.182806993003e-03
 3.125000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 1.257671606833e+00, 1.203157552023e-02
 3.125000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 7.443330712209e-01, 3.903592736556e-03
 3.125000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 5.993038722845e-01, 1.515325655294e-03
 3.125000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 5.896063629515e-01, 1.018768544842e-03
 3.125000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 6.165381738531e-01, 1.064272148643e-03
