#              p[0],               p[1],               p[2],             energy,               error
 2.200000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 4.701485606945e-01, 3.797915741095e-03
 2.200000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.598899795220e-01, 1.568155534187e-03
 2.200000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.761841697864e-01, 5.574420704097e-04
 2.200000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.500442324357e-01, 1.518069694832e-04
 2.200000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.479634429192e-01, 6.798163034449e-05
 2.200000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.552770621753e-01, 1.259527937756e-04
 2.200000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.648499755440e-01, 1.641832831892e-04
 2.200000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.752994736568e-01, 1.775382259739e-04
 2.200000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.856005563519e-01, 1.823350885897e-04
 2.400000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 9.252488039438e-01, 9.292617859233e-03
 2.400000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 4.323677017753e-01, 3.766156516281e-03
 2.400000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.391462424496e-01, 1.587200228484e-03
 2.400000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.664816005674e-01, 5.139617934225e-04
 2.400000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.440960809615e-01, 1.460707865141e-04
 2.400000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.427705839763e-01, 5.921722144328e-05
 2.400000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.494518600263e-01, 1.165891755405e-04
 2.400000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.584111818238e-01, 1.530139643496e-04
 2.400000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.680621033320e-01, 1.643161100738e-04
 2.400000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.774680328169e-01, 1.607387106747e-04
 2.600000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 8.391231719754e-01, 8.948046038301e-03
 2.600000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.908568405453e-01, 3.488917162582e-03
 2.600000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.207503632729e-01, 1.260958573173e-03
 2.600000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.585846369150e-01, 4.807618825606e-04
 2.600000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.399078422820e-01, 1.284924105280e-04
 2.600000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.389233153338e-01, 5.347525091217e-05
 2.600000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.450993280548e-01, 1.095744261706e-04
 2.600000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.533227977230e-01, 1.380252451044e-04
 2.600000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.624594968353e-01, 1.469233226799e-04
 2.600000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.706888511608e-01, 1.580503613697e-04
 2.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 7.599326520319e-01, 9.026734683537e-03
 2.800000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.639407804006e-01, 3.086324414142e-03
 2.800000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.109471659808e-01, 1.257544771932e-03
 2.800000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.536869789317e-01, 4.378790870650e-04
 2.800000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.369063269909e-01, 1.110460670212e-04
 2.800000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.364041815336e-01, 4.654264808162e-05
 2.800000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.420121938402e-01, 1.043734339288e-04
 2.800000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.499449038285e-01, 1.237208525836e-04
 2.800000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.582397695647e-01, 1.375661059805e-04
 2.800000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.654966481920e-01, 1.423920282606e-04
 3.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 6.849038311614e-01, 7.759658487724e-03
 3.000000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.372369633358e-01, 3.019308433846e-03
 3.000000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.013280637196e-01, 1.140759443164e-03
 3.000000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.496354217865e-01, 4.042797121938e-04
 3.000000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.349165041332e-01, 1.057717715654e-04
 3.000000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.346086821497e-01, 4.359849607062e-05
 3.000000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.400613249079e-01, 9.310523240926e-05
 3.000000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.471045338683e-01, 1.241254654268e-04
 3.000000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.549203118706e-01, 1.325494665856e-04
 3.000000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.621852557922e-01, 1.276325088672e-04
 3.200000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 6.407242613339e-01, 7.195624133629e-03
 3.200000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.166934667718e-01, 2.754225958696e-03
 3.200000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.921166018992e-01, 1.106434070412e-03
 3.200000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.467173852589e-01, 3.975253360286e-04
 3.200000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.338588660121e-01, 1.013362864990e-04
 3.200000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.336454327803e-01, 4.095093690766e-05
 3.200000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.387069511152e-01, 8.709483939622e-05
 3.200000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.456540232076e-01, 1.070148354657e-04
 3.200000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.523614032915e-01, 1.207826975671e-04
 3.200000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.592418675371e-01, 1.243883938647e-04
 3.400000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 5.937469625591e-01, 7.008199505764e-03
 3.400000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.065186238881e-01, 2.840658224156e-03
 3.400000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.869297600938e-01, 1.118061365314e-03
 3.400000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.456269387246e-01, 3.787710436846e-04
 3.400000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.330228997744e-01, 9.335582635757e-05
 3.400000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.332655569568e-01, 3.671084806685e-05
 3.400000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.379617478348e-01, 8.483406741345e-05
 3.400000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.443541512413e-01, 1.129868017606e-04
 3.400000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.508668536289e-01, 1.174782791617e-04
 3.400000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.570469736940e-01, 1.232053691343e-04
 3.600000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 5.552685554858e-01, 6.472493495772e-03
 3.600000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.904053247613e-01, 2.609207500065e-03
 3.600000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.828883777402e-01, 1.039152085927e-03
 3.600000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.441169039412e-01, 3.694684291524e-04
 3.600000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.331306750565e-01, 9.926855683171e-05
 3.600000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.333055803673e-01, 3.727852431738e-05
 3.600000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.376911812569e-01, 8.754935613279e-05
 3.600000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.437759675607e-01, 1.016871026445e-04
 3.600000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.500016566850e-01, 1.047980175220e-04
 3.600000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.557842404195e-01, 1.092580679230e-04
 3.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 5.267358781015e-01, 6.568843423772e-03
 3.800000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.799462913268e-01, 2.516394907141e-03
 3.800000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.768883100582e-01, 9.376974313854e-04
 3.800000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.437844759142e-01, 3.458952547424e-04
 3.800000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.336145118607e-01, 8.958642211982e-05
 3.800000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.337987654376e-01, 3.686853028892e-05
 3.800000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.380767571804e-01, 7.531532617893e-05
 3.800000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.437727585746e-01, 9.349101592117e-05
 3.800000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.495295750080e-01, 1.030137562957e-04
 3.800000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.549742122195e-01, 1.026221769149e-04
 4.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.952813997628e-01, 6.178398289907e-03
 4.000000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.643662500831e-01, 2.299708317965e-03
 4.000000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.741149521848e-01, 8.725092208625e-04
 4.000000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.429925091898e-01, 3.261917594537e-04
 4.000000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.342307612611e-01, 8.953313030405e-05
 4.000000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.345352602984e-01, 3.815344511924e-05
 4.000000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.387241453092e-01, 7.204856117674e-05
 4.000000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.439870082557e-01, 9.194323437694e-05
 4.000000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.495038710315e-01, 1.008991663212e-04
 4.000000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.545318050946e-01, 1.020350317082e-04
 4.200000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.655155360968e-01, 5.487640788121e-03
 4.200000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.581126230109e-01, 2.276030152196e-03
 4.200000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.755045908578e-01, 9.379973277432e-04
 4.200000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.441026941749e-01, 3.459402111941e-04
 4.200000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.351644891711e-01, 8.423092000621e-05
 4.200000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.357126767702e-01, 3.735869720025e-05
 4.200000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.396486912513e-01, 6.955169652982e-05
 4.200000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.445316152933e-01, 8.851290323968e-05
 4.200000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.499123623231e-01, 9.235340176435e-05
 4.200000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.547336128301e-01, 9.464661321393e-05
 4.400000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.424690080303e-01, 5.234428439025e-03
 4.400000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.458916584278e-01, 2.052285145109e-03
 4.400000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.748976336644e-01, 9.023727943563e-04
 4.400000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.443687557005e-01, 3.002546295571e-04
 4.400000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.365679321577e-01, 7.960098718209e-05
 4.400000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.370562236617e-01, 3.875251809431e-05
 4.400000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.408117656213e-01, 6.948137532854e-05
 4.400000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.454418977495e-01, 8.754018100425e-05
 4.400000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.503917104716e-01, 9.115983152237e-05
 4.400000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.548668838932e-01, 9.864286577495e-05
 4.600000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.428323739147e-01, 6.370518918835e-03
 4.600000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.429575215881e-01, 2.064973186590e-03
 4.600000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.716462331985e-01, 7.723538760616e-04
 4.600000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.449211574206e-01, 2.782553662763e-04
 4.600000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.380245520157e-01, 7.873860936779e-05
 4.600000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.385876535468e-01, 4.009756421587e-05
 4.600000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.421797729296e-01, 7.227871342208e-05
 4.600000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.465689722963e-01, 8.898958811216e-05
 4.600000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.513600276359e-01, 8.695379185816e-05
 4.600000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.556680728785e-01, 9.657382994313e-05
 4.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.206177430787e-01, 5.470577258362e-03
 4.800000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.392671332617e-01, 2.127133495445e-03
 4.800000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.714455772519e-01, 7.719579966003e-04
 4.800000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.460190676250e-01, 2.908422153546e-04
 4.800000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.397500373128e-01, 7.538785642653e-05
 4.800000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.403306145894e-01, 4.323771161802e-05
 4.800000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.437778348722e-01, 7.472261432114e-05
 4.800000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.480761034691e-01, 8.809335885686e-05
 4.800000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.524630753022e-01, 9.529728685881e-05
 4.800000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.566873463106e-01, 8.509165964999e-05
