#              p[0],               p[1],               p[2],             energy,               error
 3.600000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.398938502764e-01, 1.149809180820e-03
 3.600000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.189269494178e-01, 2.079787442696e-04
 3.600000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.305370407272e-01, 7.677843685075e-05
 3.600000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.449209910617e-01, 6.015935629561e-05
 3.600000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.570070438750e-01, 8.614710149488e-05
 3.600000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.677919369720e-01, 1.214052518056e-04
 3.600000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.755686848340e-01, 1.383612856007e-04
 3.600000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.830876301490e-01, 1.562190136576e-04
 4.000000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 2.735113230489e+00, 9.636096131801e-02
 4.000000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 3.554993417714e-01, 7.429790986129e-03
 4.000000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.390236512845e-01, 9.817164210561e-04
 4.000000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.252600676965e-01, 1.756357639927e-04
 4.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.360914384524e-01, 7.741972848213e-05
 4.000000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.478048829490e-01, 4.521523441222e-05
 4.000000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.580879380219e-01, 5.905947055479e-05
 4.000000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.668902576654e-01, 8.391370452000e-05
 4.000000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.740140096641e-01, 1.042345183805e-04
 4.000000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.801603293185e-01, 1.184957730161e-04
 4.400000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 2.021609859564e+00, 7.466222534273e-02
 4.400000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 3.284509575960e-01, 6.751077010041e-03
 4.400000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.460410754281e-01, 9.168172565960e-04
 4.400000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.336088344774e-01, 1.734899398977e-04
 4.400000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.416382241600e-01, 1.013277028882e-04
 4.400000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.525493047320e-01, 6.052454882237e-05
 4.400000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.615141031001e-01, 5.648620707619e-05
 4.400000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.687693239601e-01, 7.221282486438e-05
 4.400000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.750560970877e-01, 8.862967801728e-05
 4.400000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.805926383841e-01, 9.853934511679e-05
 4.800000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.677887969736e+00, 6.181884759004e-02
 4.800000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.879272735272e-01, 5.838528399569e-03
 4.800000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.492271343944e-01, 6.309893168203e-04
 4.800000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.420514874089e-01, 1.797049943406e-04
 4.800000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.500066278197e-01, 1.243542468762e-04
 4.800000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.593139453384e-01, 9.200594904370e-05
 4.800000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.659599745511e-01, 7.864551005768e-05
 4.800000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.728011834950e-01, 8.035380048929e-05
 4.800000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.779827484444e-01, 8.802599335622e-05
 4.800000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.830701090821e-01, 9.138135903450e-05
 5.200000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.398648018681e+00, 5.369164126631e-02
 5.200000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.682937704589e-01, 5.096856413369e-03
 5.200000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.584891072488e-01, 7.405867489942e-04
 5.200000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.503034555962e-01, 2.041174286362e-04
 5.200000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.582801714648e-01, 1.539069542602e-04
 5.200000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.658470694733e-01, 1.178633332208e-04
 5.200000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.733021358841e-01, 1.181628223910e-04
 5.200000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.778281911832e-01, 1.079523686739e-04
 5.200000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.824115239259e-01, 1.055618371599e-04
 5.200000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.865789146537e-01, 1.084536173456e-04
 5.600000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.268372631236e+00, 4.915155966742e-02
 5.600000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.737016515513e-01, 4.853884496942e-03
 5.600000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.674316560854e-01, 4.860091551970e-04
 5.600000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.621013633755e-01, 2.227451887258e-04
 5.600000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.673301632522e-01, 1.842989059078e-04
 5.600000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.731621361870e-01, 1.602288909323e-04
 5.600000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.802800742645e-01, 1.467707258934e-04
 5.600000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.846141241300e-01, 1.410861491183e-04
 5.600000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.888495344345e-01, 1.425048406471e-04
 5.600000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.919561547000e-01, 1.344687968357e-04
