#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 5.581084906849e+00, 1.327733091161e-01
 2.000000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 8.115082909289e-01, 1.311861492654e-02
 2.000000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 2.420404439250e-01, 1.715986866117e-03
 2.000000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.916369685187e-01, 4.272765403500e-04
 2.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.987782701133e-01, 3.149899559367e-04
 2.000000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 2.147986841645e-01, 3.596075342771e-04
 2.000000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 2.294807780441e-01, 3.887736790151e-04
 2.000000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 2.420496538556e-01, 4.240149232248e-04
 2.000000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 2.500886088925e-01, 4.404899830893e-04
 2.000000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 2.575260334978e-01, 4.604598419799e-04
 2.400000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 3.712815034906e+00, 9.114963573285e-02
 2.400000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 5.263453950373e-01, 8.723352932317e-03
 2.400000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 2.007558508865e-01, 1.251364981189e-03
 2.400000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.662557125586e-01, 2.958562845247e-04
 2.400000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.758928016406e-01, 2.353038210703e-04
 2.400000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.898834259090e-01, 2.718830649826e-04
 2.400000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 2.027334408903e-01, 3.080956170577e-04
 2.400000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 2.125916136756e-01, 3.286640350632e-04
 2.400000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 2.188211172619e-01, 3.450051934473e-04
 2.400000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 2.277403616098e-01, 3.612006546082e-04
 2.800000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 2.668391003230e+00, 7.345848773264e-02
 2.800000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 3.998292510729e-01, 6.513741190077e-03
 2.800000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.680560000335e-01, 8.321141236207e-04
 2.800000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.534299448542e-01, 2.103826423280e-04
 2.800000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.626198996262e-01, 1.716351289113e-04
 2.800000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.748276656501e-01, 2.108971088881e-04
 2.800000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.855272389737e-01, 2.341758463391e-04
 2.800000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.943298154510e-01, 2.536884545549e-04
 2.800000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 2.013035188478e-01, 2.636771719783e-04
 2.800000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 2.081854760748e-01, 2.889015568666e-04
 3.200000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.951673449208e+00, 5.530998914649e-02
 3.200000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 3.035557562145e-01, 4.985778947687e-03
 3.200000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.612175338712e-01, 7.192371733575e-04
 3.200000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.471724670303e-01, 1.390121715048e-04
 3.200000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.569420773118e-01, 1.188556953608e-04
 3.200000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.691210411966e-01, 1.605377374129e-04
 3.200000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.766847046335e-01, 1.778576862983e-04
 3.200000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.839448722419e-01, 1.956012550468e-04
 3.200000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.899355229101e-01, 2.070161331143e-04
 3.200000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.958435465414e-01, 2.170684052271e-04
 3.600000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.307400297324e+00, 3.797446866947e-02
 3.600000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.827622775186e-01, 4.470237903415e-03
 3.600000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.538672383487e-01, 5.355883437865e-04
 3.600000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.476240809429e-01, 9.895455034306e-05
 3.600000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.543945397777e-01, 7.543352138322e-05
 3.600000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.628676183705e-01, 1.032133979859e-04
 3.600000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.721195160239e-01, 1.314131223672e-04
 3.600000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.790824624515e-01, 1.523590618534e-04
 3.600000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.845197873497e-01, 1.669224175521e-04
 3.600000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.887242203175e-01, 1.692775340098e-04
 4.000000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.123869548468e+00, 3.390873021666e-02
 4.000000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.333644536513e-01, 2.883836776003e-03
 4.000000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.546326466073e-01, 4.774869535216e-04
 4.000000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.498579846332e-01, 7.427741255436e-05
 4.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.562437248423e-01, 4.513839861573e-05
 4.000000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.634915092112e-01, 7.065373039267e-05
 4.000000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.699904844405e-01, 9.333614055053e-05
 4.000000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.760225019868e-01, 1.127054053601e-04
 4.000000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.812868276564e-01, 1.250834432296e-04
 4.000000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.861002875295e-01, 1.347044880457e-04
 4.400000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 9.536425601848e-01, 3.345282333581e-02
 4.400000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.323561244231e-01, 3.046242349097e-03
 4.400000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.579368007338e-01, 3.635700760317e-04
 4.400000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.546511103219e-01, 7.081575617846e-05
 4.400000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.600246751681e-01, 4.625393669086e-05
 4.400000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.660095824388e-01, 5.942819233792e-05
 4.400000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.716927277446e-01, 7.789670176939e-05
 4.400000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.764459310144e-01, 8.782795214479e-05
 4.400000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.809886128968e-01, 9.783291877424e-05
 4.400000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.849845934323e-01, 1.038426805176e-04
