#              p[0],               p[1],               p[2],             energy,               error
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.018274946634e-01, 1.238281668721e-03
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.070266384845e-01, 2.606469977106e-03
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.134448803563e-01, 5.533639366863e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.097017338097e-01, 1.196339830142e-02
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.322995118340e-01, 3.925964660835e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 4.376458823728e-01, 1.094889623705e-01
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 2.738464079233e-01, 1.119465941024e-02
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.327344190804e-01, 6.385927377696e-03
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.154424723194e-01, 3.470076076370e-03
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.200802639807e-01, 1.065285119910e-02
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.130764466123e-01, 5.013456779834e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.189224486489e-01, 2.225123569685e-03
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.318642353058e-01, 1.270431359954e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.430159069026e-01, 2.093241126681e-03
