#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 5.947206056111e-01, 6.835798160356e-04
 3.000000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 6.043978064251e-01, 8.543190127041e-04
 3.000000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 6.427366837498e-01, 9.758674728859e-04
 3.000000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 6.912334591640e-01, 1.094445140504e-03
 3.000000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 7.364338565054e-01, 1.060527194823e-03
 3.000000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 7.770276692947e-01, 1.089310714833e-03
 3.000000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 3.606724582434e+00, 2.346221324115e-02
 3.000000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.664301450745e+00, 8.590079735510e-03
 3.000000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 9.192143556999e-01, 2.930393116705e-03
 3.000000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 6.570716128286e-01, 8.062527027684e-04
 3.000000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 5.860895101275e-01, 4.415408675128e-04
 3.000000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 5.949657558669e-01, 6.716503796442e-04
 3.000000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 6.324631300439e-01, 8.050318583423e-04
 3.000000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 6.803971990460e-01, 8.111804165905e-04
 3.000000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 7.267161244858e-01, 8.447241296524e-04
 3.000000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 7.689303481241e-01, 8.268326854233e-04
 3.000000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 3.555387924969e+00, 2.231578938607e-02
 3.000000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 1.692701809244e+00, 8.377392196860e-03
 3.000000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 9.617565504033e-01, 2.960122923078e-03
 3.000000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 7.041036187544e-01, 9.293812279883e-04
 3.000000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 6.348120260478e-01, 6.222269749498e-04
 3.000000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 6.443656516868e-01, 8.442422701961e-04
 3.000000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 6.807248774193e-01, 9.751784990923e-04
 3.000000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 7.290774745667e-01, 9.861198884958e-04
 3.000000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 7.744908804994e-01, 9.840062685186e-04
 3.000000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 8.147072254572e-01, 9.973709493952e-04
 3.000000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 3.582970590576e+00, 2.314333648265e-02
 3.000000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 1.734956223097e+00, 8.578852075749e-03
 3.000000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 1.022013153864e+00, 2.942854037770e-03
 3.000000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 7.706697327170e-01, 1.017846813071e-03
 3.000000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 7.019497900027e-01, 7.540989164189e-04
 3.000000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 7.088511991027e-01, 9.446101879993e-04
 3.000000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 7.454504850416e-01, 1.078299052858e-03
 3.000000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 7.944734923234e-01, 1.165371028486e-03
 3.000000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 8.398181437066e-01, 1.148478862200e-03
 3.000000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 8.800845910810e-01, 1.097618812705e-03
 3.000000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 3.567067267137e+00, 2.294342938429e-02
 3.000000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 1.782414798750e+00, 8.539788542134e-03
 3.000000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 1.089128984157e+00, 3.076068840161e-03
 3.000000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 8.389725335614e-01, 1.036768620925e-03
 3.000000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 7.697750284066e-01, 8.107894248929e-04
 3.000000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 7.776301866592e-01, 9.737253950679e-04
 3.000000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 8.155868969361e-01, 1.087992254242e-03
 3.000000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 8.630981232218e-01, 1.089074310297e-03
 3.000000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 9.060288783121e-01, 1.143245777282e-03
 3.000000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 9.487990305311e-01, 1.173596307016e-03
 3.000000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 3.549676030504e+00, 2.263110167699e-02
 3.000000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 1.805169911140e+00, 8.180964750741e-03
 3.000000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 1.142773198441e+00, 2.953477765602e-03
 3.000000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 8.986838605002e-01, 1.036041359713e-03
 3.000000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 8.343906873328e-01, 8.319142336907e-04
 3.000000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 8.437328751459e-01, 1.025706182753e-03
 3.000000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 8.797363925319e-01, 1.058726821381e-03
 3.000000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 9.261324769118e-01, 1.104295814191e-03
 3.000000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 9.687969942061e-01, 1.178062432589e-03
 3.000000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 1.010895844627e+00, 1.187077857748e-03
 3.300000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 8.730456770269e+00, 4.893799995026e-02
 3.300000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 6.790378129230e+00, 4.364963725778e-02
 3.300000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 6.218587251165e+00, 4.924885938301e-02
 3.300000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 5.886719294892e+00, 4.624988125368e-02
 3.300000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 5.870096074147e+00, 5.275019016694e-02
 3.300000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 5.923056766834e+00, 4.820657691708e-02
 3.300000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 5.949847859120e+00, 5.211436132966e-02
 3.300000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 5.906579621855e+00, 4.983388476753e-02
 3.300000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 6.082366177133e+00, 5.432406155170e-02
 3.300000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 6.022063688411e+00, 5.181505061934e-02
 3.300000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 5.297790505887e+00, 2.654399643562e-02
 3.300000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 3.465377804000e+00, 1.903751592537e-02
 3.300000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 2.761425218861e+00, 1.788381212433e-02
 3.300000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 2.534493144331e+00, 1.795010825682e-02
 3.300000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 2.462974887745e+00, 1.760850499032e-02
 3.300000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 2.471240026002e+00, 1.770451846486e-02
 3.300000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 2.560429100148e+00, 1.975888320886e-02
 3.300000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 2.604112550487e+00, 2.008734448982e-02
 3.300000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 2.608231320370e+00, 1.872523614884e-02
 3.300000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 2.698601880341e+00, 1.948036402513e-02
 3.300000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 3.949097808782e+00, 2.338220558152e-02
 3.300000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 2.153635694186e+00, 1.027827849490e-02
 3.300000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 1.479025400639e+00, 6.922039157039e-03
 3.300000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 1.234938186959e+00, 7.187334516593e-03
 3.300000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 1.179129339963e+00, 6.850741153671e-03
 3.300000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 1.198002328495e+00, 6.946640525231e-03
 3.300000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 1.229173684690e+00, 7.000907043352e-03
 3.300000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 1.274055910912e+00, 6.976053671015e-03
 3.300000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 1.324968399577e+00, 7.535542394104e-03
 3.300000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 1.357435134948e+00, 7.143871748972e-03
 3.300000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 3.434027752244e+00, 2.175108534896e-02
 3.300000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.673143167327e+00, 8.347362980082e-03
 3.300000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 1.017372849562e+00, 3.718949890206e-03
 3.300000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 7.707715079000e-01, 2.390790814391e-03
 3.300000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 7.178356073460e-01, 2.503913855632e-03
 3.300000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 7.239017568433e-01, 2.600584517866e-03
 3.300000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 7.599440831570e-01, 2.595152325361e-03
 3.300000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 8.006792641380e-01, 2.587701320892e-03
 3.300000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 8.467780838375e-01, 2.768379045524e-03
 3.300000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 8.911342046426e-01, 2.781712583636e-03
 3.300000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 3.233039516719e+00, 2.068601550090e-02
 3.300000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.537681115983e+00, 7.897282144903e-03
 3.300000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 8.659961431782e-01, 2.729149953041e-03
 3.300000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 6.340888148508e-01, 9.333291992698e-04
 3.300000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 5.750622797613e-01, 6.186332973626e-04
 3.300000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 5.856805249313e-01, 8.137641392932e-04
 3.300000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 6.236018092627e-01, 9.246615740834e-04
 3.300000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 6.665825734227e-01, 9.629968104428e-04
 3.300000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 7.092829937620e-01, 9.761433399840e-04
 3.300000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 7.457024276148e-01, 1.013027769138e-03
 3.300000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 3.194775210486e+00, 2.176421396154e-02
 3.300000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.493077857711e+00, 7.802479735293e-03
 3.300000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 8.556613328484e-01, 2.617937078853e-03
 3.300000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 6.297756065517e-01, 7.303014169871e-04
 3.300000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 5.702739061339e-01, 3.719815507080e-04
 3.300000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 5.809927145676e-01, 6.045622219376e-04
 3.300000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 6.171388217519e-01, 7.374180692922e-04
 3.300000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 6.600583117652e-01, 7.384008985613e-04
 3.300000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 7.020895009162e-01, 8.109690942313e-04
 3.300000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 7.402108572932e-01, 8.024040369950e-04
 3.300000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 3.209530838893e+00, 2.068187013482e-02
 3.300000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 1.534667196485e+00, 7.627406586939e-03
 3.300000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 9.011587675940e-01, 2.688720533473e-03
 3.300000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 6.752200552115e-01, 8.295074551620e-04
 3.300000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 6.164587912622e-01, 5.540745377939e-04
 3.300000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 6.276360087051e-01, 7.682776521738e-04
 3.300000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 6.623827417281e-01, 8.442844635148e-04
 3.300000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 7.054266899600e-01, 9.291005538381e-04
 3.300000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 7.468441151582e-01, 9.187476865148e-04
 3.300000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 7.866085113549e-01, 9.175961046450e-04
 3.300000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 3.186700016640e+00, 2.091364991493e-02
 3.300000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 1.581216712179e+00, 7.871968126282e-03
 3.300000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 9.523843489578e-01, 2.646001234752e-03
 3.300000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 7.364363494047e-01, 9.196049096995e-04
 3.300000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 6.787029638127e-01, 6.534964073678e-04
 3.300000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 6.884597180414e-01, 8.446029985509e-04
 3.300000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 7.217371819310e-01, 9.758128438400e-04
 3.300000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 7.627038227181e-01, 1.080980737017e-03
 3.300000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 8.079598061478e-01, 1.041043156674e-03
 3.300000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 8.450467137640e-01, 1.021953367776e-03
 3.300000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 3.171818728502e+00, 2.087522968457e-02
 3.300000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 1.614808723852e+00, 7.528789853079e-03
 3.300000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 1.022156027295e+00, 2.540132995260e-03
 3.300000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 7.964878348003e-01, 9.505514295594e-04
 3.300000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 7.410072685802e-01, 6.895150827699e-04
 3.300000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 7.504733202828e-01, 8.937815386963e-04
 3.300000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 7.842411465347e-01, 9.786900413509e-04
 3.300000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 8.267476464654e-01, 1.070022504122e-03
 3.300000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 8.695336101028e-01, 1.075516387530e-03
 3.300000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 9.075707292399e-01, 1.110715553672e-03
 3.300000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 3.165336668539e+00, 2.018371161783e-02
 3.300000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 1.662589060970e+00, 7.689192851622e-03
 3.300000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 1.072160147554e+00, 2.974912141568e-03
 3.300000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 8.547108733222e-01, 9.626329232616e-04
 3.300000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 7.987562569452e-01, 7.543471802685e-04
 3.300000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 8.082886586140e-01, 8.850972266363e-04
 3.300000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 8.422809354224e-01, 1.012433333581e-03
 3.300000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 8.836867394799e-01, 1.062693349536e-03
 3.300000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 9.270959469215e-01, 1.078360546302e-03
 3.300000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 9.648615003218e-01, 1.108900681438e-03
 3.600000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 7.861271185370e+00, 4.773533451436e-02
 3.600000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 6.192636629068e+00, 4.347738461628e-02
 3.600000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 5.477201824848e+00, 4.161892004417e-02
 3.600000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 5.365500313735e+00, 4.486154557674e-02
 3.600000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 5.163444493018e+00, 4.368907879668e-02
 3.600000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 5.302893035085e+00, 4.680058103217e-02
 3.600000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 5.198165174667e+00, 4.480912352127e-02
 3.600000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 5.304902722335e+00, 4.473389547124e-02
 3.600000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 5.400355873404e+00, 4.931150574584e-02
 3.600000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 5.460687525891e+00, 4.637259647205e-02
 3.600000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 4.726799606094e+00, 2.510669364110e-02
 3.600000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 3.120164296536e+00, 1.734138983002e-02
 3.600000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 2.512939842302e+00, 1.669660919642e-02
 3.600000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 2.282930583311e+00, 1.593801682980e-02
 3.600000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 2.217271573596e+00, 1.663093010331e-02
 3.600000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 2.264682189891e+00, 1.692841702842e-02
 3.600000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 2.302638704484e+00, 1.735916252156e-02
 3.600000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 2.303670801181e+00, 1.717670217203e-02
 3.600000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 2.345253559648e+00, 1.681204974215e-02
 3.600000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 2.387083127119e+00, 1.688565398147e-02
 3.600000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 3.534045228222e+00, 2.058355331416e-02
 3.600000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 1.948853410921e+00, 9.434260341945e-03
 3.600000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 1.357794546510e+00, 6.394249411587e-03
 3.600000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 1.150981210016e+00, 6.280684316002e-03
 3.600000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 1.089326313392e+00, 6.123865918574e-03
 3.600000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 1.111930913470e+00, 6.642618681379e-03
 3.600000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 1.157495784446e+00, 7.474722995024e-03
 3.600000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 1.177361896258e+00, 6.445919262384e-03
 3.600000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 1.224502539374e+00, 5.928445411017e-03
 3.600000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 1.256282070751e+00, 6.489433981500e-03
 3.600000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 3.080494257725e+00, 1.885372211275e-02
 3.600000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.523867304188e+00, 7.247429600685e-03
 3.600000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 9.395561118963e-01, 3.298674270679e-03
 3.600000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 7.384972673567e-01, 2.243899054004e-03
 3.600000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 6.878060061493e-01, 2.377860312818e-03
 3.600000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 6.943144029780e-01, 2.283757355604e-03
 3.600000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 7.291707705643e-01, 2.399361910526e-03
 3.600000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 7.693839772971e-01, 2.354635256062e-03
 3.600000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 8.111559852238e-01, 2.396611993734e-03
 3.600000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 8.541207246126e-01, 2.521583911245e-03
 3.600000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 2.952402893162e+00, 1.965413934194e-02
 3.600000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.401822383543e+00, 7.217335674007e-03
 3.600000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 8.166361640138e-01, 2.588459141931e-03
 3.600000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 6.126046393252e-01, 8.341653388668e-04
 3.600000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 5.644205291472e-01, 5.770096006827e-04
 3.600000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 5.759208453937e-01, 7.273259516234e-04
 3.600000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 6.107541394792e-01, 8.488431460117e-04
 3.600000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 6.500404652270e-01, 8.943640975120e-04
 3.600000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 6.912815397463e-01, 9.424129931520e-04
 3.600000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 7.283562454042e-01, 8.942496884808e-04
 3.600000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 2.912048832207e+00, 1.931295747051e-02
 3.600000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.388274096286e+00, 7.338186597330e-03
 3.600000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 8.152444317104e-01, 2.493623787588e-03
