#              p[0],               p[1],               p[2],             energy,               error
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.815521405326e-01, 2.806909829044e-04
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.012365135774e-01, 2.786031677295e-04
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.242686943111e-01, 3.423514837087e-04
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.480151812393e-01, 4.384420633098e-04
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.411456866170e-01, 2.786397854536e-03
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.979541474865e-01, 1.847798538718e-03
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.624746609993e-01, 1.051974954962e-03
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.595946879640e-01, 6.481395533631e-04
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.673823280650e-01, 3.844045724620e-04
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.827052429060e-01, 2.555449729036e-04
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.012275763702e-01, 2.450169899296e-04
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.224487968728e-01, 2.870932200767e-04
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.449505413457e-01, 3.567659558730e-04
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.986787745261e-01, 2.009610497729e-03
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.743936614201e-01, 1.371961347185e-03
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.627034295578e-01, 8.874790412694e-04
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.663701144534e-01, 6.177613711438e-04
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.720878844371e-01, 3.595388067223e-04
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.876999987074e-01, 2.515294802364e-04
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.056611158212e-01, 2.253829942385e-04
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.249556845514e-01, 2.540101446172e-04
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.454302810283e-01, 2.877472917538e-04
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.845443204407e-01, 1.594840706614e-03
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.763251330379e-01, 1.268509421079e-03
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.634419370157e-01, 7.336194651294e-04
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.711125173263e-01, 5.436398761768e-04
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.798479986933e-01, 3.405397624445e-04
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.952076265987e-01, 2.726427663930e-04
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.121275553815e-01, 2.293788047840e-04
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.307959444513e-01, 2.174403207035e-04
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.493654653603e-01, 2.349042139639e-04
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.883563491165e-01, 1.453842101529e-03
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.721049554920e-01, 9.228083147774e-04
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.711412572983e-01, 6.812082431202e-04
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.806122382866e-01, 4.832914032124e-04
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.893308883280e-01, 3.420656267678e-04
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.043972096112e-01, 2.744014712922e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.213876495151e-01, 2.299568555890e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.373862676334e-01, 2.196824557649e-04
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.532861931299e-01, 2.360688907047e-04
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.858355319484e-01, 1.106966060147e-03
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.752970989920e-01, 7.858295751552e-04
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.824694278374e-01, 6.180853157226e-04
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.898242250171e-01, 4.334712478691e-04
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.014178241642e-01, 3.291545201236e-04
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.142201046831e-01, 2.930173186057e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.298599775713e-01, 2.560171403543e-04
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.449182043427e-01, 2.353741023314e-04
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.615534304378e-01, 2.107445527733e-04
