#              p[0],               p[1],               p[2],             energy,               error
 1.225000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 1.848387853157e-01, 4.206642924718e-04
 1.250000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.743820270344e-01, 4.208709314517e-04
 1.250000000000e+01, 1.000000000000e+00, 1.040000000000e+00, 1.756043227145e-01, 4.387971490177e-04
 1.250000000000e+01, 1.000000000000e+00, 1.080000000000e+00, 1.771536871222e-01, 3.727456095204e-04
 1.250000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.788281639423e-01, 3.624532428409e-04
 1.250000000000e+01, 1.000000000000e+00, 1.160000000000e+00, 1.800450745719e-01, 3.480603467672e-04
 1.250000000000e+01, 1.040000000000e+00, 1.000000000000e+00, 1.753593220696e-01, 4.350922064023e-04
 1.250000000000e+01, 1.040000000000e+00, 1.040000000000e+00, 1.767787221658e-01, 4.004943857919e-04
 1.250000000000e+01, 1.040000000000e+00, 1.080000000000e+00, 1.782881458591e-01, 3.977456659325e-04
 1.250000000000e+01, 1.040000000000e+00, 1.120000000000e+00, 1.800781601071e-01, 3.356179128373e-04
 1.250000000000e+01, 1.040000000000e+00, 1.160000000000e+00, 1.803035782021e-01, 3.845431391593e-04
 1.250000000000e+01, 1.080000000000e+00, 1.000000000000e+00, 1.761559726482e-01, 3.862493328550e-04
 1.250000000000e+01, 1.080000000000e+00, 1.040000000000e+00, 1.773233680927e-01, 4.047135820464e-04
 1.250000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 1.789687265321e-01, 3.809908000857e-04
 1.250000000000e+01, 1.080000000000e+00, 1.120000000000e+00, 1.800910966993e-01, 3.958522619851e-04
 1.250000000000e+01, 1.080000000000e+00, 1.160000000000e+00, 1.816359199954e-01, 3.511181059926e-04
 1.250000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.775379563719e-01, 3.617529842396e-04
 1.250000000000e+01, 1.120000000000e+00, 1.040000000000e+00, 1.782343681656e-01, 4.011353925635e-04
 1.250000000000e+01, 1.120000000000e+00, 1.080000000000e+00, 1.797131358670e-01, 4.276252205810e-04
 1.250000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.814805302490e-01, 3.983340526329e-04
 1.250000000000e+01, 1.120000000000e+00, 1.160000000000e+00, 1.820504283246e-01, 4.262601228473e-04
 1.250000000000e+01, 1.160000000000e+00, 1.000000000000e+00, 1.779545413378e-01, 4.169287804047e-04
 1.250000000000e+01, 1.160000000000e+00, 1.040000000000e+00, 1.799500666573e-01, 3.696019500973e-04
 1.250000000000e+01, 1.160000000000e+00, 1.080000000000e+00, 1.804039681250e-01, 3.794963658994e-04
 1.250000000000e+01, 1.160000000000e+00, 1.120000000000e+00, 1.814354491923e-01, 4.225527912956e-04
 1.250000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 1.833434050478e-01, 3.755276792459e-04
 1.275000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.734995023909e-01, 3.481786345907e-04
 1.275000000000e+01, 1.000000000000e+00, 1.040000000000e+00, 1.738837616442e-01, 4.232361595684e-04
 1.275000000000e+01, 1.000000000000e+00, 1.080000000000e+00, 1.747908676103e-01, 3.889541254361e-04
 1.275000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.765413638707e-01, 3.806937239658e-04
 1.275000000000e+01, 1.000000000000e+00, 1.160000000000e+00, 1.779604949990e-01, 3.702880417354e-04
 1.275000000000e+01, 1.040000000000e+00, 1.000000000000e+00, 1.735727205614e-01, 4.069979969089e-04
 1.275000000000e+01, 1.040000000000e+00, 1.040000000000e+00, 1.752086160186e-01, 3.743490596642e-04
 1.275000000000e+01, 1.040000000000e+00, 1.080000000000e+00, 1.749147014738e-01, 4.565243508556e-04
 1.275000000000e+01, 1.040000000000e+00, 1.120000000000e+00, 1.772013850209e-01, 3.725211888010e-04
 1.275000000000e+01, 1.040000000000e+00, 1.160000000000e+00, 1.781128131716e-01, 3.817980480739e-04
 1.275000000000e+01, 1.080000000000e+00, 1.000000000000e+00, 1.743815215778e-01, 3.638697254568e-04
 1.275000000000e+01, 1.080000000000e+00, 1.040000000000e+00, 1.754070602295e-01, 4.272012996085e-04
 1.275000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 1.764480023024e-01, 3.848883196113e-04
 1.275000000000e+01, 1.080000000000e+00, 1.120000000000e+00, 1.778657314964e-01, 4.414802265246e-04
 1.275000000000e+01, 1.080000000000e+00, 1.160000000000e+00, 1.790119177193e-01, 3.575462759261e-04
 1.275000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.755241391147e-01, 3.319837558840e-04
 1.275000000000e+01, 1.120000000000e+00, 1.040000000000e+00, 1.762417167637e-01, 3.775781993719e-04
 1.275000000000e+01, 1.120000000000e+00, 1.080000000000e+00, 1.777330874918e-01, 3.916182403601e-04
 1.275000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.786716376290e-01, 3.525918030666e-04
 1.275000000000e+01, 1.120000000000e+00, 1.160000000000e+00, 1.794010193644e-01, 3.763251703257e-04
 1.275000000000e+01, 1.160000000000e+00, 1.000000000000e+00, 1.754920336915e-01, 3.958557154787e-04
 1.275000000000e+01, 1.160000000000e+00, 1.040000000000e+00, 1.763644051771e-01, 3.983402240668e-04
 1.275000000000e+01, 1.160000000000e+00, 1.080000000000e+00, 1.779278399745e-01, 3.806511217120e-04
 1.275000000000e+01, 1.160000000000e+00, 1.120000000000e+00, 1.794681423734e-01, 3.735924363827e-04
 1.275000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 1.807241128619e-01, 3.466169280493e-04
 1.300000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.712008965627e-01, 3.845030891309e-04
 1.300000000000e+01, 1.000000000000e+00, 1.040000000000e+00, 1.710493993298e-01, 4.944436752471e-04
 1.300000000000e+01, 1.000000000000e+00, 1.080000000000e+00, 1.735772552788e-01, 3.635005410115e-04
 1.300000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.735108400828e-01, 3.926291714352e-04
 1.300000000000e+01, 1.000000000000e+00, 1.160000000000e+00, 1.747513908333e-01, 6.118531167167e-04
 1.300000000000e+01, 1.040000000000e+00, 1.000000000000e+00, 1.713074620881e-01, 3.717358087432e-04
 1.300000000000e+01, 1.040000000000e+00, 1.040000000000e+00, 1.730943988522e-01, 3.788843534876e-04
 1.300000000000e+01, 1.040000000000e+00, 1.080000000000e+00, 1.733118625797e-01, 4.324715185897e-04
 1.300000000000e+01, 1.040000000000e+00, 1.120000000000e+00, 1.746095907428e-01, 3.772493813852e-04
 1.300000000000e+01, 1.040000000000e+00, 1.160000000000e+00, 1.759236926936e-01, 3.730518998895e-04
 1.300000000000e+01, 1.080000000000e+00, 1.000000000000e+00, 1.719767829799e-01, 4.133135957530e-04
 1.300000000000e+01, 1.080000000000e+00, 1.040000000000e+00, 1.736027072509e-01, 4.256664652511e-04
 1.300000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 1.744649461530e-01, 3.659795204464e-04
 1.300000000000e+01, 1.080000000000e+00, 1.120000000000e+00, 1.758770370864e-01, 3.787723342718e-04
 1.300000000000e+01, 1.080000000000e+00, 1.160000000000e+00, 1.768816033467e-01, 3.745923639087e-04
 1.300000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.735722968519e-01, 3.804113260475e-04
 1.300000000000e+01, 1.120000000000e+00, 1.040000000000e+00, 1.743274097685e-01, 3.689496870167e-04
 1.300000000000e+01, 1.120000000000e+00, 1.080000000000e+00, 1.751585294032e-01, 3.788192033144e-04
 1.300000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.765464006979e-01, 3.562033531291e-04
 1.300000000000e+01, 1.120000000000e+00, 1.160000000000e+00, 1.775410427895e-01, 4.309690201321e-04
 1.300000000000e+01, 1.160000000000e+00, 1.000000000000e+00, 1.737324724561e-01, 4.047942126902e-04
 1.300000000000e+01, 1.160000000000e+00, 1.040000000000e+00, 1.751982846504e-01, 3.964994025427e-04
 1.300000000000e+01, 1.160000000000e+00, 1.080000000000e+00, 1.760869356200e-01, 3.991334383684e-04
 1.300000000000e+01, 1.160000000000e+00, 1.120000000000e+00, 1.774382683103e-01, 4.550751153402e-04
 1.300000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 1.786019788529e-01, 3.901808834521e-04
 1.325000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.684508925287e-01, 3.836856410249e-04
 1.325000000000e+01, 1.000000000000e+00, 1.040000000000e+00, 1.706285920643e-01, 3.480229419660e-04
 1.325000000000e+01, 1.000000000000e+00, 1.080000000000e+00, 1.712374091101e-01, 3.623704311641e-04
 1.325000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.725691739326e-01, 3.826691629825e-04
 1.325000000000e+01, 1.000000000000e+00, 1.160000000000e+00, 1.730371298398e-01, 4.209335547075e-04
 1.325000000000e+01, 1.040000000000e+00, 1.000000000000e+00, 1.696744960644e-01, 3.959431895202e-04
 1.325000000000e+01, 1.040000000000e+00, 1.040000000000e+00, 1.713310836195e-01, 3.366750441774e-04
 1.325000000000e+01, 1.040000000000e+00, 1.080000000000e+00, 1.721793976068e-01, 4.039365193953e-04
 1.325000000000e+01, 1.040000000000e+00, 1.120000000000e+00, 1.734902671791e-01, 3.564963355751e-04
 1.325000000000e+01, 1.040000000000e+00, 1.160000000000e+00, 1.739054083697e-01, 3.650332321557e-04
 1.325000000000e+01, 1.080000000000e+00, 1.000000000000e+00, 1.700592090052e-01, 4.012870131570e-04
 1.325000000000e+01, 1.080000000000e+00, 1.040000000000e+00, 1.716842780038e-01, 3.526210215650e-04
 1.325000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 1.724309169447e-01, 4.095806884069e-04
 1.325000000000e+01, 1.080000000000e+00, 1.120000000000e+00, 1.743097783507e-01, 3.524646095916e-04
 1.325000000000e+01, 1.080000000000e+00, 1.160000000000e+00, 1.752380384623e-01, 3.348838917227e-04
 1.325000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.710163534177e-01, 3.678685483144e-04
 1.325000000000e+01, 1.120000000000e+00, 1.040000000000e+00, 1.718489490014e-01, 3.936121150337e-04
 1.325000000000e+01, 1.120000000000e+00, 1.080000000000e+00, 1.723827870571e-01, 3.753403644368e-04
 1.325000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.749302308881e-01, 3.395277809209e-04
 1.325000000000e+01, 1.120000000000e+00, 1.160000000000e+00, 1.753627089611e-01, 3.510421806418e-04
 1.325000000000e+01, 1.160000000000e+00, 1.000000000000e+00, 1.722589820838e-01, 3.534817303859e-04
 1.325000000000e+01, 1.160000000000e+00, 1.040000000000e+00, 1.731506697781e-01, 3.502369898195e-04
 1.325000000000e+01, 1.160000000000e+00, 1.080000000000e+00, 1.742237430824e-01, 3.317861341782e-04
 1.325000000000e+01, 1.160000000000e+00, 1.120000000000e+00, 1.757233131454e-01, 3.392339098825e-04
 1.325000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 1.765893816768e-01, 3.461810750574e-04
 1.350000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.674236715665e-01, 3.690404076170e-04
 1.350000000000e+01, 1.000000000000e+00, 1.040000000000e+00, 1.678656384783e-01, 4.271715936786e-04
 1.350000000000e+01, 1.000000000000e+00, 1.080000000000e+00, 1.692403944139e-01, 3.549977805975e-04
 1.350000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.705564863950e-01, 3.967723755850e-04
 1.350000000000e+01, 1.000000000000e+00, 1.160000000000e+00, 1.706594002460e-01, 3.860100418983e-04
 1.350000000000e+01, 1.040000000000e+00, 1.000000000000e+00, 1.685168938747e-01, 3.276201205344e-04
 1.350000000000e+01, 1.040000000000e+00, 1.040000000000e+00, 1.691918846699e-01, 3.443833585167e-04
 1.350000000000e+01, 1.040000000000e+00, 1.080000000000e+00, 1.695462262606e-01, 3.634804679459e-04
 1.350000000000e+01, 1.040000000000e+00, 1.120000000000e+00, 1.705348432467e-01, 3.906335012333e-04
 1.350000000000e+01, 1.040000000000e+00, 1.160000000000e+00, 1.724346291004e-01, 3.551944402407e-04
 1.350000000000e+01, 1.080000000000e+00, 1.000000000000e+00, 1.685120917036e-01, 3.648733017862e-04
 1.350000000000e+01, 1.080000000000e+00, 1.040000000000e+00, 1.694935735575e-01, 3.596945758223e-04
 1.350000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 1.707608099350e-01, 3.476596737905e-04
 1.350000000000e+01, 1.080000000000e+00, 1.120000000000e+00, 1.718733540742e-01, 3.757465835477e-04
 1.350000000000e+01, 1.080000000000e+00, 1.160000000000e+00, 1.734344833503e-01, 3.538320472741e-04
 1.350000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.687485527625e-01, 4.011970324851e-04
 1.350000000000e+01, 1.120000000000e+00, 1.040000000000e+00, 1.699904824596e-01, 4.127396892876e-04
 1.350000000000e+01, 1.120000000000e+00, 1.080000000000e+00, 1.720096537882e-01, 4.265559906697e-04
 1.350000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.730765628180e-01, 3.482202625437e-04
 1.350000000000e+01, 1.120000000000e+00, 1.160000000000e+00, 1.738391211206e-01, 3.266282112225e-04
 1.350000000000e+01, 1.160000000000e+00, 1.000000000000e+00, 1.703365122059e-01, 3.708463984094e-04
 1.350000000000e+01, 1.160000000000e+00, 1.040000000000e+00, 1.717281088472e-01, 3.550566312699e-04
 1.350000000000e+01, 1.160000000000e+00, 1.080000000000e+00, 1.731899340857e-01, 3.199969110593e-04
 1.350000000000e+01, 1.160000000000e+00, 1.120000000000e+00, 1.733091725634e-01, 3.558896971291e-04
 1.350000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 1.742583397587e-01, 3.675698319372e-04
 1.375000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.651543876098e-01, 3.876832443716e-04
 1.375000000000e+01, 1.000000000000e+00, 1.040000000000e+00, 1.660087198367e-01, 4.317696023570e-04
 1.375000000000e+01, 1.000000000000e+00, 1.080000000000e+00, 1.674013772448e-01, 3.592092816281e-04
 1.375000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.690271417508e-01, 3.286194722382e-04
 1.375000000000e+01, 1.000000000000e+00, 1.160000000000e+00, 1.693749000894e-01, 3.804550930657e-04
 1.375000000000e+01, 1.040000000000e+00, 1.000000000000e+00, 1.657205596827e-01, 3.854180982288e-04
 1.375000000000e+01, 1.040000000000e+00, 1.040000000000e+00, 1.668861810300e-01, 3.667611306874e-04
 1.375000000000e+01, 1.040000000000e+00, 1.080000000000e+00, 1.678825580706e-01, 4.112954449914e-04
 1.375000000000e+01, 1.040000000000e+00, 1.120000000000e+00, 1.694781586315e-01, 3.437706594658e-04
 1.375000000000e+01, 1.040000000000e+00, 1.160000000000e+00, 1.706569576783e-01, 3.208876155532e-04
 1.375000000000e+01, 1.080000000000e+00, 1.000000000000e+00, 1.667041881382e-01, 3.936594312762e-04
 1.375000000000e+01, 1.080000000000e+00, 1.040000000000e+00, 1.678343807919e-01, 3.805976433247e-04
 1.375000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 1.693942994730e-01, 3.588377409909e-04
 1.375000000000e+01, 1.080000000000e+00, 1.120000000000e+00, 1.697716948970e-01, 3.569946530455e-04
 1.375000000000e+01, 1.080000000000e+00, 1.160000000000e+00, 1.712128079551e-01, 3.396440390563e-04
 1.375000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.680262473576e-01, 3.537094787849e-04
 1.375000000000e+01, 1.120000000000e+00, 1.040000000000e+00, 1.696945886385e-01, 3.041012463267e-04
 1.375000000000e+01, 1.120000000000e+00, 1.080000000000e+00, 1.689229672171e-01, 5.059958273673e-04
 1.375000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.706773444482e-01, 3.898435047293e-04
 1.375000000000e+01, 1.120000000000e+00, 1.160000000000e+00, 1.727233702717e-01, 2.999443967379e-04
 1.375000000000e+01, 1.160000000000e+00, 1.000000000000e+00, 1.676460235227e-01, 3.691588095068e-04
 1.375000000000e+01, 1.160000000000e+00, 1.040000000000e+00, 1.694002054293e-01, 3.499931199454e-04
 1.375000000000e+01, 1.160000000000e+00, 1.080000000000e+00, 1.698239478507e-01, 3.766664947422e-04
 1.375000000000e+01, 1.160000000000e+00, 1.120000000000e+00, 1.715506199626e-01, 3.548192962720e-04
 1.375000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 1.727750479466e-01, 3.182903064159e-04
