#              p[0],               p[1],               p[2],             energy,               error
 1.300000000000e+01, 0.000000000000e+00, 1.166666666667e+00, 3.436428341339e-02, 1.472203470995e-05
 1.350000000000e+01, 0.000000000000e+00, 9.000000000000e-01, 4.713376477761e-02, 4.288887984911e-04
 1.350000000000e+01, 0.000000000000e+00, 9.333333333333e-01, 4.121436687409e-02, 2.403947343596e-04
 1.350000000000e+01, 0.000000000000e+00, 9.666666666667e-01, 3.767937107985e-02, 1.569040972635e-04
 1.350000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.577474914604e-02, 1.117108711310e-04
 1.350000000000e+01, 0.000000000000e+00, 1.033333333333e+00, 3.459503017172e-02, 6.318225905498e-05
 1.350000000000e+01, 0.000000000000e+00, 1.066666666667e+00, 3.399680709343e-02, 3.462384968206e-05
 1.350000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.388699975600e-02, 1.481416410875e-05
 1.350000000000e+01, 0.000000000000e+00, 1.133333333333e+00, 3.399845166520e-02, 8.871707526320e-06
 1.350000000000e+01, 0.000000000000e+00, 1.166666666667e+00, 3.428401204250e-02, 1.462910809395e-05
 1.400000000000e+01, 0.000000000000e+00, 9.000000000000e-01, 4.686617768356e-02, 5.552357513901e-04
 1.400000000000e+01, 0.000000000000e+00, 9.333333333333e-01, 4.028854160911e-02, 2.226964990455e-04
 1.400000000000e+01, 0.000000000000e+00, 9.666666666667e-01, 3.757080666535e-02, 1.600417472441e-04
 1.400000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.557438648370e-02, 9.156758277252e-05
 1.400000000000e+01, 0.000000000000e+00, 1.033333333333e+00, 3.444642488371e-02, 5.215101838927e-05
 1.400000000000e+01, 0.000000000000e+00, 1.066666666667e+00, 3.400039291296e-02, 3.344021184009e-05
 1.400000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.387343591499e-02, 1.139377166709e-05
 1.400000000000e+01, 0.000000000000e+00, 1.133333333333e+00, 3.397532817312e-02, 8.744052003382e-06
 1.400000000000e+01, 0.000000000000e+00, 1.166666666667e+00, 3.426947876720e-02, 1.384804348006e-05
 1.450000000000e+01, 0.000000000000e+00, 9.000000000000e-01, 4.530779028847e-02, 3.871314199596e-04
 1.450000000000e+01, 0.000000000000e+00, 9.333333333333e-01, 4.085061228923e-02, 2.581325414535e-04
 1.450000000000e+01, 0.000000000000e+00, 9.666666666667e-01, 3.733481809541e-02, 1.482280265373e-04
 1.450000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.562606299230e-02, 9.763888142521e-05
 1.450000000000e+01, 0.000000000000e+00, 1.033333333333e+00, 3.446633332583e-02, 5.226028267772e-05
 1.450000000000e+01, 0.000000000000e+00, 1.066666666667e+00, 3.399956398774e-02, 2.936667904526e-05
 1.450000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.385257236101e-02, 1.216940072959e-05
 1.450000000000e+01, 0.000000000000e+00, 1.133333333333e+00, 3.400327336854e-02, 8.473810220133e-06
 1.450000000000e+01, 0.000000000000e+00, 1.166666666667e+00, 3.427396314191e-02, 1.299108110191e-05
 1.500000000000e+01, 0.000000000000e+00, 9.000000000000e-01, 4.536865618528e-02, 3.998649711279e-04
 1.500000000000e+01, 0.000000000000e+00, 9.333333333333e-01, 4.023326359551e-02, 2.398383633233e-04
 1.500000000000e+01, 0.000000000000e+00, 9.666666666667e-01, 3.745878520188e-02, 1.627590821758e-04
 1.500000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.558989307034e-02, 9.359783045384e-05
 1.500000000000e+01, 0.000000000000e+00, 1.033333333333e+00, 3.454331420860e-02, 5.637786926178e-05
 1.500000000000e+01, 0.000000000000e+00, 1.066666666667e+00, 3.399983591376e-02, 3.052098295402e-05
 1.500000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.395273927804e-02, 1.224547141741e-05
 1.500000000000e+01, 0.000000000000e+00, 1.133333333333e+00, 3.408053886703e-02, 8.402689930539e-06
 1.500000000000e+01, 0.000000000000e+00, 1.166666666667e+00, 3.433417485129e-02, 1.314969646623e-05
 1.550000000000e+01, 0.000000000000e+00, 9.000000000000e-01, 4.457304397788e-02, 3.915374603105e-04
 1.550000000000e+01, 0.000000000000e+00, 9.333333333333e-01, 4.034263251677e-02, 2.622470085066e-04
 1.550000000000e+01, 0.000000000000e+00, 9.666666666667e-01, 3.755642689587e-02, 1.799513881077e-04
 1.550000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.550116777035e-02, 8.868316915682e-05
 1.550000000000e+01, 0.000000000000e+00, 1.033333333333e+00, 3.464625369145e-02, 5.641825180279e-05
 1.550000000000e+01, 0.000000000000e+00, 1.066666666667e+00, 3.422212075608e-02, 3.353031846354e-05
 1.550000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.407548240353e-02, 1.249088991396e-05
 1.550000000000e+01, 0.000000000000e+00, 1.133333333333e+00, 3.418349133417e-02, 8.203531655778e-06
 1.550000000000e+01, 0.000000000000e+00, 1.166666666667e+00, 3.442485470808e-02, 1.310247373200e-05
