#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 4.102214775115e+00, 1.051160202282e-01
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 2.307403733961e+00, 7.368993841621e-02
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.316149650350e+00, 4.831778138275e-02
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 7.214025535763e-01, 6.066672770382e-02
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 3.370074936345e-01, 9.180887358411e-03
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.980720666603e-01, 4.981759396679e-03
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.731613367695e-01, 2.706813891510e-03
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.249570133088e-01, 3.833631265742e-03
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.329885097474e-01, 4.962613362754e-03
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.994336899500e+00, 7.472952087139e-02
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.620350175183e+00, 3.863762174524e-02
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 8.233521968865e-01, 2.057648534674e-02
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 4.661184688264e-01, 2.769113777366e-02
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.044567159940e-01, 7.937496034553e-03
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.210590761186e-01, 2.083653391296e-03
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.226598204065e-01, 1.778120855254e-03
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.882888146139e-01, 3.033897913446e-03
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.738270064474e-01, 4.313011656870e-03
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 2.435428161013e+00, 1.654023552868e-01
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.241383850976e+00, 3.987710808050e-02
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 6.909633854314e-01, 3.855501742874e-02
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 3.247125891330e-01, 1.280253258238e-02
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.568409166994e-01, 6.491153602846e-03
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.280962693143e-01, 2.684296995266e-02
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.004836766832e-01, 1.072839039787e-02
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.718996045850e-01, 4.310087576649e-03
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.330568529672e-01, 1.644569680359e-02
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.764143026422e+00, 7.785676534910e-02
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.055238922876e+00, 7.972651213693e-02
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 5.279283317627e-01, 1.970424682809e-02
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 3.415126274189e-01, 7.791556651514e-02
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.533037646959e-01, 9.558795992945e-03
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.091856675981e-01, 2.149348600130e-03
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.274169741292e-01, 1.709378761957e-03
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.610670179120e-01, 1.055349419899e-02
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.578726692667e-01, 4.390496500282e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.635242817850e+00, 9.211891524040e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 9.974308012664e-01, 7.788172992043e-02
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 4.853077280524e-01, 3.384280848660e-02
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 3.355207549433e-01, 8.271584547167e-02
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.610670762446e-01, 9.194421948032e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.293353619449e-01, 2.305427942001e-03
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.498144671741e-01, 1.506155539086e-03
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.049778518526e-01, 3.831904514301e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.698521847337e-01, 4.595885542413e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.214275226379e+00, 4.668010734173e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 7.353951263896e-01, 4.274624823710e-02
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 4.066420674186e-01, 2.804176635516e-02
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.535386993229e-01, 1.925085809862e-02
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.783456805988e-01, 9.524027574225e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.526207802213e-01, 1.892401922104e-03
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.797104652032e-01, 1.633734442344e-03
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.335822647234e-01, 2.915908928297e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.805825159365e-01, 7.555729195227e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.179631651043e+00, 5.264883306040e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 6.578756847718e-01, 4.506050654719e-02
