#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 2.208452474812e-01, 1.224552759766e-03
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.958672159746e-01, 8.217106110455e-04
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.877850188984e-01, 6.029562282270e-04
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.770801062516e-01, 3.864847555047e-04
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.779715181013e-01, 2.944363165867e-04
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.797369721283e-01, 2.512884290245e-04
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.863973873944e-01, 2.641573224403e-04
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.938487777908e-01, 2.933020617876e-04
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.010560233500e-01, 3.100811423552e-04
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.729391756829e-01, 8.874742441564e-04
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.588906136287e-01, 5.980184666478e-04
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.532597205264e-01, 4.098845469029e-04
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.493179514772e-01, 2.698806116685e-04
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.529808296176e-01, 2.145982749325e-04
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.550279735906e-01, 1.811848645857e-04
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.619749381650e-01, 1.935446153430e-04
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.681545820484e-01, 2.134376525346e-04
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.748256536664e-01, 2.296695968239e-04
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.430860921886e-01, 6.094428412850e-04
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.369751072819e-01, 4.362711835417e-04
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.342230250496e-01, 2.862403453268e-04
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.348811285755e-01, 1.976444638656e-04
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.383163006073e-01, 1.561360231279e-04
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.420850287996e-01, 1.400452536030e-04
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.478474896059e-01, 1.469057648353e-04
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.532540794398e-01, 1.556784749204e-04
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.589387427885e-01, 1.677451825858e-04
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.301765746179e-01, 4.676322039475e-04
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.260561528232e-01, 3.090894999001e-04
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.255979623945e-01, 2.121542839100e-04
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.279134743597e-01, 1.496312910964e-04
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.306192939115e-01, 1.130138082316e-04
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.344551131912e-01, 1.041634040964e-04
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.398823054142e-01, 1.085233305904e-04
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.444022260825e-01, 1.148405338839e-04
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.500668988630e-01, 1.302528217422e-04
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.210197957009e-01, 3.246680325433e-04
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.195857962167e-01, 2.205233406952e-04
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.221174395366e-01, 1.665547000419e-04
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.236627186673e-01, 1.132535368100e-04
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.274736304235e-01, 9.052208704995e-05
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.312953461419e-01, 8.143674640173e-05
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.359901901282e-01, 8.251996660689e-05
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.403470524447e-01, 8.699431854992e-05
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.447114643528e-01, 9.652307475927e-05
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.211838780755e-01, 3.007548797463e-04
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.195440007450e-01, 1.897428654348e-04
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.203705996803e-01, 1.184966020437e-04
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.232957532751e-01, 9.310168916566e-05
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.267829464637e-01, 7.253258930442e-05
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.303835701871e-01, 6.211164912332e-05
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.342664370986e-01, 5.833554949060e-05
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.383571552923e-01, 6.210300679854e-05
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.422149060914e-01, 6.427947865018e-05
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.209701269334e-01, 2.366195454174e-04
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.215226157452e-01, 1.700797391178e-04
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.224605328567e-01, 1.116381733595e-04
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.248448426788e-01, 7.838204236987e-05
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.280686564343e-01, 6.421548440350e-05
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.314319066803e-01, 5.021591348426e-05
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.348219688258e-01, 4.349960989682e-05
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.382750393705e-01, 4.570640978586e-05
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.418576725710e-01, 4.121620595634e-05
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.233834136773e-01, 1.961906884436e-04
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.239836283767e-01, 1.396472023887e-04
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.255205775515e-01, 1.048598037742e-04
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.279387484377e-01, 7.914163047574e-05
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.306503441657e-01, 6.200790553621e-05
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.337769055527e-01, 4.987915691642e-05
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.370258500213e-01, 3.977132356734e-05
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.398663297451e-01, 3.547651315576e-05
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.430029990079e-01, 3.161338017698e-05
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.275359908764e-01, 1.781774091680e-04
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.281858224670e-01, 1.290282545950e-04
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.294369707511e-01, 1.047444271751e-04
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.322556734841e-01, 8.024861857945e-05
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.346367593964e-01, 6.756014600229e-05
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.372653957862e-01, 5.726092470106e-05
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.398288173906e-01, 4.872577984731e-05
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.429009839139e-01, 3.964079485096e-05
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.455752776299e-01, 3.330228500655e-05
