#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 1.231018667719e+00, 1.693918039255e-03
 2.000000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 1.267319716255e+00, 1.735333250990e-03
 2.000000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 1.307409095877e+00, 1.722412713044e-03
 2.000000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 1.339094972122e+00, 1.548407282251e-03
 2.000000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 1.358831200544e+00, 1.593204952521e-03
 2.000000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 1.369930372368e+00, 1.551684405938e-03
 2.000000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 1.374077710300e+00, 1.582808220978e-03
 2.000000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 1.369682875403e+00, 1.514646657345e-03
 2.000000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 1.842698784102e+00, 3.391385667458e-03
 2.000000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 1.427289026411e+00, 1.789367209195e-03
 2.000000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 1.386397212016e+00, 1.733421964123e-03
 2.000000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 1.424843113493e+00, 1.797538687100e-03
 2.000000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 1.469204834975e+00, 1.775998939856e-03
 2.000000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 1.500219953128e+00, 1.761521915717e-03
 2.000000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 1.525692345959e+00, 1.662302369674e-03
 2.000000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 1.540788932518e+00, 1.613803492542e-03
 2.000000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 1.545618077887e+00, 1.604759559908e-03
 2.000000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 1.548700264233e+00, 1.626928505410e-03
 2.000000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 1.938665381550e+00, 3.244176985783e-03
 2.000000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 1.549586196066e+00, 1.843386378760e-03
 2.000000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 1.511999572774e+00, 1.878853432239e-03
 2.000000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 1.552301613595e+00, 1.846894110279e-03
 2.000000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 1.600385441882e+00, 1.746974937263e-03
 2.000000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 1.639021343899e+00, 1.701957398533e-03
 2.000000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 1.665622074312e+00, 1.661110413300e-03
 2.000000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 1.681585330069e+00, 1.642115100219e-03
 2.000000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 1.692918172466e+00, 1.604237647183e-03
 2.000000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 1.698228016823e+00, 1.582297599832e-03
 2.000000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 1.994195375417e+00, 3.115631068422e-03
 2.000000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 1.639552292299e+00, 1.776355914730e-03
 2.000000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 1.608939906379e+00, 1.860796103308e-03
 2.000000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 1.646970600002e+00, 1.936800331207e-03
 2.000000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 1.694596284454e+00, 1.827822014387e-03
 2.000000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 1.734981993638e+00, 1.733628150797e-03
 2.000000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 1.767862796559e+00, 1.666999883965e-03
 2.000000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 1.787444417784e+00, 1.636177725923e-03
 2.000000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 1.804445410637e+00, 1.588573559818e-03
 2.000000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 1.812505858218e+00, 1.579673308038e-03
 2.000000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 2.029136568009e+00, 3.107496884042e-03
 2.000000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 1.698257315956e+00, 1.771520395742e-03
 2.000000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 1.675967259247e+00, 1.901841281745e-03
 2.000000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 1.717937935804e+00, 1.874288498291e-03
 2.000000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 1.764188064580e+00, 1.836041361822e-03
 2.000000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 1.804654673949e+00, 1.738604363399e-03
 2.000000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 1.840125896978e+00, 1.679149087164e-03
 2.000000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 1.868657329587e+00, 1.624921085697e-03
 2.000000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 1.886773203289e+00, 1.589744827857e-03
 2.000000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 1.900820423982e+00, 1.529562218770e-03
 2.000000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 2.039065778077e+00, 3.080572135838e-03
 2.000000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 1.745000747726e+00, 1.848841548766e-03
 2.000000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 1.726900999501e+00, 1.892681653896e-03
 2.000000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 1.764569792896e+00, 1.942149196816e-03
 2.000000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 1.812327933513e+00, 1.856208801590e-03
 2.000000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 1.858536816222e+00, 1.777972321126e-03
 2.000000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 1.893440196168e+00, 1.723969691505e-03
 2.000000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 1.924825517573e+00, 1.611967387156e-03
 2.000000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 1.947313333522e+00, 1.530286871685e-03
 2.000000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 1.958765020490e+00, 1.520737552921e-03
 2.400000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 9.854204472470e+00, 5.656199612496e-02
 2.400000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 9.257372176761e+00, 5.765574834916e-02
 2.400000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 9.158437183018e+00, 6.310768906051e-02
 2.400000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 9.278004426217e+00, 6.615619506724e-02
 2.400000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 9.225164543027e+00, 6.480961239459e-02
 2.400000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 9.399813395924e+00, 7.115911840659e-02
 2.400000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 9.522939432014e+00, 6.882476815672e-02
 2.400000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 9.838467943770e+00, 7.356742387765e-02
 2.400000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 9.915194305701e+00, 7.626855037284e-02
 2.400000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 9.970846132663e+00, 7.327377574795e-02
 2.400000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 2.814893492662e+00, 1.129667342788e-02
 2.400000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 2.400496637048e+00, 1.088656524954e-02
 2.400000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 2.350677930936e+00, 1.262442279997e-02
 2.400000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 2.380823147064e+00, 1.248847118946e-02
 2.400000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 2.442612872901e+00, 1.349921867113e-02
 2.400000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 2.466418438761e+00, 1.342247945702e-02
 2.400000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 2.486727342294e+00, 1.267217491465e-02
 2.400000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 2.552917421097e+00, 1.354620687447e-02
 2.400000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 2.551190454551e+00, 1.271385805351e-02
 2.400000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 2.569707386528e+00, 1.378650058763e-02
 2.400000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 1.496435111938e+00, 3.312973264354e-03
 2.400000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 1.109838077674e+00, 2.096597383983e-03
 2.400000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 1.069008260652e+00, 1.894034567934e-03
 2.400000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 1.096882379514e+00, 2.203496428446e-03
 2.400000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 1.134861091668e+00, 2.317572955331e-03
 2.400000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 1.165178874290e+00, 2.350240196782e-03
 2.400000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 1.189202497556e+00, 2.377899167191e-03
 2.400000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 1.201298706231e+00, 2.414666468794e-03
 2.400000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 1.207325074003e+00, 2.323839853752e-03
 2.400000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 1.213858703380e+00, 2.374270308909e-03
 2.400000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 1.357288855198e+00, 2.751938974819e-03
 2.400000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 9.867372528157e-01, 1.085279835039e-03
 2.400000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 9.557840028376e-01, 1.233247042284e-03
 2.400000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 9.856596942091e-01, 1.238382998156e-03
 2.400000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 1.023534628448e+00, 1.199081482327e-03
 2.400000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 1.052374275208e+00, 1.134154213760e-03
 2.400000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 1.071159422732e+00, 1.118145602750e-03
 2.400000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 1.086091257253e+00, 1.075647153766e-03
 2.400000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 1.089518480911e+00, 1.129755778305e-03
 2.400000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 1.092948181864e+00, 1.094440919753e-03
 2.400000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 1.452815302075e+00, 2.790586094305e-03
 2.400000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 1.097464551266e+00, 1.301202146573e-03
 2.400000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 1.067608980423e+00, 1.439000912780e-03
 2.400000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 1.101055663889e+00, 1.507084973454e-03
 2.400000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 1.137935627278e+00, 1.446078602563e-03
 2.400000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 1.171059699753e+00, 1.384803110777e-03
 2.400000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 1.194128400860e+00, 1.298028754968e-03
 2.400000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 1.208096434619e+00, 1.332390545908e-03
 2.400000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 1.216533484790e+00, 1.309231811460e-03
 2.400000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 1.215687749891e+00, 1.303786846537e-03
 2.400000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 1.560352595821e+00, 2.776814410988e-03
 2.400000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 1.229748592726e+00, 1.394401334928e-03
 2.400000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 1.201632015622e+00, 1.549800887553e-03
 2.400000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 1.234644510410e+00, 1.558010130072e-03
 2.400000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 1.272513921273e+00, 1.509073842061e-03
 2.400000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 1.304726821175e+00, 1.522122254544e-03
 2.400000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 1.333177310950e+00, 1.439872801994e-03
 2.400000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 1.351845399583e+00, 1.411547818618e-03
 2.400000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 1.360374631385e+00, 1.374190255005e-03
 2.400000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 1.367970075000e+00, 1.376040153946e-03
 2.400000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 1.639426198791e+00, 2.710714919971e-03
 2.400000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 1.336760497835e+00, 1.460810464138e-03
 2.400000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 1.313781867987e+00, 1.526062663602e-03
 2.400000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 1.345261542534e+00, 1.550645711473e-03
 2.400000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 1.384798731340e+00, 1.532770385389e-03
 2.400000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 1.422223971789e+00, 1.466602620289e-03
 2.400000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 1.450142898435e+00, 1.476360583750e-03
 2.400000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 1.469657048075e+00, 1.411917348629e-03
 2.400000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 1.485400489179e+00, 1.572954619936e-03
 2.400000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 1.492504588659e+00, 1.356309303492e-03
 2.400000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 1.700075840534e+00, 2.781294096876e-03
 2.400000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 1.416287009545e+00, 1.442022294866e-03
 2.400000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 1.394893229798e+00, 1.684493291867e-03
 2.400000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 1.429765041516e+00, 1.612529581559e-03
 2.400000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 1.476686400899e+00, 1.648673384778e-03
 2.400000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 1.506512572405e+00, 1.559515600706e-03
 2.400000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 1.538691909984e+00, 1.415765521772e-03
 2.400000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 1.561597516988e+00, 1.435140744415e-03
 2.400000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 1.576107035726e+00, 1.394064010539e-03
 2.400000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 1.590318930856e+00, 1.333340037955e-03
 2.400000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 1.738871922888e+00, 2.668548519920e-03
 2.400000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 1.474113021093e+00, 1.476860541918e-03
 2.400000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 1.457563375403e+00, 1.576279089906e-03
 2.400000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 1.491319575641e+00, 1.659849017194e-03
 2.400000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 1.532263865092e+00, 1.667158485674e-03
 2.400000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 1.568281262668e+00, 1.483366010369e-03
 2.400000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 1.602667652503e+00, 1.449467131238e-03
 2.400000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 1.628771491468e+00, 1.387035781781e-03
 2.400000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 1.646484560449e+00, 1.335098531511e-03
 2.400000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 1.661243423821e+00, 1.328976695559e-03
 2.400000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 1.755926874573e+00, 2.673033733984e-03
 2.400000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 1.516074082057e+00, 1.482164978491e-03
 2.400000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 1.502463893974e+00, 1.567580699809e-03
 2.400000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 1.534637871952e+00, 1.635225846373e-03
 2.400000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 1.577404752044e+00, 1.569931852168e-03
 2.400000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 1.618159687936e+00, 1.549066328726e-03
 2.400000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 1.649871958553e+00, 1.388003086950e-03
 2.400000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 1.677333996828e+00, 1.404219644846e-03
 2.400000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 1.700024441325e+00, 1.348936144608e-03
 2.400000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 1.716239697480e+00, 1.315362623661e-03
 2.800000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 8.082688809839e+00, 4.972685550393e-02
 2.800000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 7.601181107062e+00, 5.225929498069e-02
 2.800000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 7.473567917284e+00, 5.337035795934e-02
 2.800000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 7.614121488675e+00, 5.961536484859e-02
 2.800000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 7.536308245762e+00, 5.825487367933e-02
 2.800000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 7.764017906234e+00, 6.116381537251e-02
 2.800000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 7.836085819445e+00, 6.042194605885e-02
 2.800000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 7.870336202983e+00, 6.312878047784e-02
 2.800000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 7.940396940032e+00, 6.274448159977e-02
 2.800000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 8.030279130024e+00, 6.144587978510e-02
 2.800000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 2.336735645904e+00, 1.012339915940e-02
 2.800000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 1.998977257791e+00, 9.078733241069e-03
 2.800000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 1.964790101352e+00, 1.080604167211e-02
 2.800000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 1.971615733486e+00, 1.089653585196e-02
 2.800000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 2.032290960385e+00, 1.078630601830e-02
 2.800000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 2.082484897709e+00, 1.135051361829e-02
 2.800000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 2.095167643517e+00, 1.161825731730e-02
 2.800000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 2.116048474388e+00, 1.216707367584e-02
 2.800000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 2.159767974988e+00, 1.179657034231e-02
 2.800000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 2.183798544512e+00, 1.140100687619e-02
 2.800000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 1.282493379088e+00, 2.923483104599e-03
 2.800000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 9.664869966462e-01, 1.752517316428e-03
 2.800000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 9.438524883234e-01, 1.660730844599e-03
 2.800000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 9.691959839909e-01, 1.902767631800e-03
 2.800000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 1.005009935022e+00, 2.071106425820e-03
 2.800000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 1.036405277242e+00, 2.003899572388e-03
 2.800000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 1.058644569560e+00, 2.082402576759e-03
 2.800000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 1.072531615669e+00, 2.030938566201e-03
 2.800000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 1.088985267129e+00, 2.087011415854e-03
 2.800000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 1.093972807593e+00, 2.060189969429e-03
 2.800000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 1.184150527257e+00, 2.296131536737e-03
 2.800000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 8.812330155309e-01, 9.127741201278e-04
 2.800000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 8.603301315455e-01, 1.057799636405e-03
 2.800000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 8.907449225199e-01, 1.063170439886e-03
 2.800000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 9.257414197106e-01, 9.806715724756e-04
 2.800000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 9.532114660559e-01, 9.899383362026e-04
 2.800000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 9.777403952447e-01, 9.590229767604e-04
 2.800000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 9.924380777953e-01, 9.527597132728e-04
 2.800000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 1.003669291438e+00, 9.292135949873e-04
 2.800000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 1.008745035783e+00, 9.580962454507e-04
 2.800000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 1.270983181765e+00, 2.415306746528e-03
 2.800000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 9.813557017001e-01, 1.109345825389e-03
 2.800000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 9.638173157204e-01, 1.211795299021e-03
 2.800000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 9.904425642821e-01, 1.299757019413e-03
 2.800000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 1.030146034861e+00, 1.244608966151e-03
 2.800000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 1.058204146371e+00, 1.223565560894e-03
 2.800000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 1.082560314888e+00, 1.152206782340e-03
 2.800000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 1.099412656550e+00, 1.156702151757e-03
 2.800000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 1.112246337746e+00, 1.125691272753e-03
 2.800000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 1.119517152483e+00, 1.109545859573e-03
 2.800000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 1.369747959381e+00, 2.265330680129e-03
 2.800000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 1.099367185845e+00, 1.183369580857e-03
 2.800000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 1.081561461670e+00, 1.262005340631e-03
