#              p[0],               p[1],               p[2],             energy,               error
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.129347130000e-01, 2.227835709959e-04
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.141717926093e-01, 1.563843376050e-04
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.170475604237e-01, 1.160055008076e-04
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.205118171633e-01, 9.245085809008e-05
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.247828539791e-01, 8.150183797087e-05
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.294632041363e-01, 7.714808657150e-05
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.335346630528e-01, 7.635923581857e-05
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.378014687605e-01, 8.016588016173e-05
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.430214010509e-01, 8.514298028450e-05
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.151988063395e-01, 1.970154303278e-04
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.156440311879e-01, 1.276990953209e-04
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.182756804536e-01, 9.701342824649e-05
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.217405375045e-01, 7.660417609310e-05
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.251216872825e-01, 6.366185794707e-05
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.288252907271e-01, 5.834643022850e-05
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.329000270836e-01, 5.618048945258e-05
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.368459464373e-01, 5.615919287679e-05
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.408954637904e-01, 5.769420178858e-05
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.179961524856e-01, 1.588685374982e-04
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.191384554690e-01, 1.094937704103e-04
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.215683859356e-01, 8.069355711743e-05
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.245980959529e-01, 6.778094474826e-05
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.279033787011e-01, 5.315561541787e-05
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.311174237197e-01, 4.499258776136e-05
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.345708806738e-01, 3.947471404512e-05
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.380669345815e-01, 3.677357780847e-05
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.412685000665e-01, 3.603805694557e-05
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.224674598067e-01, 1.369962825470e-04
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.241751431030e-01, 1.133722193701e-04
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.265442477698e-01, 7.959743457347e-05
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.292214039030e-01, 6.265558430588e-05
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.318660221608e-01, 5.211903999030e-05
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.348436657396e-01, 4.150445042033e-05
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.378650884670e-01, 3.215079665613e-05
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.406858484955e-01, 2.566757121850e-05
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.434996407451e-01, 2.176762804389e-05
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.286078774312e-01, 1.253058917731e-04
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.303625960319e-01, 9.633358526949e-05
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.313001264465e-01, 8.543535906847e-05
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.340977819553e-01, 7.216145954389e-05
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.370748633363e-01, 5.829878640781e-05
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.394958361063e-01, 4.938753101165e-05
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.420018173917e-01, 4.082267448223e-05
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.446591537674e-01, 3.251833684363e-05
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.471426755924e-01, 2.644676944930e-05
