#              p[0],               p[1],               p[2],             energy,               error
 4.000000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.478956656277e+00, 3.786211207536e-03
 4.000000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.218429398595e+00, 1.531051407491e-03
 4.000000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.140880256242e+00, 1.831667396681e-03
 4.000000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.137897736633e+00, 2.047901670224e-03
 4.000000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.166334905103e+00, 1.759373849589e-03
 4.250000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.435081839785e+00, 3.509384256171e-03
 4.250000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.195011983116e+00, 1.409447187674e-03
 4.250000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.124719332284e+00, 1.698365534119e-03
 4.250000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.121688732661e+00, 1.974429109619e-03
 4.250000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.144221976321e+00, 1.803642166826e-03
 4.500000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.404853624340e+00, 3.370360526198e-03
 4.500000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.174967090712e+00, 1.324337994560e-03
 4.500000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.112297478846e+00, 1.494282968443e-03
 4.500000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.108682549154e+00, 1.843371080239e-03
 4.500000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.131342492366e+00, 1.706585603746e-03
 4.750000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.371654868173e+00, 3.256901480941e-03
 4.750000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.161182913870e+00, 1.241970971362e-03
 4.750000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.100684540408e+00, 1.549612001742e-03
 4.750000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.102029343220e+00, 1.809998328119e-03
 4.750000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.125895314435e+00, 1.640787787739e-03
 5.000000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.338052993366e+00, 3.002985252992e-03
 5.000000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.153988178096e+00, 1.177898620767e-03
 5.000000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.101374438574e+00, 1.334228719785e-03
 5.000000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.104356205395e+00, 1.474176564738e-03
 5.000000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.123565378789e+00, 1.621750716873e-03
 5.250000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.328744441276e+00, 2.856212570459e-03
 5.250000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.149394671868e+00, 1.115920957047e-03
 5.250000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.098566325286e+00, 1.529255082737e-03
 5.250000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.106314371113e+00, 1.444678988763e-03
 5.250000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.124325569120e+00, 1.549983393267e-03
 5.500000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.318729213553e+00, 2.794720503807e-03
 5.500000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.147578194006e+00, 1.125343328727e-03
 5.500000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.103006218585e+00, 1.293645541814e-03
 5.500000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.108704593105e+00, 1.562140696582e-03
 5.500000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.127393589042e+00, 1.450104746903e-03
 5.750000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.310445489357e+00, 2.605069162013e-03
 5.750000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.151590490530e+00, 1.052364314954e-03
 5.750000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.109641378120e+00, 1.278986585777e-03
 5.750000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.114592631389e+00, 1.314464748406e-03
 5.750000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.136656903680e+00, 1.381859919813e-03
 6.000000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.306209105688e+00, 2.575702354631e-03
 6.000000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.157109395640e+00, 1.019232839423e-03
 6.000000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.117154769576e+00, 1.274633799891e-03
 6.000000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.123189351402e+00, 1.437258078575e-03
 6.000000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.143116600241e+00, 1.294168693082e-03
 6.250000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.299099835506e+00, 2.475965753987e-03
 6.250000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.164419840920e+00, 9.936925168527e-04
 6.250000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.127434155692e+00, 1.142152682295e-03
 6.250000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.133106764653e+00, 1.313358737078e-03
 6.250000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.153827967291e+00, 1.329216480250e-03
 6.500000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.303591974926e+00, 2.311341900475e-03
