#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.322367620905e-01, 9.034527045875e-04
 3.000000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.327703762889e-01, 1.491294345274e-03
 3.000000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.311889356807e-01, 3.759796253433e-04
 3.000000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.327055289633e-01, 6.085339831915e-04
 3.000000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.327039425818e-01, 1.862643905451e-04
 3.000000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.338146478650e-01, 1.379884238687e-04
 3.000000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.341200296552e-01, 4.195924943526e-04
 3.000000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.354741423163e-01, 3.590379334600e-04
 3.000000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.349209623338e-01, 1.536864555180e-03
 3.000000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.381244332636e-01, 5.876940245313e-04
 3.120000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.335855906320e-01, 1.273977355721e-03
 3.120000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.328277348250e-01, 1.001432980021e-03
 3.120000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.318664988650e-01, 6.874479770892e-04
 3.120000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.318388532303e-01, 3.825209847409e-04
 3.120000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.319532161865e-01, 1.472963392173e-04
 3.120000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.329291374638e-01, 1.096971662330e-04
 3.120000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.338780936978e-01, 2.178304191586e-04
 3.120000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.340468157339e-01, 5.808770877373e-04
 3.120000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.363150540040e-01, 4.886300773575e-04
 3.120000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.366276224854e-01, 8.943769174717e-04
 3.240000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.326958437005e-01, 1.513679053007e-03
 3.240000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.326366178515e-01, 1.602917555862e-03
 3.240000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.322090491186e-01, 1.220159814256e-03
 3.240000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.303428539271e-01, 1.692547921247e-04
 3.240000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.319484825558e-01, 2.783010557667e-04
 3.240000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.324068838471e-01, 7.774522412346e-05
 3.240000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.333410521583e-01, 1.557423415802e-04
 3.240000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.345162332908e-01, 2.562613811882e-04
 3.240000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.339255398637e-01, 1.199213432923e-03
 3.240000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.378588075613e-01, 2.130454201038e-04
 3.360000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.344046786491e-01, 3.418445720950e-03
 3.360000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.318439244896e-01, 8.926788513755e-04
 3.360000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.299518032783e-01, 4.363007171140e-04
 3.360000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.330329581606e-01, 1.016405987258e-03
 3.360000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.316652020402e-01, 3.678369827128e-04
 3.360000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.323100640537e-01, 8.248801209456e-05
 3.360000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.331208358647e-01, 2.356849569559e-04
 3.360000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.335395114541e-01, 9.320950806748e-04
 3.360000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.358500692107e-01, 2.213229295780e-04
 3.360000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.376447914123e-01, 2.959288935526e-04
 3.480000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.301323052253e-01, 6.113504842302e-04
