#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 3.448495363287e+00, 1.866012973285e-02
 1.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.871674733926e+00, 1.266499775709e-02
 1.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 1.777294807422e+00, 1.235592617984e-02
 1.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 2.226028841139e+00, 1.346240007484e-02
 1.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 6.164627862230e-01, 3.066489889099e-03
 1.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00, 5.060932388276e-01, 2.359383328568e-03
 1.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 2.114673479130e+00, 1.306404507946e-02
 1.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00, 5.260702030223e-01, 2.671798336194e-03
 1.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 4.129600559284e-01, 2.332755700769e-03
 2.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 8.873963058509e-01, 9.749627120082e-03
 2.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 3.540350301755e-01, 6.717864160428e-03
 2.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 3.959390918173e-01, 6.632088657798e-03
 2.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 4.839438225269e-01, 7.594738785243e-03
 2.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-6.432265002417e-02, 1.468262842225e-03
 2.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-2.823577335689e-02, 1.254887501183e-03
 2.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 5.069033611230e-01, 7.480752056585e-03
 2.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00,-3.678884857135e-02, 1.233155140304e-03
 2.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00,-9.761859782633e-04, 1.385095714845e-03
 3.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 3.954339205758e-01, 6.949760751580e-03
 3.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.046842838326e-01, 4.470355517998e-03
 3.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 1.535488210751e-01, 4.601746981586e-03
 3.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 1.737146384189e-01, 5.380222454105e-03
 3.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.211438207855e-01, 8.594168285798e-04
 3.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-7.247697675663e-02, 8.625087957113e-04
 3.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 1.968425013527e-01, 4.992137175558e-03
 3.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00,-8.400668663179e-02, 8.482895137696e-04
 3.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00,-3.784353565394e-02, 1.021090976701e-03
 4.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 2.246342348893e-01, 5.273303932477e-03
 4.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 3.287008508040e-02, 3.371703615803e-03
 4.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 7.796191326228e-02, 3.450670993639e-03
 4.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 7.556059384733e-02, 3.786634657853e-03
 4.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-1.044073750996e-01, 6.750636480888e-04
 4.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-6.154627566131e-02, 7.399435866993e-04
 4.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 1.109589885109e-01, 4.123707447634e-03
 4.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00,-7.246568154764e-02, 7.176687130014e-04
 4.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00,-3.239670203930e-02, 8.417903402212e-04
 5.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 1.470081927250e-01, 4.371031540788e-03
 5.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.500508052317e-02, 2.825025818562e-03
 5.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 5.539361442708e-02, 2.795302034074e-03
 5.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 5.266896029631e-02, 3.228044626895e-03
 5.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-8.048686466002e-02, 5.705603153309e-04
 5.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-4.478643126434e-02, 5.954630441470e-04
 5.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 7.513485862241e-02, 3.280758592781e-03
 5.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00,-5.341740495474e-02, 5.841730306949e-04
 5.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00,-1.856543046633e-02, 7.100430615633e-04
 6.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 1.087262301275e-01, 3.418984173702e-03
 6.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.657079602765e-02, 2.282058709288e-03
 6.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.838403162722e-02, 2.613845015557e-03
 6.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 4.338899642041e-02, 2.911330702878e-03
 6.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-5.779421371789e-02, 5.044183154208e-04
 6.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-2.712518979932e-02, 5.504032254267e-04
 6.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 6.468237094007e-02, 2.758238409590e-03
 6.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00,-3.437531998623e-02, 5.015353295590e-04
 6.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00,-4.399386996633e-03, 6.293631417962e-04
 7.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 9.377230023306e-02, 2.951124110943e-03
 7.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 2.364624680253e-02, 2.305360385781e-03
 7.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.516220122721e-02, 2.032500428731e-03
 7.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 3.926446430241e-02, 2.317183127840e-03
 7.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-3.865674792144e-02, 4.334475552915e-04
 7.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.134078266146e-02, 4.668205661769e-04
 7.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 5.786117487020e-02, 2.464176780247e-03
 7.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00,-1.756819914780e-02, 4.400905083165e-04
 7.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 8.632102991465e-03, 5.400717742018e-04
 8.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 8.687868410209e-02, 2.842641886538e-03
 8.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 2.784931217833e-02, 1.994376966327e-03
 8.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.806997882553e-02, 1.759588141966e-03
 8.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 4.063693337858e-02, 2.424717858588e-03
