#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+01, 8.000000000000e-01, 8.000000000000e-01, 1.896093150033e-01, 4.517137056906e-03
 1.500000000000e+01, 8.000000000000e-01, 8.700000000000e-01, 1.909480417784e-01, 4.940366145437e-03
 1.500000000000e+01, 8.000000000000e-01, 9.400000000000e-01, 1.724762136467e-01, 4.276917792035e-03
 1.500000000000e+01, 8.000000000000e-01, 1.010000000000e+00, 1.737050769393e-01, 4.487463789386e-03
 1.500000000000e+01, 8.000000000000e-01, 1.080000000000e+00, 1.948437424970e-01, 7.411578486884e-03
 1.500000000000e+01, 8.000000000000e-01, 1.150000000000e+00, 1.934177873131e-01, 6.499322550508e-03
 1.500000000000e+01, 8.000000000000e-01, 1.220000000000e+00, 1.849380576986e-01, 5.632261444757e-03
 1.500000000000e+01, 8.000000000000e-01, 1.290000000000e+00, 1.889984014740e-01, 5.485543968769e-03
 1.500000000000e+01, 8.000000000000e-01, 1.360000000000e+00, 1.746802013044e-01, 4.283456892093e-03
 1.500000000000e+01, 8.000000000000e-01, 1.430000000000e+00, 1.898292084493e-01, 5.306820172310e-03
 1.500000000000e+01, 8.700000000000e-01, 8.000000000000e-01, 1.242816881972e-01, 1.995190683795e-03
 1.500000000000e+01, 8.700000000000e-01, 8.700000000000e-01, 1.193917309500e-01, 1.878758127840e-03
 1.500000000000e+01, 8.700000000000e-01, 9.400000000000e-01, 1.141396156967e-01, 1.635890020191e-03
 1.500000000000e+01, 8.700000000000e-01, 1.010000000000e+00, 1.136838691264e-01, 1.696628948638e-03
 1.500000000000e+01, 8.700000000000e-01, 1.080000000000e+00, 1.145280717268e-01, 1.806496276356e-03
 1.500000000000e+01, 8.700000000000e-01, 1.150000000000e+00, 1.197201548246e-01, 3.241985838222e-03
 1.500000000000e+01, 8.700000000000e-01, 1.220000000000e+00, 1.168951767633e-01, 2.102582857542e-03
 1.500000000000e+01, 8.700000000000e-01, 1.290000000000e+00, 1.178294615305e-01, 1.688332205931e-03
 1.500000000000e+01, 8.700000000000e-01, 1.360000000000e+00, 1.180338843372e-01, 1.826207228639e-03
 1.500000000000e+01, 8.700000000000e-01, 1.430000000000e+00, 1.168055986455e-01, 1.539429312200e-03
 1.500000000000e+01, 9.400000000000e-01, 8.000000000000e-01, 9.810694347394e-02, 7.329897397891e-04
 1.500000000000e+01, 9.400000000000e-01, 8.700000000000e-01, 9.172682892035e-02, 6.880107043884e-04
 1.500000000000e+01, 9.400000000000e-01, 9.400000000000e-01, 9.055409722987e-02, 6.803190517318e-04
 1.500000000000e+01, 9.400000000000e-01, 1.010000000000e+00, 9.200590540381e-02, 8.657879155828e-04
 1.500000000000e+01, 9.400000000000e-01, 1.080000000000e+00, 9.192054608918e-02, 7.949622210280e-04
 1.500000000000e+01, 9.400000000000e-01, 1.150000000000e+00, 9.207328628962e-02, 7.592355084772e-04
 1.500000000000e+01, 9.400000000000e-01, 1.220000000000e+00, 9.237143994760e-02, 7.043163771764e-04
 1.500000000000e+01, 9.400000000000e-01, 1.290000000000e+00, 9.382488276078e-02, 9.498902796165e-04
 1.500000000000e+01, 9.400000000000e-01, 1.360000000000e+00, 9.311806971324e-02, 6.233412084305e-04
 1.500000000000e+01, 9.400000000000e-01, 1.430000000000e+00, 9.609115582188e-02, 7.185686437712e-04
 1.500000000000e+01, 1.010000000000e+00, 8.000000000000e-01, 8.943279648035e-02, 3.910223746438e-04
 1.500000000000e+01, 1.010000000000e+00, 8.700000000000e-01, 8.351817098139e-02, 2.514364467269e-04
 1.500000000000e+01, 1.010000000000e+00, 9.400000000000e-01, 8.178465061293e-02, 2.387737772391e-04
 1.500000000000e+01, 1.010000000000e+00, 1.010000000000e+00, 8.147834054698e-02, 2.364622856792e-04
 1.500000000000e+01, 1.010000000000e+00, 1.080000000000e+00, 8.237127837965e-02, 2.804587801112e-04
 1.500000000000e+01, 1.010000000000e+00, 1.150000000000e+00, 8.327470964501e-02, 2.958869776382e-04
 1.500000000000e+01, 1.010000000000e+00, 1.220000000000e+00, 8.408138149543e-02, 2.850985164728e-04
 1.500000000000e+01, 1.010000000000e+00, 1.290000000000e+00, 8.492968336407e-02, 2.498276803813e-04
 1.500000000000e+01, 1.010000000000e+00, 1.360000000000e+00, 8.561378292969e-02, 3.667459297570e-04
 1.500000000000e+01, 1.010000000000e+00, 1.430000000000e+00, 8.688911960915e-02, 2.836035183805e-04
 1.500000000000e+01, 1.080000000000e+00, 8.000000000000e-01, 8.707596953620e-02, 2.568255893509e-04
 1.500000000000e+01, 1.080000000000e+00, 8.700000000000e-01, 8.117748991071e-02, 9.865411671629e-05
 1.500000000000e+01, 1.080000000000e+00, 9.400000000000e-01, 7.939300673352e-02, 1.189509603141e-04
 1.500000000000e+01, 1.080000000000e+00, 1.010000000000e+00, 7.929437461232e-02, 1.312988303944e-04
 1.500000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 7.978299218922e-02, 1.375468733805e-04
 1.500000000000e+01, 1.080000000000e+00, 1.150000000000e+00, 8.075995333771e-02, 1.491787491431e-04
 1.500000000000e+01, 1.080000000000e+00, 1.220000000000e+00, 8.174313609314e-02, 1.291203399664e-04
 1.500000000000e+01, 1.080000000000e+00, 1.290000000000e+00, 8.263880838571e-02, 1.239305242772e-04
 1.500000000000e+01, 1.080000000000e+00, 1.360000000000e+00, 8.357672481073e-02, 1.386689536167e-04
 1.500000000000e+01, 1.080000000000e+00, 1.430000000000e+00, 8.427232419976e-02, 1.261260912254e-04
 1.500000000000e+01, 1.150000000000e+00, 8.000000000000e-01, 8.749768138297e-02, 2.428387550517e-04
 1.500000000000e+01, 1.150000000000e+00, 8.700000000000e-01, 8.160815925230e-02, 8.649574099984e-05
 1.500000000000e+01, 1.150000000000e+00, 9.400000000000e-01, 8.001667494283e-02, 8.618234965139e-05
 1.500000000000e+01, 1.150000000000e+00, 1.010000000000e+00, 7.972075627518e-02, 2.000043968933e-04
 1.500000000000e+01, 1.150000000000e+00, 1.080000000000e+00, 8.019396839976e-02, 1.271630449488e-04
 1.500000000000e+01, 1.150000000000e+00, 1.150000000000e+00, 8.125684637395e-02, 1.286872214754e-04
 1.500000000000e+01, 1.150000000000e+00, 1.220000000000e+00, 8.210574082978e-02, 1.132812408392e-04
 1.500000000000e+01, 1.150000000000e+00, 1.290000000000e+00, 8.283334501385e-02, 1.173333707957e-04
 1.500000000000e+01, 1.150000000000e+00, 1.360000000000e+00, 8.378823680971e-02, 1.274600864809e-04
 1.500000000000e+01, 1.150000000000e+00, 1.430000000000e+00, 8.466315433257e-02, 1.153003204374e-04
 1.500000000000e+01, 1.220000000000e+00, 8.000000000000e-01, 8.848117753439e-02, 2.403797327489e-04
 1.500000000000e+01, 1.220000000000e+00, 8.700000000000e-01, 8.291213887992e-02, 9.176646523272e-05
 1.500000000000e+01, 1.220000000000e+00, 9.400000000000e-01, 8.128689498617e-02, 1.104759366604e-04
 1.500000000000e+01, 1.220000000000e+00, 1.010000000000e+00, 8.143563707641e-02, 1.203113116788e-04
 1.500000000000e+01, 1.220000000000e+00, 1.080000000000e+00, 8.161097279018e-02, 1.426656802576e-04
 1.500000000000e+01, 1.220000000000e+00, 1.150000000000e+00, 8.261903019729e-02, 1.355914681443e-04
 1.500000000000e+01, 1.220000000000e+00, 1.220000000000e+00, 8.306079061776e-02, 1.497884304397e-04
 1.500000000000e+01, 1.220000000000e+00, 1.290000000000e+00, 8.423982659832e-02, 1.461884204047e-04
 1.500000000000e+01, 1.220000000000e+00, 1.360000000000e+00, 8.510373608062e-02, 1.269032766721e-04
 1.500000000000e+01, 1.220000000000e+00, 1.430000000000e+00, 8.599259960870e-02, 1.309850543001e-04
 1.500000000000e+01, 1.290000000000e+00, 8.000000000000e-01, 9.013597963438e-02, 2.743459780209e-04
 1.500000000000e+01, 1.290000000000e+00, 8.700000000000e-01, 8.471350457610e-02, 1.037442937933e-04
 1.500000000000e+01, 1.290000000000e+00, 9.400000000000e-01, 8.293033781063e-02, 1.132204676408e-04
 1.500000000000e+01, 1.290000000000e+00, 1.010000000000e+00, 8.264320305085e-02, 1.593961085951e-04
 1.500000000000e+01, 1.290000000000e+00, 1.080000000000e+00, 8.343387066084e-02, 1.836557236262e-04
 1.500000000000e+01, 1.290000000000e+00, 1.150000000000e+00, 8.440779234151e-02, 1.198429217250e-04
 1.500000000000e+01, 1.290000000000e+00, 1.220000000000e+00, 8.511561345082e-02, 1.289345056091e-04
