#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 3.934516950581e+00, 1.250627459251e-01
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 2.127552774133e+00, 5.278110128926e-02
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.189904606293e+00, 4.079876574961e-02
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 6.301275190841e-01, 2.385316163841e-02
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 3.183734161626e-01, 8.441663168981e-03
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.949141033178e-01, 4.187927845035e-03
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.640031533128e-01, 5.973107978116e-03
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.306995621072e-01, 4.529096437483e-03
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.310006812928e-01, 6.851460385870e-03
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.835863925460e+00, 1.939249969129e-01
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.798784142513e+00, 2.213051299708e-01
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 8.538035190675e-01, 4.409553645468e-02
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 4.008193274505e-01, 1.627074036976e-02
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.933612874627e-01, 1.063490366917e-02
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.140239171703e-01, 2.454271847217e-03
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.240462382700e-01, 1.950771421087e-03
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.781608658458e-01, 6.779563557706e-03
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.808789902458e-01, 6.699198671018e-03
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 2.294317117559e+00, 1.924048743460e-01
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.557564076844e+00, 2.754715647873e-01
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 5.482922654481e-01, 1.970662901556e-02
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 3.464862614974e-01, 3.386502462568e-02
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.292904629048e-01, 6.265041117386e-03
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 9.745313143534e-02, 2.535213398090e-03
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.171957613128e-01, 2.770892434692e-03
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.637545687830e-01, 1.043153401482e-02
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.659991768939e-01, 4.754785907953e-03
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.788135231223e+00, 1.124576346566e-01
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 9.069037056658e-01, 4.260774306380e-02
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 4.762454449938e-01, 2.434365009013e-02
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.548781521532e-01, 2.023563341642e-02
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.852117129766e-01, 4.429747665919e-02
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.070471146302e-01, 3.089136805327e-03
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.233617438511e-01, 4.337087749138e-03
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.910634124659e-01, 2.779464775702e-03
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.536102672201e-01, 7.065587601843e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.447025705768e+00, 6.954707459488e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 7.215908510818e-01, 3.656954738474e-02
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 5.359872206666e-01, 8.675090864036e-02
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.531679796987e-01, 2.090659825803e-02
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.589242211419e-01, 8.440335998793e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.267060234947e-01, 1.837824844977e-03
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.508275144391e-01, 2.463311460844e-03
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.040274542471e-01, 6.904337978961e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.699822069295e-01, 1.085224701606e-02
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.445822944706e+00, 2.100472692280e-01
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 8.828895602097e-01, 1.580776663269e-01
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 4.658640860205e-01, 5.495079482424e-02
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.394570717406e-01, 2.057539826753e-02
