#              p[0],               p[1],               p[2],             energy,               error
 3.900000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.730722777365e-01, 1.089970879078e-04
 3.900000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 1.713600910108e-01, 1.272136658978e-04
 3.900000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.713510640468e-01, 1.334764735552e-04
 3.900000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.718148502206e-01, 1.433021973788e-04
 3.900000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.727250553881e-01, 1.545762329137e-04
 3.900000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.737925725607e-01, 1.733454974217e-04
 3.900000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.748341634288e-01, 1.506951293295e-04
 3.900000000000e+00, 0.000000000000e+00, 1.250000000000e+00, 1.759230181199e-01, 1.533469855777e-04
 4.162500000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.712446248043e-01, 1.003851809640e-04
 4.162500000000e+00, 0.000000000000e+00, 9.500000000000e-01, 1.697675230121e-01, 1.269144924204e-04
 4.162500000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.699187289529e-01, 1.195186374678e-04
 4.162500000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.699905730355e-01, 1.476497633556e-04
 4.162500000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.708598280855e-01, 1.389727572278e-04
 4.162500000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.718759977400e-01, 1.386890194240e-04
 4.162500000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.728966485184e-01, 1.435423294847e-04
 4.162500000000e+00, 0.000000000000e+00, 1.250000000000e+00, 1.737889306572e-01, 1.634438177363e-04
 4.425000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.701129721504e-01, 9.245491792625e-05
 4.425000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 1.689893255558e-01, 1.031343606148e-04
 4.425000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.687435179463e-01, 1.219268483077e-04
 4.425000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.691453907921e-01, 1.387725811023e-04
 4.425000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.701822865192e-01, 1.251323334054e-04
 4.425000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.712448518685e-01, 1.246157081694e-04
 4.425000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.720000888818e-01, 1.395547772467e-04
 4.425000000000e+00, 0.000000000000e+00, 1.250000000000e+00, 1.730111549650e-01, 1.362405668826e-04
 4.687500000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.697344946229e-01, 8.624849801714e-05
 4.687500000000e+00, 0.000000000000e+00, 9.500000000000e-01, 1.690478771416e-01, 9.624782601893e-05
 4.687500000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.685850409186e-01, 1.217884405201e-04
 4.687500000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.692875911787e-01, 1.317064136307e-04
 4.687500000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.697239086368e-01, 1.527977427419e-04
 4.687500000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.705991739786e-01, 1.327997434289e-04
 4.687500000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.715553899755e-01, 1.360019859937e-04
 4.687500000000e+00, 0.000000000000e+00, 1.250000000000e+00, 1.727120734678e-01, 1.321467571448e-04
 4.950000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.699579603358e-01, 8.710527443647e-05
 4.950000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 1.692421484049e-01, 9.662922602778e-05
 4.950000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.690751737403e-01, 1.099072374442e-04
 4.950000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.694179906780e-01, 1.222934308312e-04
 4.950000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.701010538314e-01, 1.268443813810e-04
 4.950000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.711345867537e-01, 1.297029808634e-04
