#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 3.509265760502e+01, 1.011589365775e+01
 3.000000000000e+00, 0.000000000000e+00, 6.000000000000e-01, 3.957816238112e+00, 2.539360913665e-01
 3.000000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.140476102041e+00, 1.032347477838e-01
 3.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.809685734018e-01, 4.870610977813e-02
 3.000000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 2.114801031213e-01, 1.920897015900e-02
 3.000000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.431073417751e-01, 4.976656370054e-03
 3.000000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.335499039404e-01, 6.905487970401e-04
 3.000000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.407760341228e-01, 4.411828987138e-04
 3.000000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.516098542558e-01, 7.396104335114e-04
 3.000000000000e+00, 0.000000000000e+00, 1.400000000000e+00, 1.624294279143e-01, 6.859640882276e-04
 3.200000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.901248571598e+01, 1.719600679413e+00
 3.200000000000e+00, 0.000000000000e+00, 6.000000000000e-01, 3.463703933583e+00, 2.603407307831e-01
 3.200000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.333434008651e+00, 1.854520986050e-01
 3.200000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 3.641771572474e-01, 2.368309192277e-02
 3.200000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.765685972101e-01, 6.849448275727e-03
 3.200000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.401553380681e-01, 3.654364948037e-03
 3.200000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.314978169740e-01, 3.799312886521e-04
 3.200000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.373550754977e-01, 1.971049899855e-03
 3.200000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.500780888695e-01, 6.986083418032e-04
 3.200000000000e+00, 0.000000000000e+00, 1.400000000000e+00, 1.590059880872e-01, 1.215431305363e-03
 3.400000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 4.643612221687e+01, 2.126119290892e+01
 3.400000000000e+00, 0.000000000000e+00, 6.000000000000e-01, 3.938819106939e+00, 4.261448928482e-01
 3.400000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 1.227696300160e+00, 1.972005712277e-01
 3.400000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.118608867477e-01, 6.509945050712e-02
 3.400000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.810503250754e-01, 1.458824043628e-02
 3.400000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.338513105041e-01, 1.989303841582e-03
 3.400000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.314376514215e-01, 3.679376552610e-04
 3.400000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.383518979834e-01, 4.504363710290e-04
 3.400000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.466327721857e-01, 1.043007687742e-03
 3.400000000000e+00, 0.000000000000e+00, 1.400000000000e+00, 1.573852962820e-01, 5.313685415865e-04
 3.600000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.479217246432e+01, 1.563044301107e+00
 3.600000000000e+00, 0.000000000000e+00, 6.000000000000e-01, 4.053909435946e+00, 5.419560297346e-01
 3.600000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 8.180156138509e-01, 5.498383275314e-02
 3.600000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.988372765647e-01, 1.580487866499e-01
 3.600000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 2.757485696490e-01, 1.058047559184e-01
 3.600000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.292702627125e-01, 1.398416373435e-03
 3.600000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.314676717117e-01, 4.922068730563e-04
 3.600000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.362071046680e-01, 1.484932104039e-03
 3.600000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.444769811012e-01, 1.849842986705e-03
 3.600000000000e+00, 0.000000000000e+00, 1.400000000000e+00, 1.567076711580e-01, 6.017550294367e-04
 3.800000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.190453095833e+01, 1.092546486062e+00
 3.800000000000e+00, 0.000000000000e+00, 6.000000000000e-01, 3.115691333121e+00, 3.484202114923e-01
 3.800000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 8.466893592135e-01, 7.168044356246e-02
 3.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 3.148630997399e-01, 2.176505969572e-02
 3.800000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.631429885792e-01, 7.646133331861e-03
 3.800000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.286802052038e-01, 8.168309707880e-04
 3.800000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.333317112008e-01, 1.235413485973e-03
 3.800000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.394226688423e-01, 1.823167093746e-04
 3.800000000000e+00, 0.000000000000e+00, 1.300000000000e+00, 1.460653144360e-01, 1.553454382067e-03
 3.800000000000e+00, 0.000000000000e+00, 1.400000000000e+00, 1.563237823141e-01, 4.957906649867e-04
 4.000000000000e+00, 0.000000000000e+00, 5.000000000000e-01, 1.100442717790e+01, 1.676296806089e+00
 4.000000000000e+00, 0.000000000000e+00, 6.000000000000e-01, 3.175597774339e+00, 4.533368110290e-01
 4.000000000000e+00, 0.000000000000e+00, 7.000000000000e-01, 2.020286199846e+00, 1.255903494503e+00
 4.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 2.951924016868e-01, 2.315546355987e-02
 4.000000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.804713014402e-01, 1.482635182839e-02
 4.000000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.336122728723e-01, 1.419268297413e-03
 4.000000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.323323392603e-01, 1.530789235227e-04
