#              p[0],               p[1],               p[2],             energy,               error
 4.800000000000e+00, 8.000000000000e-01, 1.000000000000e+00, 8.902193989875e-01, 1.598991317380e-02
 4.800000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 8.668793479465e-01, 1.514513300518e-02
 4.800000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 9.044908119289e-01, 1.904333701210e-02
 4.800000000000e+00, 8.000000000000e-01, 1.120000000000e+00, 8.957511191590e-01, 1.761911798427e-02
 4.800000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 8.743812225732e-01, 1.420201598010e-02
 4.800000000000e+00, 8.000000000000e-01, 1.200000000000e+00, 8.934554575750e-01, 2.017336985246e-02
 4.800000000000e+00, 8.400000000000e-01, 1.000000000000e+00, 6.396473624259e-01, 9.505431862837e-03
 4.800000000000e+00, 8.400000000000e-01, 1.040000000000e+00, 6.437542745154e-01, 8.426165773104e-03
 4.800000000000e+00, 8.400000000000e-01, 1.080000000000e+00, 6.360258003471e-01, 7.318283596080e-03
 4.800000000000e+00, 8.400000000000e-01, 1.120000000000e+00, 6.450248538796e-01, 8.930296953893e-03
 4.800000000000e+00, 8.400000000000e-01, 1.160000000000e+00, 6.444514438609e-01, 8.689306483200e-03
 4.800000000000e+00, 8.400000000000e-01, 1.200000000000e+00, 6.397905855411e-01, 8.224297801471e-03
 4.800000000000e+00, 8.800000000000e-01, 1.000000000000e+00, 5.083829617141e-01, 5.148751574931e-03
 4.800000000000e+00, 8.800000000000e-01, 1.040000000000e+00, 5.026585720844e-01, 4.468451987502e-03
 4.800000000000e+00, 8.800000000000e-01, 1.080000000000e+00, 5.210612781678e-01, 9.162165303746e-03
 4.800000000000e+00, 8.800000000000e-01, 1.120000000000e+00, 5.200318257795e-01, 6.338659706483e-03
 4.800000000000e+00, 8.800000000000e-01, 1.160000000000e+00, 5.202060583058e-01, 5.095082405339e-03
 4.800000000000e+00, 8.800000000000e-01, 1.200000000000e+00, 5.133721822216e-01, 4.602472647487e-03
 4.800000000000e+00, 9.200000000000e-01, 1.000000000000e+00, 4.295799275355e-01, 3.400729785505e-03
 4.800000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 4.310033719536e-01, 2.703710517033e-03
 4.800000000000e+00, 9.200000000000e-01, 1.080000000000e+00, 4.320006819951e-01, 3.127408797771e-03
 4.800000000000e+00, 9.200000000000e-01, 1.120000000000e+00, 4.381233404607e-01, 2.796182747267e-03
 4.800000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 4.371927070566e-01, 2.752338754834e-03
 4.800000000000e+00, 9.200000000000e-01, 1.200000000000e+00, 4.412370410165e-01, 3.028289503704e-03
 4.800000000000e+00, 9.600000000000e-01, 1.000000000000e+00, 3.866100980504e-01, 2.832384122138e-03
 4.800000000000e+00, 9.600000000000e-01, 1.040000000000e+00, 3.872197069794e-01, 1.636938163863e-03
 4.800000000000e+00, 9.600000000000e-01, 1.080000000000e+00, 3.865260330443e-01, 1.768880514379e-03
 4.800000000000e+00, 9.600000000000e-01, 1.120000000000e+00, 3.857415058070e-01, 1.438203667306e-03
 4.800000000000e+00, 9.600000000000e-01, 1.160000000000e+00, 3.959388668146e-01, 1.776256629436e-03
