#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.916232127943e-01, 3.385915714786e-04
 1.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.058649886648e-01, 2.287783140154e-04
 2.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.679501030568e-01, 1.567827708625e-04
 2.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.524961794592e-01, 1.132658583333e-04
 3.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.459641549037e-01, 7.188154691095e-05
 3.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.456353691896e-01, 3.491163661520e-05
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499993063890e-01, 9.645950240263e-10
 4.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.563340279624e-01, 3.313558169127e-05
 5.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.658279531776e-01, 6.730438151196e-05
 5.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.752103340638e-01, 9.805907292591e-05
