#              p[0],               p[1],               p[2],             energy,               error
 2.600000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 2.750311529745e-01, 1.991536880545e-03
 2.600000000000e+00, 1.000000000000e+00, 1.080000000000e+00, 2.465594578363e-01, 1.644588060857e-03
 2.600000000000e+00, 1.000000000000e+00, 1.120000000000e+00, 2.382773345471e-01, 1.421376746787e-03
 2.600000000000e+00, 1.000000000000e+00, 1.160000000000e+00, 2.464270522484e-01, 1.907185478414e-03
 2.600000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 2.544458160902e-01, 1.490858688596e-03
 2.600000000000e+00, 1.040000000000e+00, 1.000000000000e+00, 3.075818429214e-01, 2.288600056197e-03
 2.600000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 2.414953391346e-01, 1.231711029889e-03
 2.600000000000e+00, 1.040000000000e+00, 1.080000000000e+00, 2.125593309771e-01, 8.170266932848e-04
 2.600000000000e+00, 1.040000000000e+00, 1.120000000000e+00, 2.058930488609e-01, 6.908168579434e-04
 2.600000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 2.120133482148e-01, 7.770237911327e-04
 2.600000000000e+00, 1.040000000000e+00, 1.200000000000e+00, 2.254089184546e-01, 8.310649439687e-04
 2.600000000000e+00, 1.080000000000e+00, 1.000000000000e+00, 2.920479471888e-01, 2.257796260148e-03
 2.600000000000e+00, 1.080000000000e+00, 1.040000000000e+00, 2.277541614500e-01, 1.107893602558e-03
 2.600000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 2.005215969232e-01, 5.694019166269e-04
 2.600000000000e+00, 1.080000000000e+00, 1.120000000000e+00, 1.921493264329e-01, 3.881880200084e-04
 2.600000000000e+00, 1.080000000000e+00, 1.160000000000e+00, 1.978008473349e-01, 4.264223443934e-04
 2.600000000000e+00, 1.080000000000e+00, 1.200000000000e+00, 2.099840446965e-01, 4.649197807702e-04
 2.600000000000e+00, 1.120000000000e+00, 1.000000000000e+00, 2.897073546645e-01, 1.975155176847e-03
 2.600000000000e+00, 1.120000000000e+00, 1.040000000000e+00, 2.234913305649e-01, 1.032123375862e-03
 2.600000000000e+00, 1.120000000000e+00, 1.080000000000e+00, 1.954131088605e-01, 4.606274463361e-04
 2.600000000000e+00, 1.120000000000e+00, 1.120000000000e+00, 1.888576301235e-01, 2.848817310301e-04
 2.600000000000e+00, 1.120000000000e+00, 1.160000000000e+00, 1.945125948642e-01, 3.163132138671e-04
 2.600000000000e+00, 1.120000000000e+00, 1.200000000000e+00, 2.067889831489e-01, 3.772661370778e-04
 2.600000000000e+00, 1.160000000000e+00, 1.000000000000e+00, 2.908138511668e-01, 1.993742724176e-03
 2.600000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 2.275288363893e-01, 1.005315864359e-03
 2.600000000000e+00, 1.160000000000e+00, 1.080000000000e+00, 1.982549382892e-01, 5.236673128960e-04
 2.600000000000e+00, 1.160000000000e+00, 1.120000000000e+00, 1.917115218377e-01, 3.095029404148e-04
 2.600000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 1.968436663715e-01, 3.627483319258e-04
 2.600000000000e+00, 1.160000000000e+00, 1.200000000000e+00, 2.095162865972e-01, 4.101500292149e-04
 2.600000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 2.946489506797e-01, 2.061389861634e-03
 2.600000000000e+00, 1.200000000000e+00, 1.040000000000e+00, 2.331623532334e-01, 1.046955203335e-03
 2.600000000000e+00, 1.200000000000e+00, 1.080000000000e+00, 2.052441364819e-01, 5.065659432972e-04
 2.600000000000e+00, 1.200000000000e+00, 1.120000000000e+00, 1.981478922221e-01, 3.301557422914e-04
 2.600000000000e+00, 1.200000000000e+00, 1.160000000000e+00, 2.039726644237e-01, 3.758713752832e-04
 2.600000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 2.155921803454e-01, 4.463565850949e-04
