#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.513492159520e+01, 1.600366015413e-01
 2.000000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 1.616957645627e+01, 1.198419480551e-01
 2.000000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 1.251607081241e+01, 1.099442961801e-01
 2.000000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.114620341385e+01, 1.042238138756e-01
 2.000000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.061627974267e+01, 1.105215019557e-01
 2.000000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.091159571694e+01, 1.087848783523e-01
 2.000000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.088559346728e+01, 1.054929548638e-01
 2.000000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.109177485339e+01, 1.036789957265e-01
 2.000000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.122524602626e+01, 1.037717308066e-01
 2.000000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.157944262484e+01, 1.180447289878e-01
 2.000000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 1.826516155296e+01, 1.269985303405e-01
 2.000000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 9.237125461228e+00, 6.320727098710e-02
 2.000000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 5.722294986469e+00, 4.489108111361e-02
 2.000000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 4.487274156811e+00, 4.163865455895e-02
 2.000000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 4.068016251873e+00, 4.381592758138e-02
 2.000000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 4.032039161143e+00, 4.141573413555e-02
 2.000000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 4.138548514782e+00, 3.939406324873e-02
 2.000000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 4.310819952762e+00, 4.277692330706e-02
 2.000000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 4.417369843184e+00, 4.288516770165e-02
 2.000000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 4.601499093285e+00, 4.482905293566e-02
 2.000000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 1.551730432298e+01, 1.253302522008e-01
 2.000000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 6.650160204817e+00, 4.836576043751e-02
 2.000000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 3.128000880699e+00, 2.233633229059e-02
 2.000000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 1.843331173954e+00, 1.646718694691e-02
 2.000000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 1.489603205293e+00, 1.662329444294e-02
 2.000000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 1.431635278043e+00, 1.569317315681e-02
 2.000000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 1.490523748191e+00, 1.633675875353e-02
 2.000000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 1.642136837851e+00, 1.561594708973e-02
 2.000000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 1.795461456391e+00, 1.670912963473e-02
 2.000000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 1.936618657192e+00, 1.642199098463e-02
 2.000000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 1.460393138430e+01, 1.268431275377e-01
 2.000000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 5.526721807772e+00, 4.655715516364e-02
 2.000000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 2.152889299578e+00, 1.851980859666e-02
 2.000000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 8.915643006564e-01, 8.286461104565e-03
 2.000000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 4.931275944037e-01, 5.772721360082e-03
 2.000000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 4.578339055048e-01, 5.736613384232e-03
 2.000000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 5.495891135556e-01, 5.556086352373e-03
 2.000000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 6.858678488020e-01, 6.121378668359e-03
 2.000000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 8.257193092445e-01, 6.256197298116e-03
 2.000000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 9.519337503893e-01, 5.828263739325e-03
 2.000000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 1.382761215000e+01, 1.168736355216e-01
 2.000000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 5.247809012229e+00, 4.705071556816e-02
 2.000000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 1.827897125237e+00, 1.668919029350e-02
 2.000000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 5.917310139335e-01, 6.325183533289e-03
 2.000000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 2.000955518898e-01, 2.248860359182e-03
 2.000000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 1.455275778189e-01, 1.358187953230e-03
 2.000000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 2.381227002781e-01, 1.864117055444e-03
 2.000000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 3.725017590340e-01, 2.017442061848e-03
 2.000000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 5.050904171489e-01, 2.115787188209e-03
 2.000000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 6.328331321030e-01, 2.051914988638e-03
 2.000000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.323220415259e+01, 1.187334659168e-01
 2.000000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 5.108548557577e+00, 4.614686852981e-02
 2.000000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 1.806753417530e+00, 1.855679292209e-02
 2.000000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 5.421149507759e-01, 5.986643232484e-03
 2.000000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 1.607527257725e-01, 1.680640072262e-03
 2.000000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 1.116441462718e-01, 6.149691048923e-04
 2.000000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 1.984790499250e-01, 1.152212230919e-03
 2.000000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 3.298481920466e-01, 1.405816087979e-03
 2.000000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 4.615915631029e-01, 1.544566812336e-03
 2.000000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 5.859476121474e-01, 1.525277788073e-03
 2.000000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 1.313486651241e+01, 1.297804104172e-01
 2.000000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 5.036095551380e+00, 4.395054696009e-02
 2.000000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 1.853194669247e+00, 1.863589996764e-02
 2.000000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 6.257851807367e-01, 6.251712029967e-03
 2.000000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 2.270586167292e-01, 1.838745870514e-03
 2.000000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 1.780285030965e-01, 1.022694518533e-03
 2.000000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 2.639907112254e-01, 1.547199221771e-03
 2.000000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 3.906872657467e-01, 1.740385804041e-03
 2.000000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 5.267368210042e-01, 1.761577187896e-03
 2.000000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 6.479065484972e-01, 1.802269658107e-03
 2.000000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 1.283994052564e+01, 1.199860440472e-01
 2.000000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 5.066986962049e+00, 4.610105891121e-02
 2.000000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 1.943733028548e+00, 1.807579680130e-02
 2.000000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 7.139436398333e-01, 6.366351111101e-03
 2.000000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 3.294445194488e-01, 1.980842768066e-03
 2.000000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 2.767166447617e-01, 1.199347315817e-03
 2.000000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 3.618320384485e-01, 1.708989560053e-03
 2.000000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 4.841123367088e-01, 2.015345273212e-03
 2.000000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 6.196179008413e-01, 2.071960230592e-03
 2.000000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 7.383304302410e-01, 2.061432279173e-03
 2.000000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 1.260898800293e+01, 1.310717708919e-01
 2.000000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 4.885063760331e+00, 4.835420332293e-02
 2.000000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 1.975607212623e+00, 1.764158716805e-02
 2.000000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 8.042756932892e-01, 6.134506948297e-03
 2.000000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 4.319004328208e-01, 2.090948352599e-03
 2.000000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 3.799128092423e-01, 1.324873341987e-03
 2.000000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 4.620592687074e-01, 1.713244337120e-03
 2.000000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 5.841851303344e-01, 2.054941140241e-03
 2.000000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 7.168111643557e-01, 2.164432270706e-03
 2.000000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 8.400247586467e-01, 2.089512712393e-03
 2.000000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 1.207507206645e+01, 1.074662774284e-01
 2.000000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 4.854427735229e+00, 4.541888837464e-02
 2.000000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 2.019687645055e+00, 1.762955324742e-02
 2.000000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 8.990470445210e-01, 6.361805915650e-03
 2.000000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 5.270298661147e-01, 1.972553517859e-03
 2.000000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 4.775954909820e-01, 1.368894427469e-03
 2.000000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 5.554120591341e-01, 1.746388388957e-03
 2.000000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 6.779035930265e-01, 1.997468151895e-03
 2.000000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 8.049449212358e-01, 2.130530970267e-03
 2.000000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 9.310334728015e-01, 2.153323958335e-03
 2.300000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.089676373796e+01, 1.419097755257e-01
 2.300000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 1.299452785219e+01, 9.577955916486e-02
 2.300000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 1.039929016589e+01, 9.135779441273e-02
 2.300000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 9.221295988113e+00, 9.243553364439e-02
 2.300000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 8.978918845734e+00, 9.861786817975e-02
 2.300000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 8.848532124496e+00, 1.024244889359e-01
 2.300000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 9.229272077977e+00, 9.919013596253e-02
 2.300000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 9.252264502631e+00, 1.007896253307e-01
 2.300000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 9.332361065120e+00, 9.591801874959e-02
 2.300000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 9.513120768055e+00, 9.591591797752e-02
 2.300000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 1.500426138381e+01, 1.110355567933e-01
 2.300000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 7.497905878477e+00, 5.090284518992e-02
 2.300000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 4.710792797977e+00, 3.812271974776e-02
 2.300000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 3.631192446843e+00, 3.540557251444e-02
 2.300000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 3.338197645884e+00, 3.578814875693e-02
 2.300000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 3.284627024210e+00, 3.346749476861e-02
 2.300000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 3.436792316064e+00, 3.612013458699e-02
 2.300000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 3.580846768390e+00, 3.717768006662e-02
 2.300000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 3.661439791021e+00, 3.632358299172e-02
 2.300000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 3.900732987395e+00, 4.116513559151e-02
 2.300000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 1.269220601684e+01, 1.035353525513e-01
 2.300000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 5.418699669969e+00, 4.277708645203e-02
 2.300000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 2.556765732308e+00, 2.075399763154e-02
 2.300000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 1.515649647172e+00, 1.471120393374e-02
 2.300000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 1.207297907192e+00, 1.438684117313e-02
 2.300000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 1.168825596934e+00, 1.363213941995e-02
 2.300000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 1.252919295271e+00, 1.355807445983e-02
 2.300000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 1.361361296176e+00, 1.324263646550e-02
 2.300000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 1.497782829143e+00, 1.369171887875e-02
 2.300000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 1.626289421140e+00, 1.388614326498e-02
 2.300000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 1.195009236300e+01, 1.087675762840e-01
 2.300000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 4.585456260120e+00, 4.342055626337e-02
