##               p[0],,                p[1],,                p[2],,               energy,             variance,                error
  2.6000000000000e+00,  1.1500000000000e+00,  9.5000000000000e-01,  4.3214067801668e-01,  2.9524539470927e+00,  1.3123580170381e-03
  2.6000000000000e+00,  1.1500000000000e+00,  1.0000000000000e+00,  3.6860249103277e-01,  4.2776857863175e-01,  5.0878836953184e-04
  2.6000000000000e+00,  1.1500000000000e+00,  1.0500000000000e+00,  3.4275290146927e-01,  5.5098734940131e-02,  2.2191620890513e-04
  2.6000000000000e+00,  1.1500000000000e+00,  1.1000000000000e+00,  3.3608493490437e-01,  1.3117929291215e-01,  2.8534332880388e-04
  2.6000000000000e+00,  1.1500000000000e+00,  1.1500000000000e+00,  3.3979641196405e-01,  2.4827164598708e-01,  3.8440574060829e-04
  2.6000000000000e+00,  1.1500000000000e+00,  1.2000000000000e+00,  3.4869347654980e-01,  3.2781391338850e-01,  4.1097041052798e-04
  2.6000000000000e+00,  1.2000000000000e+00,  8.0000000000000e-01,  1.3469875303250e+00,  2.4330123340467e+02,  1.1636326709763e-02
  2.6000000000000e+00,  1.2000000000000e+00,  8.5000000000000e-01,  8.4000681065577e-01,  6.2657152728392e+01,  6.2026071779092e-03
  2.6000000000000e+00,  1.2000000000000e+00,  9.0000000000000e-01,  5.7119504611910e-01,  1.3034937480620e+01,  2.7380414370132e-03
  2.6000000000000e+00,  1.2000000000000e+00,  9.5000000000000e-01,  4.4186989089461e-01,  3.2313619628717e+00,  1.3801313213235e-03
  2.6000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  3.7632548821611e-01,  5.1718054016529e-01,  5.5449711276907e-04
  2.6000000000000e+00,  1.2000000000000e+00,  1.0500000000000e+00,  3.5016289366405e-01,  1.2249476409835e-01,  2.7575582809599e-04
  2.6000000000000e+00,  1.2000000000000e+00,  1.1000000000000e+00,  3.4318880027884e-01,  1.9663857267303e-01,  3.3379691044206e-04
  2.6000000000000e+00,  1.2000000000000e+00,  1.1500000000000e+00,  3.4695837931723e-01,  3.0658311834830e-01,  4.1098506853432e-04
  2.6000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00,  3.5516041484883e-01,  3.6398934753263e-01,  4.5707879672690e-04
