#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 6.410457703662e-01, 4.146092441706e-03
 3.000000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 4.427705773831e-01, 1.367100080254e-03
 3.000000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 3.711515053031e-01, 4.397739468091e-04
 3.000000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 3.531097400715e-01, 3.181536576202e-04
 3.000000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 3.561840019906e-01, 4.034399108771e-04
 3.000000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 3.678299126602e-01, 4.819305652724e-04
 3.000000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 3.809629158635e-01, 4.959305907309e-04
 3.000000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 3.961370397789e-01, 4.914254632960e-04
 3.000000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 4.091105905836e-01, 5.014720082481e-04
 3.000000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 1.154357641832e+00, 9.941344186807e-03
 3.000000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 6.509384815270e-01, 3.918928367028e-03
 3.000000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 4.528211688451e-01, 1.342603572199e-03
 3.000000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 3.846729175122e-01, 4.567572821295e-04
 3.000000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 3.660180802306e-01, 3.311046017779e-04
 3.000000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 3.683648265971e-01, 4.205484456250e-04
 3.000000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 3.800862804496e-01, 4.879033664680e-04
 3.000000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 3.939778781305e-01, 4.856459778974e-04
 3.000000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 4.077947909212e-01, 5.059580691789e-04
 3.000000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 4.201976460629e-01, 5.218360427988e-04
 3.300000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 1.969120746105e+00, 1.803460864451e-02
 3.300000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 1.498177033501e+00, 1.731827381941e-02
 3.300000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 1.322370103394e+00, 1.783058608010e-02
 3.300000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.230127120304e+00, 1.701935116578e-02
 3.300000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.227224070012e+00, 1.665420136410e-02
 3.300000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.267565440404e+00, 1.833234586338e-02
 3.300000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.266801615782e+00, 1.746385879336e-02
 3.300000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.242387362866e+00, 1.593895119428e-02
 3.300000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.247213376138e+00, 1.607956859151e-02
 3.300000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.274876882289e+00, 2.424172232424e-02
 3.300000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 1.381592040480e+00, 1.062073156082e-02
 3.300000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 9.155240973435e-01, 8.215297301607e-03
 3.300000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 7.401958868952e-01, 7.278434761906e-03
 3.300000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 6.569654225052e-01, 6.395060054107e-03
 3.300000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 6.341193008289e-01, 6.028538844689e-03
 3.300000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 6.402918548551e-01, 6.312500691692e-03
 3.300000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 6.649080347339e-01, 6.881837568497e-03
 3.300000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 6.686769784945e-01, 6.436747347158e-03
 3.300000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 6.831425919149e-01, 6.592338931135e-03
 3.300000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 6.990875125988e-01, 6.724008477988e-03
 3.300000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 1.132295155975e+00, 9.254903147959e-03
 3.300000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 6.713965997533e-01, 4.044622329412e-03
 3.300000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 4.984364983866e-01, 2.600974262821e-03
 3.300000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 4.291754818901e-01, 2.571210239064e-03
 3.300000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 4.164909709404e-01, 2.303048520361e-03
 3.300000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 4.231180101507e-01, 2.775927733676e-03
 3.300000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 4.340057372742e-01, 2.643852972651e-03
 3.300000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 4.414851916811e-01, 2.624849952275e-03
 3.300000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 4.557821179137e-01, 2.716971300310e-03
 3.300000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 4.685178382989e-01, 2.747454793391e-03
 3.300000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 1.066327646743e+00, 9.177412717302e-03
 3.300000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 5.883810759139e-01, 3.610667108223e-03
 3.300000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 4.131105917886e-01, 1.493625018257e-03
 3.300000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.479013727426e-01, 8.568736418759e-04
 3.300000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 3.361411293296e-01, 1.106976258975e-03
 3.300000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 3.360581748744e-01, 8.518134408771e-04
 3.300000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 3.477051452000e-01, 9.071117017094e-04
 3.300000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 3.621545449032e-01, 1.028745219309e-03
 3.300000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.730772844604e-01, 9.703122305080e-04
 3.300000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 3.857030215573e-01, 9.893435757070e-04
 3.300000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 1.027852847285e+00, 9.240583580992e-03
 3.300000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 5.634529476105e-01, 3.371572397638e-03
 3.300000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 3.864171049263e-01, 1.214328246486e-03
 3.300000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 3.243076000966e-01, 3.886832702537e-04
 3.300000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 3.087594070381e-01, 2.187011386959e-04
 3.300000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 3.132281098609e-01, 3.112017051004e-04
 3.300000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 3.232934030104e-01, 3.879469603415e-04
 3.300000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 3.358735515915e-01, 4.308698132865e-04
 3.300000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 3.496746210497e-01, 4.068085138504e-04
 3.300000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.608143517705e-01, 4.591517002042e-04
 3.300000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.039541581868e+00, 1.030244781949e-02
 3.300000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 5.557484537906e-01, 3.248226679897e-03
 3.300000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 3.862320589642e-01, 1.159729498758e-03
 3.300000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 3.239688185382e-01, 3.122630635387e-04
 3.300000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 3.087642350413e-01, 1.758158706753e-04
 3.300000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 3.118986575496e-01, 3.201799790122e-04
 3.300000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 3.223165809871e-01, 3.281137096182e-04
 3.300000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 3.350415402779e-01, 3.674853095692e-04
 3.300000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 3.473934287707e-01, 3.858210041715e-04
 3.300000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 3.598003812605e-01, 3.693471080977e-04
 3.300000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 1.020989857071e+00, 9.152362529280e-03
 3.300000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 5.681757548911e-01, 3.407018913398e-03
 3.300000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 3.939902092395e-01, 1.198011743244e-03
 3.300000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 3.331773203787e-01, 3.535580009918e-04
 3.300000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 3.174469017720e-01, 2.410540322397e-04
 3.300000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 3.207529446588e-01, 3.377425976968e-04
 3.300000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 3.310331578375e-01, 3.876565076511e-04
 3.300000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 3.440275536287e-01, 4.516261166848e-04
 3.300000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 3.578339866395e-01, 3.907766383868e-04
 3.300000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 3.692515403146e-01, 4.292446107937e-04
 3.300000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 1.040128609918e+00, 1.013345358195e-02
 3.300000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 5.759170321525e-01, 3.230165894881e-03
 3.300000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 4.047709153735e-01, 1.164224966575e-03
 3.300000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 3.445168862888e-01, 3.816381099825e-04
 3.300000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 3.291566419756e-01, 2.698717679947e-04
 3.300000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 3.324356149251e-01, 3.638067988764e-04
 3.300000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 3.433735548883e-01, 4.270198629960e-04
 3.300000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 3.554256938539e-01, 4.720410687089e-04
 3.300000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 3.680948159213e-01, 4.444755508970e-04
 3.300000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 3.812751656912e-01, 4.330275952625e-04
 3.300000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 1.037664337132e+00, 9.516715470068e-03
 3.300000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 5.924611873897e-01, 3.526827707783e-03
 3.300000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 4.182669551864e-01, 1.240311241531e-03
 3.300000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 3.572127253112e-01, 3.936615010410e-04
 3.300000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 3.418533540614e-01, 2.892230519992e-04
 3.300000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 3.444023785162e-01, 3.710646076676e-04
 3.300000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 3.555028134000e-01, 4.379533301297e-04
 3.300000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 3.682343368513e-01, 4.478158341571e-04
 3.300000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 3.806318728439e-01, 4.977658880249e-04
 3.300000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 3.922835721691e-01, 4.869919449042e-04
 3.300000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 1.046830348804e+00, 9.575406736252e-03
 3.300000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 6.004196784589e-01, 3.552837173303e-03
 3.300000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 4.276758797769e-01, 1.226530646623e-03
 3.300000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 3.682701635419e-01, 4.106172833818e-04
 3.300000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 3.532887804809e-01, 2.949063703710e-04
 3.300000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 3.567307591431e-01, 3.745351673630e-04
 3.300000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 3.665006380273e-01, 4.234828639524e-04
 3.300000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 3.790424646829e-01, 4.663074135122e-04
 3.300000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 3.912844087818e-01, 4.728153513448e-04
 3.300000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 4.030987102109e-01, 4.725868426929e-04
 3.600000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 1.782638754760e+00, 1.776440067278e-02
 3.600000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 1.321544427280e+00, 1.408922025096e-02
 3.600000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 1.211565458665e+00, 1.658444033315e-02
 3.600000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.134373313648e+00, 1.522117417278e-02
 3.600000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.125020803747e+00, 1.510042905845e-02
 3.600000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.134596228567e+00, 1.681177237115e-02
 3.600000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.130863812746e+00, 1.638871118413e-02
 3.600000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.144736940752e+00, 1.603008671733e-02
 3.600000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.170594534333e+00, 1.608141333652e-02
 3.600000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.181202666053e+00, 1.605789204558e-02
 3.600000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 1.266020589371e+00, 1.062599083765e-02
 3.600000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 8.268384163819e-01, 6.446215930829e-03
 3.600000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 6.769343306877e-01, 6.219916104531e-03
 3.600000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 6.219517897664e-01, 7.638851089710e-03
 3.600000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 6.019897040060e-01, 6.242868111548e-03
 3.600000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 6.055130520587e-01, 6.211162194454e-03
 3.600000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 6.039767344464e-01, 5.656493231572e-03
 3.600000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 6.349987026374e-01, 6.615518835273e-03
 3.600000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 6.287611127024e-01, 5.972525833295e-03
 3.600000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 6.515576944619e-01, 6.322616011894e-03
 3.600000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 1.031360238619e+00, 8.550077404724e-03
 3.600000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 6.238672398230e-01, 3.721632313839e-03
 3.600000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 4.671010529991e-01, 2.414865575975e-03
 3.600000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 4.126091119685e-01, 2.543051889799e-03
 3.600000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 3.992072156182e-01, 2.348234022513e-03
 3.600000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 4.028290952924e-01, 2.368263764672e-03
 3.600000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 4.087666534560e-01, 2.238992493639e-03
 3.600000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 4.271367777608e-01, 2.522506734711e-03
 3.600000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 4.387541928685e-01, 2.574022337577e-03
 3.600000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 4.476934851163e-01, 2.551990368260e-03
 3.600000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 9.583149455631e-01, 8.468601534883e-03
 3.600000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 5.453868529057e-01, 3.320815421685e-03
 3.600000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 3.932924330555e-01, 1.405433290444e-03
 3.600000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.380559866630e-01, 9.392271273078e-04
 3.600000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 3.247309253669e-01, 8.091093502926e-04
 3.600000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 3.282129528608e-01, 8.415923505694e-04
 3.600000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 3.375213702925e-01, 8.523192046565e-04
 3.600000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 3.517008522000e-01, 9.367080785680e-04
 3.600000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.639478542402e-01, 9.583883434123e-04
 3.600000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 3.741521945856e-01, 9.485086431942e-04
 3.600000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 9.559776146109e-01, 9.475256900763e-03
 3.600000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 5.239321386391e-01, 3.020641745815e-03
 3.600000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 3.706202557720e-01, 1.111526110621e-03
 3.600000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 3.172017838135e-01, 3.428331234062e-04
 3.600000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 3.036228665902e-01, 2.136007744482e-04
 3.600000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 3.070692123722e-01, 3.103722150248e-04
 3.600000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 3.178068605882e-01, 3.558317078603e-04
 3.600000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 3.290289877302e-01, 3.692970883806e-04
 3.600000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 3.414521855216e-01, 3.823920570597e-04
 3.600000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.528348939833e-01, 4.006481919125e-04
 3.600000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 9.407632529723e-01, 8.327616429144e-03
 3.600000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 5.259763080559e-01, 3.114770304115e-03
 3.600000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 3.714165967606e-01, 1.113722293685e-03
