#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 3.456282298505e+00, 1.766549289688e-02
 1.000000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 2.471172588245e+00, 1.408459704666e-02
 1.000000000000e+00, 1.000000000000e+00, 1.080000000000e+00, 1.983748149123e+00, 1.176918706242e-02
 1.000000000000e+00, 1.000000000000e+00, 1.120000000000e+00, 1.763777955607e+00, 1.161663156786e-02
 1.000000000000e+00, 1.000000000000e+00, 1.160000000000e+00, 1.746050466988e+00, 1.142110224644e-02
 1.000000000000e+00, 1.040000000000e+00, 1.000000000000e+00, 2.753872640593e+00, 1.577071822668e-02
 1.000000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 1.749738884169e+00, 9.931825020325e-03
 1.000000000000e+00, 1.040000000000e+00, 1.080000000000e+00, 1.242932584986e+00, 7.272312808121e-03
 1.000000000000e+00, 1.040000000000e+00, 1.120000000000e+00, 1.020124183553e+00, 6.405502558554e-03
 1.000000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 9.663745787316e-01, 6.287395823469e-03
 1.000000000000e+00, 1.080000000000e+00, 1.000000000000e+00, 2.328937376736e+00, 1.365445125977e-02
 1.000000000000e+00, 1.080000000000e+00, 1.040000000000e+00, 1.361699664569e+00, 7.734517317709e-03
 1.000000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 8.612141084583e-01, 4.748908517450e-03
 1.000000000000e+00, 1.080000000000e+00, 1.120000000000e+00, 6.376824851338e-01, 3.478905074191e-03
 1.000000000000e+00, 1.080000000000e+00, 1.160000000000e+00, 5.750882963094e-01, 3.283451727678e-03
 1.000000000000e+00, 1.120000000000e+00, 1.000000000000e+00, 2.161448511651e+00, 1.406659329378e-02
 1.000000000000e+00, 1.120000000000e+00, 1.040000000000e+00, 1.185157327635e+00, 7.003445037559e-03
 1.000000000000e+00, 1.120000000000e+00, 1.080000000000e+00, 6.897530749073e-01, 3.793771785433e-03
 1.000000000000e+00, 1.120000000000e+00, 1.120000000000e+00, 4.592252384352e-01, 2.063072661219e-03
 1.000000000000e+00, 1.120000000000e+00, 1.160000000000e+00, 4.011642542808e-01, 1.813689770112e-03
 1.000000000000e+00, 1.160000000000e+00, 1.000000000000e+00, 2.110895686848e+00, 1.338000488596e-02
 1.000000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 1.142305305716e+00, 7.285483089673e-03
 1.000000000000e+00, 1.160000000000e+00, 1.080000000000e+00, 6.466878126583e-01, 3.691491299583e-03
 1.000000000000e+00, 1.160000000000e+00, 1.120000000000e+00, 4.185067514013e-01, 1.879197107043e-03
 1.000000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 3.521704345978e-01, 1.632550736065e-03
 1.333333333333e+00, 1.000000000000e+00, 1.000000000000e+00, 2.030167071638e+00, 1.441062808020e-02
 1.333333333333e+00, 1.000000000000e+00, 1.040000000000e+00, 1.357999353126e+00, 1.060713701200e-02
 1.333333333333e+00, 1.000000000000e+00, 1.080000000000e+00, 1.059861566065e+00, 9.563587560141e-03
 1.333333333333e+00, 1.000000000000e+00, 1.120000000000e+00, 9.514223175042e-01, 9.601323135117e-03
 1.333333333333e+00, 1.000000000000e+00, 1.160000000000e+00, 9.156335370964e-01, 8.874944791883e-03
 1.333333333333e+00, 1.040000000000e+00, 1.000000000000e+00, 1.527977642853e+00, 1.167058939027e-02
 1.333333333333e+00, 1.040000000000e+00, 1.040000000000e+00, 8.893801378921e-01, 7.645058237879e-03
 1.333333333333e+00, 1.040000000000e+00, 1.080000000000e+00, 5.749235020506e-01, 5.455479716655e-03
 1.333333333333e+00, 1.040000000000e+00, 1.120000000000e+00, 4.503266954832e-01, 4.773955421602e-03
 1.333333333333e+00, 1.040000000000e+00, 1.160000000000e+00, 4.381697691245e-01, 4.888050841035e-03
 1.333333333333e+00, 1.080000000000e+00, 1.000000000000e+00, 1.291959781138e+00, 1.095161517367e-02
 1.333333333333e+00, 1.080000000000e+00, 1.040000000000e+00, 6.569257568554e-01, 6.070660878545e-03
 1.333333333333e+00, 1.080000000000e+00, 1.080000000000e+00, 3.329452761443e-01, 3.406752494147e-03
 1.333333333333e+00, 1.080000000000e+00, 1.120000000000e+00, 2.073948515049e-01, 2.422110658276e-03
 1.333333333333e+00, 1.080000000000e+00, 1.160000000000e+00, 1.917403067170e-01, 2.213931646193e-03
 1.333333333333e+00, 1.120000000000e+00, 1.000000000000e+00, 1.174425139809e+00, 1.058845287301e-02
 1.333333333333e+00, 1.120000000000e+00, 1.040000000000e+00, 5.625313548289e-01, 6.509832661464e-03
 1.333333333333e+00, 1.120000000000e+00, 1.080000000000e+00, 2.377876852810e-01, 2.652194497154e-03
 1.333333333333e+00, 1.120000000000e+00, 1.120000000000e+00, 1.102966468415e-01, 1.316188285831e-03
 1.333333333333e+00, 1.120000000000e+00, 1.160000000000e+00, 9.126640519456e-02, 1.185655905948e-03
 1.333333333333e+00, 1.160000000000e+00, 1.000000000000e+00, 1.172126787227e+00, 1.056096402370e-02
 1.333333333333e+00, 1.160000000000e+00, 1.040000000000e+00, 5.417128190526e-01, 5.617886849215e-03
 1.333333333333e+00, 1.160000000000e+00, 1.080000000000e+00, 2.288235297829e-01, 2.709269968249e-03
 1.333333333333e+00, 1.160000000000e+00, 1.120000000000e+00, 9.471456698394e-02, 1.156749698521e-03
 1.333333333333e+00, 1.160000000000e+00, 1.160000000000e+00, 7.652350120180e-02, 1.240615943046e-03
 1.666666666667e+00, 1.000000000000e+00, 1.000000000000e+00, 1.289764537307e+00, 1.122183157807e-02
 1.666666666667e+00, 1.000000000000e+00, 1.040000000000e+00, 8.406580361606e-01, 8.655975805211e-03
 1.666666666667e+00, 1.000000000000e+00, 1.080000000000e+00, 6.217958691171e-01, 8.414576452882e-03
 1.666666666667e+00, 1.000000000000e+00, 1.120000000000e+00, 5.380248851935e-01, 7.516162174309e-03
 1.666666666667e+00, 1.000000000000e+00, 1.160000000000e+00, 5.321120896963e-01, 7.390760126915e-03
 1.666666666667e+00, 1.040000000000e+00, 1.000000000000e+00, 9.370795323504e-01, 9.376177480906e-03
 1.666666666667e+00, 1.040000000000e+00, 1.040000000000e+00, 4.857189506154e-01, 5.872435567463e-03
