#              p[0],               p[1],               p[2],             energy,               error
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.394812618226e-01, 2.576943988108e-03
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 5.150119832585e-01, 3.202040396206e-02
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 4.062578261653e-01, 3.959274999944e-02
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.977165519365e-01, 1.713007876446e-02
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.236537541036e-01, 1.410040635207e-02
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.906921829318e-01, 2.857586388929e-03
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.892193805133e-01, 1.505738225131e-03
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.965576220636e-01, 6.811782824443e-04
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.069680701873e-01, 4.547426513168e-03
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.333381815268e-01, 2.730024952131e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 4.159876477441e-01, 1.463079242783e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 3.405633125608e-01, 5.246662240237e-02
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.560456906560e-01, 1.970920924687e-02
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.008609460404e-01, 3.747400545641e-03
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.883714441122e-01, 2.457847747785e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.889298898985e-01, 1.464404269352e-03
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.962418481116e-01, 8.297663896675e-04
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.081478790369e-01, 2.280667827289e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.266205026363e-01, 2.446929071408e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 3.666721808314e-01, 4.447375381993e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 3.911240735248e-01, 9.475887749046e-02
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.098569977604e-01, 4.904017015444e-03
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.007044066784e-01, 5.137600461524e-03
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.869288394453e-01, 1.609158552958e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.974773609911e-01, 3.857207737649e-03
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.007190338612e-01, 4.718813641722e-04
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.148069845672e-01, 1.390675905160e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.319844531271e-01, 1.215378813915e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 3.454935295670e-01, 2.289892565623e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 8.028900449557e-01, 3.801848542666e-01
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.359280304144e-01, 1.726466049675e-02
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.036532801452e-01, 6.677136612193e-03
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.983276956599e-01, 3.783290606219e-03
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.964972908653e-01, 4.324757893773e-04
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.049710102932e-01, 7.937722668799e-04
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.204067164293e-01, 1.441199142600e-03
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.343379531847e-01, 1.747378848302e-03
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 3.441592253740e-01, 2.376228722298e-02
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.560546106205e-01, 1.355401283896e-02
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.784248304068e-01, 3.761357258839e-02
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.080246926776e-01, 9.060954300933e-03
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.980436159037e-01, 1.759323385017e-03
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.042222320539e-01, 9.475142979426e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.137284297916e-01, 6.074107583796e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.276501366432e-01, 9.152438471895e-04
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.397251249254e-01, 2.307740780672e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 4.789172003478e-01, 8.897810705774e-02
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 2.539451833249e-01, 1.391296648195e-02
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.275374701343e-01, 8.697718329363e-03
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.132807269279e-01, 3.386128197536e-03
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.061093650992e-01, 1.824356732286e-03
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.128761225392e-01, 4.893632765829e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.226164396037e-01, 4.460842834344e-04
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.338395539390e-01, 1.336220283980e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.477461130011e-01, 1.351214286990e-03
