#              p[0],               p[1],               p[2],             energy,               error
 4.800000000000e+00, 0.000000000000e+00, 1.614000000000e+00, 1.778370966719e-01, 7.304515883207e-04
 4.800000000000e+00, 0.000000000000e+00, 1.657000000000e+00, 1.803948513165e-01, 4.888366878134e-04
 5.000000000000e+00, 0.000000000000e+00, 8.400000000000e-01, 1.727788876474e-01, 5.046187204385e-04
 5.000000000000e+00, 0.000000000000e+00, 8.830000000000e-01, 1.710264040391e-01, 3.192195526422e-04
 5.000000000000e+00, 0.000000000000e+00, 9.260000000000e-01, 1.696391639906e-01, 4.619127357020e-04
 5.000000000000e+00, 0.000000000000e+00, 9.690000000000e-01, 1.687243073322e-01, 3.920391307775e-04
 5.000000000000e+00, 0.000000000000e+00, 1.012000000000e+00, 1.691442235871e-01, 4.080181884268e-04
 5.000000000000e+00, 0.000000000000e+00, 1.055000000000e+00, 1.694430705082e-01, 4.805748098279e-04
 5.000000000000e+00, 0.000000000000e+00, 1.098000000000e+00, 1.706904874650e-01, 4.880285637860e-04
 5.000000000000e+00, 0.000000000000e+00, 1.141000000000e+00, 1.703487656283e-01, 6.411171262792e-04
 5.000000000000e+00, 0.000000000000e+00, 1.184000000000e+00, 1.719453967189e-01, 4.193111621194e-04
 5.000000000000e+00, 0.000000000000e+00, 1.227000000000e+00, 1.730769343621e-01, 3.587301648135e-04
 5.000000000000e+00, 0.000000000000e+00, 1.270000000000e+00, 1.735373712960e-01, 3.809077915290e-04
 5.000000000000e+00, 0.000000000000e+00, 1.313000000000e+00, 1.744522180537e-01, 4.656060732879e-04
 5.000000000000e+00, 0.000000000000e+00, 1.356000000000e+00, 1.751064489356e-01, 5.196546329774e-04
 5.000000000000e+00, 0.000000000000e+00, 1.399000000000e+00, 1.762343344542e-01, 3.715022709264e-04
 5.000000000000e+00, 0.000000000000e+00, 1.442000000000e+00, 1.771172401474e-01, 3.790074995101e-04
 5.000000000000e+00, 0.000000000000e+00, 1.485000000000e+00, 1.769223276717e-01, 4.227268934471e-04
 5.000000000000e+00, 0.000000000000e+00, 1.528000000000e+00, 1.787390373561e-01, 5.189788735655e-04
 5.000000000000e+00, 0.000000000000e+00, 1.571000000000e+00, 1.791566058228e-01, 4.402737370120e-04
 5.000000000000e+00, 0.000000000000e+00, 1.614000000000e+00, 1.796151539104e-01, 4.318406414951e-04
 5.000000000000e+00, 0.000000000000e+00, 1.657000000000e+00, 1.804546370307e-01, 4.591148573117e-04
