#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 3.752072133416e-01, 2.929798065271e-02
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 3.076590832817e-01, 2.297768412975e-02
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.685320766500e-01, 3.975826165157e-02
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.040707004552e-01, 2.149175516122e-03
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.956767278530e-01, 4.518501072118e-03
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.883413667285e-01, 3.524560828400e-04
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.891043240230e-01, 4.821955991096e-04
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.923033412025e-01, 6.131297591958e-04
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.971376541459e-01, 1.131341104091e-03
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.624463279267e-01, 1.119501416296e-02
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.122372782850e-01, 6.718874701196e-03
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.091814776145e-01, 1.468089354967e-02
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.732471346640e-01, 4.062369119435e-03
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.652044897365e-01, 8.633087351615e-04
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.626750418550e-01, 3.675271559806e-04
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.641854283056e-01, 3.466656301707e-04
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.674586790228e-01, 7.362457971014e-04
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.727437887119e-01, 9.507784319069e-04
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 2.194345659276e-01, 1.265491458421e-02
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.754126697465e-01, 2.681698536325e-03
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.678762798758e-01, 6.065213475127e-03
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.573280143557e-01, 3.119490725050e-03
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.485666364949e-01, 8.074802524584e-04
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.496551923092e-01, 1.123332445457e-03
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.501504722029e-01, 1.780255292924e-04
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.526213031040e-01, 6.921351805043e-04
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.570144093605e-01, 9.962811130604e-04
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.764431241962e-01, 3.894422968078e-03
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.678275172448e-01, 7.027850288927e-03
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.561215041105e-01, 4.669802925934e-03
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.465371434921e-01, 4.834220303122e-03
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.414391873861e-01, 2.539068899366e-03
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.390724307682e-01, 1.146457948924e-04
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.412689937994e-01, 2.137894615235e-04
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.406712226414e-01, 3.866933871017e-03
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.477655498813e-01, 6.970183249454e-04
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.601367289367e-01, 3.605574717523e-03
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.616922014867e-01, 1.236071429472e-02
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.450588254096e-01, 3.855358029345e-03
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.641712964031e-01, 2.602177932855e-02
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.362705434231e-01, 1.778601547479e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.349344865301e-01, 3.497065458144e-04
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.368078529045e-01, 1.768785923776e-04
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.403492555549e-01, 3.081956218472e-04
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.439484105723e-01, 4.496027738139e-04
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.599890654404e-01, 6.300017947551e-03
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.423118478061e-01, 2.201304474033e-03
