#              p[0],               p[1],               p[2],             energy,               error
 4.200000000000e+00, 1.120000000000e+00, 1.120000000000e+00, 3.010760769547e-01, 1.754820789598e-04
 4.200000000000e+00, 1.120000000000e+00, 1.160000000000e+00, 3.043246245549e-01, 2.427291838266e-04
 4.200000000000e+00, 1.120000000000e+00, 1.200000000000e+00, 3.095999541215e-01, 2.491600516993e-04
 4.200000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 8.055568948524e-01, 7.821699471785e-03
 4.200000000000e+00, 1.160000000000e+00, 8.400000000000e-01, 5.814527607665e-01, 4.137012124320e-03
 4.200000000000e+00, 1.160000000000e+00, 8.800000000000e-01, 4.510005784160e-01, 2.419943593035e-03
 4.200000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 3.796786508541e-01, 1.409487415468e-03
 4.200000000000e+00, 1.160000000000e+00, 9.600000000000e-01, 3.380288890701e-01, 6.920204091958e-04
 4.200000000000e+00, 1.160000000000e+00, 1.000000000000e+00, 3.156479523844e-01, 3.087729448696e-04
 4.200000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 3.050148987364e-01, 1.268306088851e-04
 4.200000000000e+00, 1.160000000000e+00, 1.080000000000e+00, 3.019071804696e-01, 1.436639625977e-04
 4.200000000000e+00, 1.160000000000e+00, 1.120000000000e+00, 3.032529703506e-01, 2.160208068070e-04
 4.200000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 3.064339464231e-01, 2.582744520781e-04
 4.200000000000e+00, 1.160000000000e+00, 1.200000000000e+00, 3.109883365991e-01, 3.010847210004e-04
 4.200000000000e+00, 1.200000000000e+00, 8.000000000000e-01, 8.094076080315e-01, 7.417687735962e-03
 4.200000000000e+00, 1.200000000000e+00, 8.400000000000e-01, 5.802811474138e-01, 4.286947432783e-03
 4.200000000000e+00, 1.200000000000e+00, 8.800000000000e-01, 4.563676189015e-01, 2.446664775618e-03
 4.200000000000e+00, 1.200000000000e+00, 9.200000000000e-01, 3.823687708359e-01, 1.316228332187e-03
 4.200000000000e+00, 1.200000000000e+00, 9.600000000000e-01, 3.426597286465e-01, 7.430294411683e-04
 4.200000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 3.190189957884e-01, 3.216658082093e-04
 4.200000000000e+00, 1.200000000000e+00, 1.040000000000e+00, 3.091586603310e-01, 1.568965066499e-04
 4.200000000000e+00, 1.200000000000e+00, 1.080000000000e+00, 3.061440631759e-01, 1.654463477765e-04
 4.200000000000e+00, 1.200000000000e+00, 1.120000000000e+00, 3.074709020949e-01, 2.283086295006e-04
 4.200000000000e+00, 1.200000000000e+00, 1.160000000000e+00, 3.105891682482e-01, 2.757407769864e-04
 4.200000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 3.157158516539e-01, 2.911883241180e-04
