#              p[0],               p[1],               p[2],             energy,               error
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.630737238590e-01, 4.091363871030e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 9.246905887883e-01, 9.706088309108e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 6.897641743819e-01, 7.444722047461e-02
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 3.490636664674e-01, 2.224967751955e-02
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.974745679992e-01, 4.717405862989e-02
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.840071722908e-01, 3.772014663241e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.856439949438e-01, 3.372842049930e-03
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.899277771383e-01, 6.632281311101e-03
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.283929792552e-01, 2.054514388966e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.693487802880e-01, 3.995486065173e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 7.930973382177e-01, 7.987639534392e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 3.994641719197e-01, 1.545075383288e-02
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.094602153961e-01, 2.557872788326e-02
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.434200659866e-01, 2.282417497753e-02
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.965675240510e-01, 5.536852373787e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.950021209153e-01, 2.013206620928e-03
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.086744704195e-01, 3.371759592776e-03
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.447262351138e-01, 2.017824725452e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.829176046406e-01, 3.553238823718e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 6.201300518143e-01, 3.280495982570e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 6.192761393782e-01, 1.709652183548e-01
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.900327589687e-01, 1.814963212935e-02
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.243162411444e-01, 6.156598665133e-03
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.123450712117e-01, 4.333735458850e-03
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 2.091026804245e-01, 8.009574791973e-04
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.252135841067e-01, 1.719055889976e-03
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.547997181771e-01, 3.511119109398e-03
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.655381678349e-01, 2.723449118964e-02
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 6.641534502731e-01, 8.388947750169e-02
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 3.622105224362e-01, 1.893217008854e-02
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.641823398717e-01, 8.811062652921e-03
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 3.317598509476e-01, 4.863737917293e-02
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.186610275284e-01, 2.831293109803e-03
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.258956192283e-01, 7.517630484263e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.394059987890e-01, 6.571468597462e-03
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.717066371194e-01, 2.883950420023e-03
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.987839572786e-01, 4.443257022245e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 8.308562590576e-01, 3.021321124159e-01
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 3.559579581675e-01, 1.409614777337e-02
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.313605811629e-01, 2.592636932504e-02
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.906547558200e-01, 3.705066023555e-02
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.504434790938e-01, 5.542991455747e-03
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.469440091465e-01, 1.846227909749e-03
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.616868573339e-01, 1.739734309346e-03
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.855303842553e-01, 3.337652682078e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.166634947483e-01, 4.167439589942e-03
