#              p[0],               p[1],               p[2],             energy,               error
 4.200000000000e+00, 8.000000000000e-01, 1.000000000000e+00, 9.695206070238e-01, 1.668984769134e-02
 4.200000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 9.487936785939e-01, 1.683471783511e-02
 4.200000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 9.574567468974e-01, 1.585563031917e-02
 4.200000000000e+00, 8.000000000000e-01, 1.120000000000e+00, 9.239855072695e-01, 1.484877424152e-02
 4.200000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 9.436218201438e-01, 1.537619726161e-02
 4.200000000000e+00, 8.000000000000e-01, 1.200000000000e+00, 9.521113695226e-01, 1.656575320770e-02
 4.200000000000e+00, 8.400000000000e-01, 1.000000000000e+00, 6.687964169898e-01, 8.398662647865e-03
 4.200000000000e+00, 8.400000000000e-01, 1.040000000000e+00, 7.064403148048e-01, 1.466728058712e-02
 4.200000000000e+00, 8.400000000000e-01, 1.080000000000e+00, 6.718728446573e-01, 9.714766141343e-03
 4.200000000000e+00, 8.400000000000e-01, 1.120000000000e+00, 6.776179073224e-01, 2.006692421271e-02
 4.200000000000e+00, 8.400000000000e-01, 1.160000000000e+00, 6.815556389574e-01, 1.064818564687e-02
 4.200000000000e+00, 8.400000000000e-01, 1.200000000000e+00, 6.686117356324e-01, 8.668113256317e-03
 4.200000000000e+00, 8.800000000000e-01, 1.000000000000e+00, 5.191489167418e-01, 7.732772178983e-03
 4.200000000000e+00, 8.800000000000e-01, 1.040000000000e+00, 5.026941808519e-01, 5.403787157959e-03
 4.200000000000e+00, 8.800000000000e-01, 1.080000000000e+00, 5.113616506649e-01, 7.787269955454e-03
 4.200000000000e+00, 8.800000000000e-01, 1.120000000000e+00, 5.017422278533e-01, 5.671101796725e-03
 4.200000000000e+00, 8.800000000000e-01, 1.160000000000e+00, 5.095807407720e-01, 5.861134565440e-03
 4.200000000000e+00, 8.800000000000e-01, 1.200000000000e+00, 5.176060125497e-01, 7.085608348761e-03
 4.200000000000e+00, 9.200000000000e-01, 1.000000000000e+00, 4.195941628836e-01, 3.014326768806e-03
 4.200000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 4.092972260163e-01, 3.075531904991e-03
 4.200000000000e+00, 9.200000000000e-01, 1.080000000000e+00, 4.060413546745e-01, 4.070941836226e-03
 4.200000000000e+00, 9.200000000000e-01, 1.120000000000e+00, 4.125600224121e-01, 3.619528103084e-03
 4.200000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 4.143011593574e-01, 3.440746373287e-03
 4.200000000000e+00, 9.200000000000e-01, 1.200000000000e+00, 4.192663682839e-01, 5.942553395289e-03
 4.200000000000e+00, 9.600000000000e-01, 1.000000000000e+00, 3.635746561401e-01, 1.673422894867e-03
 4.200000000000e+00, 9.600000000000e-01, 1.040000000000e+00, 3.553279192649e-01, 1.765584806927e-03
 4.200000000000e+00, 9.600000000000e-01, 1.080000000000e+00, 3.484715221080e-01, 1.613963417184e-03
 4.200000000000e+00, 9.600000000000e-01, 1.120000000000e+00, 3.509355115390e-01, 1.787386530114e-03
 4.200000000000e+00, 9.600000000000e-01, 1.160000000000e+00, 3.567083940094e-01, 1.782495255292e-03
 4.200000000000e+00, 9.600000000000e-01, 1.200000000000e+00, 3.601993257167e-01, 1.666872299900e-03
 4.200000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 3.355051208206e-01, 1.035725067844e-03
 4.200000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 3.251438761537e-01, 1.177575447737e-03
 4.200000000000e+00, 1.000000000000e+00, 1.080000000000e+00, 3.210543437506e-01, 8.663680343718e-04
 4.200000000000e+00, 1.000000000000e+00, 1.120000000000e+00, 3.226940400331e-01, 9.656936890094e-04
 4.200000000000e+00, 1.000000000000e+00, 1.160000000000e+00, 3.275190507185e-01, 1.017253650830e-03
 4.200000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 3.320654862017e-01, 1.173596140069e-03
 4.200000000000e+00, 1.040000000000e+00, 1.000000000000e+00, 3.208743905678e-01, 6.313918501706e-04
 4.200000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 3.096597576353e-01, 4.672513230916e-04
 4.200000000000e+00, 1.040000000000e+00, 1.080000000000e+00, 3.076024539373e-01, 5.167559777714e-04
 4.200000000000e+00, 1.040000000000e+00, 1.120000000000e+00, 3.076995935656e-01, 4.685757842240e-04
 4.200000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 3.111965602925e-01, 5.161576546816e-04
 4.200000000000e+00, 1.040000000000e+00, 1.200000000000e+00, 3.174669882189e-01, 5.694080861604e-04
 4.200000000000e+00, 1.080000000000e+00, 1.000000000000e+00, 3.134476260534e-01, 4.641738728513e-04
 4.200000000000e+00, 1.080000000000e+00, 1.040000000000e+00, 3.042704869238e-01, 2.710209998169e-04
 4.200000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 3.005995563902e-01, 2.265322344664e-04
 4.200000000000e+00, 1.080000000000e+00, 1.120000000000e+00, 3.014501132111e-01, 2.595734125331e-04
 4.200000000000e+00, 1.080000000000e+00, 1.160000000000e+00, 3.054030257302e-01, 3.155784142342e-04
 4.200000000000e+00, 1.080000000000e+00, 1.200000000000e+00, 3.097547007338e-01, 3.236982183578e-04
 4.200000000000e+00, 1.120000000000e+00, 1.000000000000e+00, 3.133617254725e-01, 4.264226899193e-04
 4.200000000000e+00, 1.120000000000e+00, 1.040000000000e+00, 3.031281563161e-01, 1.818105953684e-04
 4.200000000000e+00, 1.120000000000e+00, 1.080000000000e+00, 3.001088309268e-01, 1.544178530540e-04
 4.200000000000e+00, 1.120000000000e+00, 1.120000000000e+00, 3.011261026051e-01, 2.530390542641e-04
 4.200000000000e+00, 1.120000000000e+00, 1.160000000000e+00, 3.041459253067e-01, 2.633422408589e-04
 4.200000000000e+00, 1.120000000000e+00, 1.200000000000e+00, 3.099008332741e-01, 2.642616573453e-04
 4.200000000000e+00, 1.160000000000e+00, 1.000000000000e+00, 3.154473942057e-01, 4.232089063103e-04
 4.200000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 3.054432846824e-01, 1.867297026128e-04
 4.200000000000e+00, 1.160000000000e+00, 1.080000000000e+00, 3.021732087753e-01, 1.886078067770e-04
 4.200000000000e+00, 1.160000000000e+00, 1.120000000000e+00, 3.035245819085e-01, 2.118003477315e-04
 4.200000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 3.064237648883e-01, 3.014448592147e-04
 4.200000000000e+00, 1.160000000000e+00, 1.200000000000e+00, 3.114751992548e-01, 3.084385894384e-04
 4.200000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 3.195646518488e-01, 4.459721034195e-04
 4.200000000000e+00, 1.200000000000e+00, 1.040000000000e+00, 3.093533833279e-01, 2.078620992330e-04
 4.200000000000e+00, 1.200000000000e+00, 1.080000000000e+00, 3.059592426919e-01, 2.579255330216e-04
 4.200000000000e+00, 1.200000000000e+00, 1.120000000000e+00, 3.071626452856e-01, 2.817819518584e-04
 4.200000000000e+00, 1.200000000000e+00, 1.160000000000e+00, 3.106667546546e-01, 3.428928660797e-04
 4.200000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 3.154204946039e-01, 3.779196191138e-04
