#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 8.883705378263e-01, 9.804173864723e-04
 2.000000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 8.592433326466e-01, 1.108470249209e-03
 2.000000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 8.828905218819e-01, 1.075309098387e-03
 2.000000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 9.090611547799e-01, 1.064808404026e-03
 2.000000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 9.319625918302e-01, 1.036271658713e-03
 2.000000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 9.485180406610e-01, 9.960668839681e-04
 2.000000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 9.609344976790e-01, 9.926450394474e-04
 2.000000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 9.694728459611e-01, 9.686872769234e-04
 2.000000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 9.718296209129e-01, 9.874722037740e-04
 2.000000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 1.233434939800e+00, 2.156717356591e-03
 2.000000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 9.710360123917e-01, 1.036118889507e-03
 2.000000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 9.457619236438e-01, 1.145653903619e-03
 2.000000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 9.675595703331e-01, 1.167116421920e-03
 2.000000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 9.951087829620e-01, 1.121144623992e-03
 2.000000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 1.020483767272e+00, 1.073518953738e-03
 2.000000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 1.038021538236e+00, 1.056148786533e-03
 2.000000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 1.052734864379e+00, 1.059930061273e-03
 2.000000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 1.059205759145e+00, 1.051294633210e-03
 2.000000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 1.066533478614e+00, 1.007512564569e-03
 2.000000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 1.283601281872e+00, 1.970913426218e-03
 2.000000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 1.041093448045e+00, 1.025196642666e-03
 2.000000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 1.016982043255e+00, 1.252349692822e-03
 2.000000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 1.038309038348e+00, 1.081075488414e-03
 2.000000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 1.068686868582e+00, 1.120544687743e-03
 2.000000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 1.093750720988e+00, 1.084419265716e-03
 2.000000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 1.111213768242e+00, 1.084075124438e-03
 2.000000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 1.124820622416e+00, 1.076320563962e-03
 2.000000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 1.135940784474e+00, 1.015303465013e-03
 2.000000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 1.145937080411e+00, 1.017079732924e-03
 2.000000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 1.315585890754e+00, 2.029591903116e-03
 2.000000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 1.092375484954e+00, 1.076807452032e-03
 2.000000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 1.071922148573e+00, 1.222270347747e-03
 2.000000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 1.092126183360e+00, 1.282368990651e-03
 2.000000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 1.123861509029e+00, 1.153470922407e-03
 2.000000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 1.148436683796e+00, 1.105697349810e-03
 2.000000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 1.169637640068e+00, 1.070676522233e-03
 2.000000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 1.186041013000e+00, 1.050319695804e-03
 2.000000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 1.196944890310e+00, 9.961488279015e-04
 2.000000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 1.204924478439e+00, 9.968680265115e-04
 2.000000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 1.337614685059e+00, 2.009882245140e-03
 2.000000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 1.128007928828e+00, 1.146893646911e-03
 2.000000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 1.112047196119e+00, 1.158882536184e-03
 2.000000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 1.131701055370e+00, 1.187738078628e-03
 2.000000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 1.159708259361e+00, 1.167834719857e-03
 2.000000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 1.188493824944e+00, 1.108375368019e-03
 2.000000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 1.210072636453e+00, 1.081710388093e-03
 2.000000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 1.229575264228e+00, 1.023246884132e-03
 2.000000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 1.240109944641e+00, 1.015384058715e-03
 2.000000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 1.250582451244e+00, 9.739925538633e-04
 2.000000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 1.347007186905e+00, 1.947705628375e-03
 2.000000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 1.153969095134e+00, 1.095280113294e-03
 2.000000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 1.137514427136e+00, 1.147123875142e-03
 2.000000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 1.160840896816e+00, 1.251967925001e-03
 2.000000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 1.193049988910e+00, 1.133554938831e-03
 2.000000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 1.217798682471e+00, 1.132863226411e-03
 2.000000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 1.240011335678e+00, 1.072793080049e-03
 2.000000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 1.259776498937e+00, 1.057249831573e-03
 2.000000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 1.274597303707e+00, 9.825202512831e-04
 2.000000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 1.285004541401e+00, 9.647232421108e-04
 2.400000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 5.360850360620e+00, 3.436541135206e-02
 2.400000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 4.993956809664e+00, 3.646421234177e-02
 2.400000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 4.967871916525e+00, 3.903651312706e-02
 2.400000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 4.927981543917e+00, 3.665820662561e-02
 2.400000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 5.042190933892e+00, 4.140232270859e-02
 2.400000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 5.146495088699e+00, 4.181896633379e-02
 2.400000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 5.143570337136e+00, 4.257616952466e-02
 2.400000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 5.155542153329e+00, 4.319553014383e-02
 2.400000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 5.169399202178e+00, 4.137189196997e-02
 2.400000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 5.205969386518e+00, 4.121379414691e-02
 2.400000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 1.674050324098e+00, 6.477349688133e-03
 2.400000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 1.432558798834e+00, 6.409795778783e-03
 2.400000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 1.418685262257e+00, 7.721443504568e-03
 2.400000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 1.432055028435e+00, 7.695264029766e-03
 2.400000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 1.452513371444e+00, 7.665358170626e-03
 2.400000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 1.469388261998e+00, 7.488786203214e-03
 2.400000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 1.500889884499e+00, 7.922292840243e-03
 2.400000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 1.512488064621e+00, 7.621227895427e-03
 2.400000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 1.515154612467e+00, 7.954655300466e-03
 2.400000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 1.525719616267e+00, 7.835717086342e-03
 2.400000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 9.966088619566e-01, 2.050637538377e-03
 2.400000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 7.673979617548e-01, 1.213632088921e-03
 2.400000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 7.441184789329e-01, 1.132606130579e-03
 2.400000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 7.651997747913e-01, 1.381529553429e-03
 2.400000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 7.875406889019e-01, 1.414366885237e-03
 2.400000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 8.110872890780e-01, 1.466597035648e-03
 2.400000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 8.241955496074e-01, 1.435797542487e-03
 2.400000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 8.421660973467e-01, 1.557531862825e-03
 2.400000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 8.485325800436e-01, 1.387528627015e-03
 2.400000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 8.565339829569e-01, 1.415907088585e-03
 2.400000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 9.260772300105e-01, 1.737110974389e-03
 2.400000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 7.064887288389e-01, 6.643796054638e-04
 2.400000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 6.855870395034e-01, 8.424642069032e-04
 2.400000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 7.053375923927e-01, 7.898698162736e-04
 2.400000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 7.297369974662e-01, 7.555897557617e-04
 2.400000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 7.507898234316e-01, 7.398699437363e-04
 2.400000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 7.674237423090e-01, 7.397475030998e-04
 2.400000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 7.795312334548e-01, 7.055120691138e-04
 2.400000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 7.908555708204e-01, 6.833162807706e-04
 2.400000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 7.968228651608e-01, 6.936204902093e-04
 2.400000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 9.759461298740e-01, 1.720746226982e-03
 2.400000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 7.660846132599e-01, 8.009117609133e-04
 2.400000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 7.491603614552e-01, 8.842790861460e-04
 2.400000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 7.685608249036e-01, 9.417907937582e-04
 2.400000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 7.923320112691e-01, 9.333477424986e-04
 2.400000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 8.150576442608e-01, 8.841628846600e-04
 2.400000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 8.319866643773e-01, 8.885724631761e-04
 2.400000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 8.443389792699e-01, 8.604341460653e-04
 2.400000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 8.559274462012e-01, 8.233812650886e-04
 2.400000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 8.632982140003e-01, 8.256733424320e-04
 2.400000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 1.041531708037e+00, 1.749387869753e-03
 2.400000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 8.389020351670e-01, 8.425482637084e-04
 2.400000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 8.220241216558e-01, 9.809719071981e-04
 2.400000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 8.427241187542e-01, 9.617432628339e-04
 2.400000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 8.669323943740e-01, 9.619620989542e-04
 2.400000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 8.887831718093e-01, 9.184894838220e-04
 2.400000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 9.047337408012e-01, 9.304173626299e-04
 2.400000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 9.218677853987e-01, 8.897547650913e-04
 2.400000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 9.316492377521e-01, 8.763350614376e-04
 2.400000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 9.390732662042e-01, 8.611146550421e-04
 2.400000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 1.090996030019e+00, 1.772254141898e-03
 2.400000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 8.986388208887e-01, 8.696740574185e-04
 2.400000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 8.851096273476e-01, 1.007127523567e-03
 2.400000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 9.031822024933e-01, 9.763493998214e-04
 2.400000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 9.288069887049e-01, 9.646559652362e-04
 2.400000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 9.507488826408e-01, 9.600273585767e-04
 2.400000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 9.700353656510e-01, 9.258739392243e-04
 2.400000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 9.866657501934e-01, 8.820861535927e-04
 2.400000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 9.950078103115e-01, 8.787545208991e-04
 2.400000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 1.005351284571e+00, 8.503158921973e-04
 2.400000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 1.126769711549e+00, 1.748836776504e-03
 2.400000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 9.439573828671e-01, 8.931545601156e-04
 2.400000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 9.308630075377e-01, 1.017718006349e-03
 2.400000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 9.514820910820e-01, 9.866534418007e-04
 2.400000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 9.752542247161e-01, 1.004550323844e-03
 2.400000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 1.000553912590e+00, 9.335397221903e-04
 2.400000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 1.017895506926e+00, 9.152969803034e-04
 2.400000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 1.033895508434e+00, 8.933195812323e-04
 2.400000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 1.047680464760e+00, 8.704567452616e-04
 2.400000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 1.056896874873e+00, 8.465344109728e-04
 2.400000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 1.148679130808e+00, 1.747916882877e-03
 2.400000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 9.773171481148e-01, 9.461506710860e-04
 2.400000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 9.658069080840e-01, 9.650961232442e-04
 2.400000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 9.859284675868e-01, 9.730452040107e-04
 2.400000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 1.013317857389e+00, 9.662660284781e-04
 2.400000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 1.035751198103e+00, 9.499922104861e-04
 2.400000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 1.054258596598e+00, 9.164749494546e-04
 2.400000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 1.071611766471e+00, 8.747254578019e-04
 2.400000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 1.084920153948e+00, 8.610893468898e-04
 2.400000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 1.096888833030e+00, 8.223425742959e-04
 2.400000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 1.163543823211e+00, 1.715080318244e-03
 2.400000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 1.000991246231e+00, 9.319081430188e-04
 2.400000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 9.920828631536e-01, 9.573085454571e-04
 2.400000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 1.014306409298e+00, 1.004718636688e-03
 2.400000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 1.038557698519e+00, 1.002535389086e-03
 2.400000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 1.062605853042e+00, 9.552797513699e-04
 2.400000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 1.083155985171e+00, 9.108736983688e-04
 2.400000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 1.099656303385e+00, 8.762187003263e-04
 2.400000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 1.113325247751e+00, 8.573434812504e-04
 2.400000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 1.126623755152e+00, 8.306454403845e-04
 2.800000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 4.304286224462e+00, 2.712541832042e-02
 2.800000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 4.059984060659e+00, 3.201116452577e-02
 2.800000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 4.026070073167e+00, 2.982834423965e-02
 2.800000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 4.067178668667e+00, 3.155288587493e-02
 2.800000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 4.084219058875e+00, 3.415796230503e-02
 2.800000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 4.147711583452e+00, 3.612467207573e-02
 2.800000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 4.162167023178e+00, 3.551716180532e-02
 2.800000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 4.235528069080e+00, 3.780586425686e-02
 2.800000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 4.255775850475e+00, 3.573994522716e-02
 2.800000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 4.288950864076e+00, 3.545665304267e-02
 2.800000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 1.412919173619e+00, 5.873525431240e-03
 2.800000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 1.207610118396e+00, 5.288802527938e-03
 2.800000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 1.192306404583e+00, 6.100058342231e-03
 2.800000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 1.211861273393e+00, 6.675940224862e-03
 2.800000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 1.231437987027e+00, 6.449781617070e-03
 2.800000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 1.254350736849e+00, 6.807012605826e-03
 2.800000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 1.274739130783e+00, 6.536709467019e-03
 2.800000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 1.274642525358e+00, 6.462766761563e-03
 2.800000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 1.303107022175e+00, 6.940462743551e-03
 2.800000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 1.321248560011e+00, 7.223808982828e-03
 2.800000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 8.587030612319e-01, 1.681494367133e-03
 2.800000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 6.777998772619e-01, 1.047169777936e-03
 2.800000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 6.640302378625e-01, 9.966863863728e-04
 2.800000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 6.829793534425e-01, 1.158957421196e-03
 2.800000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 7.044574062079e-01, 1.217544988230e-03
 2.800000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 7.271549533425e-01, 1.171340976673e-03
 2.800000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 7.428302785285e-01, 1.236845107067e-03
 2.800000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 7.550175629321e-01, 1.253764730479e-03
 2.800000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 7.673563459263e-01, 1.265925667957e-03
 2.800000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 7.766442516258e-01, 1.283897555868e-03
 2.800000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 8.127409091222e-01, 1.428086329712e-03
 2.800000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 6.359320248070e-01, 5.495821534899e-04
 2.800000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 6.216023833268e-01, 6.591579138354e-04
 2.800000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 6.394688591139e-01, 7.096751445445e-04
 2.800000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 6.628103993978e-01, 6.448266444105e-04
 2.800000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 6.844344129635e-01, 6.254013698974e-04
 2.800000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 7.003500864471e-01, 6.151465743876e-04
 2.800000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 7.134539360997e-01, 5.953834980149e-04
 2.800000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 7.255519607667e-01, 5.885501989003e-04
 2.800000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 7.327605062839e-01, 5.739106013339e-04
 2.800000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 8.601933701915e-01, 1.510535860469e-03
 2.800000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 6.897833481499e-01, 6.615637135135e-04
 2.800000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 6.779397891476e-01, 7.765269922189e-04
 2.800000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 6.961809783276e-01, 8.008661573929e-04
 2.800000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 7.181520132345e-01, 8.103421211894e-04
 2.800000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 7.400317862465e-01, 7.706392324349e-04
 2.800000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 7.563592201002e-01, 7.752152919712e-04
 2.800000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 7.697241421006e-01, 7.482080563765e-04
 2.800000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 7.812004302246e-01, 7.049548312954e-04
 2.800000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 7.911885346961e-01, 6.985546009065e-04
 2.800000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 9.167960905953e-01, 1.538675924077e-03
 2.800000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 7.539645355277e-01, 7.378135036149e-04
 2.800000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 7.424958781571e-01, 8.186599902938e-04
