#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 2.262820023254e+00, 4.399239426392e-02
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.493190596653e+00, 6.774785346441e-02
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 8.168966836643e-01, 1.841978490391e-02
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 5.076182374026e-01, 1.139992060877e-02
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 3.324682193609e-01, 9.440256064159e-03
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 2.470261391766e-01, 1.683751711256e-03
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.392871963023e-01, 1.372775995435e-03
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.760368976015e-01, 2.915869702268e-03
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.357868692059e-01, 3.938874310946e-03
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.650357728391e+00, 3.694398707149e-02
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.050365049251e+00, 3.308351572708e-02
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 6.147743755804e-01, 2.328947117444e-02
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 3.787723037203e-01, 1.647122057707e-02
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.477276941724e-01, 6.033040823764e-03
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.953869059294e-01, 1.820023486173e-03
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.984441870733e-01, 1.193362295787e-03
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.245235670297e-01, 6.937318634746e-03
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.806517059743e-01, 6.479811136870e-03
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.447902968145e+00, 1.611579564933e-01
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 7.826220257678e-01, 2.896140461254e-02
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 4.721717283564e-01, 1.423951183879e-02
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.973575653686e-01, 1.054759727156e-02
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.996778125712e-01, 3.933264726923e-03
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.730749306975e-01, 1.189241280701e-03
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.871626978789e-01, 1.049074244137e-03
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.153404477901e-01, 3.202419574752e-03
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.701495146909e-01, 3.016736066255e-03
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.118008522086e+00, 3.797397702238e-02
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 6.508617709236e-01, 2.403054120306e-02
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 4.092887233081e-01, 1.998458325152e-02
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.514632264552e-01, 6.318635238879e-03
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.876865433575e-01, 4.011654766229e-03
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.745872334811e-01, 1.509232698850e-03
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.856516434237e-01, 1.355150041794e-03
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.214101534818e-01, 2.079797416682e-03
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.626178414668e-01, 3.272800170189e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 9.573939186079e-01, 5.371630388340e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 5.790543884988e-01, 3.239437173889e-02
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 3.694286063561e-01, 1.439642328057e-02
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.449950081999e-01, 8.100452364365e-03
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.835198457431e-01, 3.308959556837e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.798994656931e-01, 1.050405144928e-03
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.961309944045e-01, 1.227725037867e-03
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.261340983415e-01, 2.374725555150e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.653385067540e-01, 3.782875735464e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 8.819105469213e-01, 6.317007679786e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 5.449419886661e-01, 3.921037189637e-02
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.638715686223e-01, 2.141271102910e-02
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.342947896764e-01, 5.325424846586e-03
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.060542024458e-01, 9.589945961789e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.933501207593e-01, 9.521421975188e-04
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.088530058418e-01, 1.207121605047e-03
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.409717517818e-01, 2.080063130205e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.693512697947e-01, 5.494190890647e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 6.317273923114e-01, 2.307762104753e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 4.821868636849e-01, 3.440851655948e-02
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 3.619262238335e-01, 4.362181697914e-02
