#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.596685946558e-01, 8.130321647986e-02
 3.000000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 2.330996999106e-01, 5.158961396412e-02
 3.000000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.760053670377e-01, 1.618352217716e-02
 3.000000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 2.433241993545e-01, 4.282589647028e-02
 3.000000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.730680571464e-01, 1.874518093962e-03
 3.000000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.875089635253e-01, 1.074516059319e-03
 3.000000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.009697434726e-01, 1.450318401153e-03
 3.000000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.150247060866e-01, 3.879382397021e-03
 3.000000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.430215197083e-01, 3.211858036207e-03
 3.000000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.471661566245e-01, 1.054545979058e-02
 3.120000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.665280721630e-01, 1.268142802593e-02
 3.120000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 2.876833477418e-01, 7.972522848503e-02
 3.120000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.654929889808e-01, 8.978193665058e-03
 3.120000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.829891469989e-01, 8.804113651742e-03
 3.120000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.805678757273e-01, 2.586727158683e-03
 3.120000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.902164898073e-01, 7.082694983875e-04
 3.120000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.044397859394e-01, 2.117047645412e-03
 3.120000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.230036412939e-01, 3.755258356593e-03
 3.120000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.336087387246e-01, 9.973057124516e-03
 3.120000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.645758527184e-01, 3.700466211416e-03
 3.240000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.784718907688e-01, 1.404885627720e-02
 3.240000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 4.108698009812e-01, 1.285153779415e-01
 3.240000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.754051396486e-01, 8.486172839188e-03
 3.240000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.808256545917e-01, 4.569143940586e-03
 3.240000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.860937569015e-01, 3.301378645296e-03
 3.240000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.988408843989e-01, 8.163926377706e-04
 3.240000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.131756850623e-01, 1.262465689395e-03
 3.240000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.253869526789e-01, 7.105573178561e-03
 3.240000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.320496391832e-01, 9.329631959842e-03
 3.240000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.560875763253e-01, 1.043900964747e-02
 3.360000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.213772205798e-01, 2.853821914418e-02
 3.360000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 2.582257120762e-01, 3.870736316935e-02
 3.360000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.700102633294e-01, 3.973786187263e-03
 3.360000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.830058643664e-01, 3.906574359749e-03
 3.360000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.939506336250e-01, 1.909744874975e-03
 3.360000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.248564441919e-01, 1.274710898049e-02
 3.360000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.195333479715e-01, 1.261767104970e-03
 3.360000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.216809353459e-01, 1.112057106455e-02
 3.360000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.447299425438e-01, 8.154133105937e-03
 3.360000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.593911389620e-01, 7.339002459677e-03
 3.480000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.102425070615e-01, 2.319791780956e-02
 3.480000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.683373172078e-01, 4.581661357211e-03
 3.480000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.775117054724e-01, 6.567547187094e-03
 3.480000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.857553310316e-01, 2.499520504632e-03
 3.480000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.980952195218e-01, 1.439051221156e-03
 3.480000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.113378297954e-01, 9.459732603705e-04
 3.480000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.195208607061e-01, 4.796068530650e-03
 3.480000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.371383382170e-01, 3.978242091582e-03
 3.480000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.434430316813e-01, 9.279436172044e-03
 3.480000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 4.247781194340e-02, 1.549229527725e-01
 3.600000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.166629166950e-01, 2.988433876514e-02
 3.600000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.731484784800e-01, 4.282345063660e-03
 3.600000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.994114521527e-01, 6.505480790480e-03
 3.600000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 2.013429147081e-01, 7.050575091735e-03
 3.600000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 2.117352203198e-01, 5.241218254934e-03
 3.600000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.261633276149e-01, 6.367208054885e-03
 3.600000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.298659871144e-01, 1.775126872074e-03
 3.600000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.502899030226e-01, 1.287754845680e-03
 3.600000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.570950456150e-01, 5.178617636418e-03
 3.600000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.597659102973e-01, 1.047957189054e-02
 3.720000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.948206965276e-01, 8.338599699096e-03
 3.720000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.981329380643e-01, 9.256260716471e-03
 3.720000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 2.162085763841e-01, 1.493370981456e-02
 3.720000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 2.215584577678e-01, 9.885089657454e-03
 3.720000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 2.200736122418e-01, 9.198438555072e-03
 3.720000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.233432023180e-01, 6.511687281457e-04
 3.720000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.393408490576e-01, 8.461422584516e-04
 3.720000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.476777414923e-01, 2.928748015694e-03
 3.720000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.553654301238e-01, 9.039212619478e-03
 3.720000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.774449858246e-01, 5.877856938298e-03
 3.840000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.956277123523e-01, 6.998744627912e-03
 3.840000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.926025315649e-01, 9.564699171783e-03
 3.840000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 2.147478405078e-01, 7.089953641711e-03
 3.840000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 2.192701121393e-01, 5.742008402747e-03
 3.840000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 2.388574018453e-01, 1.351864841995e-02
 3.840000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.311523556651e-01, 6.484521678993e-04
 3.840000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.413765837249e-01, 1.404936710763e-03
 3.840000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.592925884662e-01, 1.742654129328e-03
 3.840000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.692127109083e-01, 3.884440897855e-03
 3.840000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.915645336904e-01, 3.198494417621e-03
 3.960000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.370835006667e-01, 2.777185752341e-02
 3.960000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 2.194085438998e-01, 1.006172239409e-02
 3.960000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 2.102266962640e-01, 3.406029162731e-03
 3.960000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 2.143319334419e-01, 1.659861267924e-03
 3.960000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 2.249619917733e-01, 1.014261959106e-03
 3.960000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.383782716311e-01, 8.318112587214e-04
 3.960000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.437834945801e-01, 3.600123635776e-03
 3.960000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.641895697018e-01, 2.586160149941e-03
 3.960000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.788100034535e-01, 5.177296272439e-03
 3.960000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.787815474366e-01, 9.856442201233e-03
 4.080000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.347198857322e-01, 1.270963959277e-02
 4.080000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 2.086920231189e-01, 3.588170006111e-03
 4.080000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 2.480030674299e-01, 2.226687934568e-02
 4.080000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 2.250309790702e-01, 2.145073917620e-03
 4.080000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 2.333414792850e-01, 1.945116412970e-03
 4.080000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.453622476275e-01, 6.740212752037e-04
 4.080000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.549966732271e-01, 1.416623288502e-03
 4.080000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.730158506410e-01, 1.393261076732e-03
 4.080000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.836983578062e-01, 2.737621556618e-03
 4.080000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.355977140273e-01, 4.217491877722e-02
