#              p[0],               p[1],               p[2],             energy,               error
 3.840000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.308985913967e-01, 1.510037321049e-04
 3.840000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.319324670351e-01, 1.060191283055e-04
 3.840000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.330123804330e-01, 8.296493215422e-05
 3.840000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.342150281412e-01, 1.315779431182e-04
 3.840000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.356812093053e-01, 1.288963245926e-04
 3.840000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.365220157458e-01, 3.028967648029e-04
 3.840000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.374738308941e-01, 8.525812598050e-04
 3.960000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.296110110294e-01, 6.386179513705e-04
 3.960000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.396191160690e-01, 8.221036989460e-03
 3.960000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.303818696544e-01, 1.804290456283e-04
 3.960000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.317985120874e-01, 1.803270071530e-04
 3.960000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.323600957451e-01, 7.487301821156e-05
 3.960000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.335821070146e-01, 8.090518722311e-05
 3.960000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.315151750499e-01, 2.803712335073e-03
 3.960000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.360768280477e-01, 1.354877790770e-04
 3.960000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.372080910077e-01, 2.535611079527e-04
 3.960000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.384637150425e-01, 2.495429727668e-04
 4.080000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.310558605045e-01, 6.760466964110e-04
 4.080000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.319015810780e-01, 1.176679251820e-03
 4.080000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.318938950380e-01, 5.445817936798e-04
 4.080000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.334260902753e-01, 5.405962117793e-04
 4.080000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.350213319898e-01, 1.897384870305e-03
 4.080000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.341895905448e-01, 8.485595996205e-05
 4.080000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.352780556875e-01, 1.252327882259e-04
 4.080000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.358597096135e-01, 4.127270316880e-04
 4.080000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.380556438622e-01, 1.560096226156e-04
 4.080000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.391070384097e-01, 2.154033984472e-04
