#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.870263044510e-01, 3.656954096937e-04
 1.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.034869599091e-01, 2.431145157313e-04
 2.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.663013733779e-01, 1.723247346817e-04
 2.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.509229457252e-01, 1.214119070608e-04
 3.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.455442268499e-01, 7.585623456737e-05
 3.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.451481487296e-01, 3.761523817681e-05
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992973705e-01, 1.075378405949e-09
 4.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.571875770938e-01, 3.637430117606e-05
 5.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.663428710170e-01, 6.455371928296e-05
 5.500000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.781670950330e-01, 1.090735045446e-04
