#              p[0],               p[1],               p[2],             energy,               error
 6.500000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.802746894623e-02, 1.137991821057e-03
 6.500000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.513549420942e-02, 1.110178281888e-03
 6.500000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.640761614209e-02, 1.133966161535e-03
 6.500000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.671024645145e-02, 1.173615618495e-03
 6.500000000000e+00, 1.050000000000e+00, 1.200000000000e+00,-4.783263833813e-03, 5.212361454107e-04
 6.500000000000e+00, 1.050000000000e+00, 1.200000000000e+00,-4.563795896118e-03, 5.400347116247e-04
 6.500000000000e+00, 1.050000000000e+00, 1.200000000000e+00,-5.543017831136e-03, 4.906945886196e-04
 6.500000000000e+00, 1.050000000000e+00, 1.200000000000e+00,-4.859427698870e-03, 5.238611499419e-04
 6.500000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.889262245305e-02, 2.490335451562e-04
 6.500000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.887753884914e-02, 2.506112311097e-04
 6.500000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.936358764159e-02, 2.600686727029e-04
 6.500000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.858905627261e-02, 2.436729467901e-04
 6.500000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-1.356144588397e-02, 2.544481525394e-04
 6.500000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-1.339988752203e-02, 2.496635831236e-04
 6.500000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-1.296386526408e-02, 2.440125866841e-04
 6.500000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-1.293632556573e-02, 2.355888415234e-04
 7.075000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.664484417828e-02, 1.066780216289e-03
 7.075000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.800753009354e-02, 1.061488953792e-03
 7.075000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.745171842723e-02, 1.071584396708e-03
 7.075000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.640439876520e-02, 1.041490760743e-03
 7.075000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 1.631412865998e-03, 4.811725026471e-04
 7.075000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 2.338440937858e-03, 4.870020886872e-04
 7.075000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 1.757096451150e-03, 4.903216455667e-04
 7.075000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 1.613275053197e-03, 5.173333544922e-04
 7.075000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.035492232556e-02, 2.299508280994e-04
 7.075000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.046403615602e-02, 2.332544182485e-04
 7.075000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.056801955275e-02, 2.302973482178e-04
 7.075000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.010567411232e-02, 2.398048544009e-04
 7.075000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-5.074488867721e-03, 2.370500537027e-04
 7.075000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-5.212291437166e-03, 2.491041017923e-04
 7.075000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-5.530897919078e-03, 2.386760215549e-04
 7.075000000000e+00, 1.150000000000e+00, 1.200000000000e+00,-5.309540542544e-03, 2.342271248340e-04
 7.650000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.796227495661e-02, 9.992717590092e-04
 7.650000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 5.031745384147e-02, 1.131451466610e-03
 7.650000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.803972731586e-02, 9.964096802836e-04
 7.650000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 4.787170575350e-02, 1.006940248399e-03
 7.650000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 8.220383441156e-03, 4.523042336632e-04
 7.650000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 7.666255863958e-03, 4.630191937401e-04
 7.650000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 7.600471064392e-03, 4.495629598790e-04
 7.650000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 8.012021438160e-03, 4.246104085387e-04
 7.650000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-2.408202381646e-03, 2.242110967125e-04
 7.650000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-2.594542794868e-03, 2.279644791721e-04
 7.650000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-2.853862618735e-03, 2.255912434924e-04
 7.650000000000e+00, 1.100000000000e+00, 1.200000000000e+00,-1.964305136516e-03, 2.292698317222e-04
 7.650000000000e+00, 1.150000000000e+00, 1.200000000000e+00, 2.569205880309e-03, 2.192228351240e-04
 7.650000000000e+00, 1.150000000000e+00, 1.200000000000e+00, 2.633631102724e-03, 2.200301654224e-04
 7.650000000000e+00, 1.150000000000e+00, 1.200000000000e+00, 2.336770659255e-03, 2.226565309205e-04
 7.650000000000e+00, 1.150000000000e+00, 1.200000000000e+00, 2.384352705205e-03, 2.273795888971e-04
 8.225000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 5.151072606531e-02, 9.578296665095e-04
 8.225000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 5.031154519750e-02, 9.235940716637e-04
 8.225000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 5.029875329927e-02, 1.010682344526e-03
 8.225000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 5.210913661413e-02, 9.815175063519e-04
 8.225000000000e+00, 1.050000000000e+00, 1.200000000000e+00, 1.379491261939e-02, 4.298322935439e-04
