#              p[0],               p[1],               p[2],             energy,               error
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.502759007622e-01, 1.295937235987e-03
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.740502270288e-01, 2.994536902845e-03
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.266767451831e-01, 5.506055344234e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.888859129324e-01, 9.598172058497e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 9.469361540722e-01, 3.996645426730e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 6.145194055030e-01, 4.289555207922e-02
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 4.351968558527e-01, 7.656137278035e-02
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.635802480421e-01, 1.890039331309e-02
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.797330377285e-01, 4.758147294297e-03
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.873298177794e-01, 5.264491061550e-03
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.065831234419e-01, 6.080296568510e-03
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.538264333269e-01, 9.077818877166e-03
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.055128160657e-01, 7.534519369649e-03
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.138937474211e+00, 2.060060123061e-01
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.147143300491e+00, 1.105472269017e+00
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 3.609343046758e-01, 1.874801677694e-02
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 4.829319678963e-01, 1.794623683098e-01
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.653525757006e-01, 4.176477830518e-02
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.185390877575e-01, 2.969071249891e-03
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.374827714695e-01, 2.254251482077e-03
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.794670528558e-01, 7.296738322707e-03
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.434466182847e-01, 5.023554171530e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.146203966583e+00, 2.389307517595e-01
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 5.518935374912e-01, 4.032509293725e-02
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.744186884025e-01, 2.382401803066e-02
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 3.061775995930e-01, 2.980834693857e-02
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.363582775295e-01, 7.312325417284e-03
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.413572335331e-01, 1.379801677661e-03
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.709418616828e-01, 2.317587012454e-03
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 3.210725562095e-01, 2.974001789346e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.683439068783e-01, 6.129010372975e-03
