#              p[0],               p[1],               p[2],             energy,               error
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 3.422517700661e-01, 2.879833819929e-04
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.566937884873e-01, 3.227533346580e-04
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 2.622785871095e-01, 6.390369339358e-04
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 2.654631903018e-01, 4.460347890755e-04
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.735416869950e-01, 3.275953750552e-04
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.828289036537e-01, 2.240393121887e-04
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.945579337488e-01, 1.912431014720e-04
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 3.072718925669e-01, 1.807537385614e-04
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 3.203354657825e-01, 1.980205882562e-04
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 3.341582078941e-01, 2.295251842829e-04
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.476644397947e-01, 2.718891028803e-04
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.616182937957e-01, 5.404905380991e-04
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.658174318651e-01, 3.874908599754e-04
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.722279122680e-01, 2.701237119535e-04
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.825738780664e-01, 1.987663333253e-04
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.934077733576e-01, 1.488624533018e-04
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 3.051795877577e-01, 1.401354940550e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 3.170249923478e-01, 1.478863161190e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 3.297416418872e-01, 1.789848515443e-04
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.418807612880e-01, 2.120424498901e-04
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 2.652685613830e-01, 5.026619450033e-04
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 2.689356587130e-01, 3.290303249153e-04
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.762227811451e-01, 2.461779825126e-04
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.849702967028e-01, 1.672483564375e-04
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.954923046320e-01, 1.320072198589e-04
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 3.066371161790e-01, 1.181948089204e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 3.180727926667e-01, 1.247135703535e-04
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 3.297379270125e-01, 1.462803303381e-04
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.403255667781e-01, 1.549986486385e-04
